subject,stimulus,t_s,channel,value
R2-01,INT,571,pupil dilation,2.87197989744
R2-01,INT,572,pupil dilation,3.28583825833
R2-01,INT,573,pupil dilation,3.37045924167
R2-01,INT,574,pupil dilation,2.99373192632
R2-01,INT,575,pupil dilation,2.8086261125
R2-01,INT,576,pupil dilation,2.90538075417
R2-01,INT,577,pupil dilation,2.88059995
R2-01,INT,578,pupil dilation,2.82218365
R2-01,INT,579,pupil dilation,2.9166000125
R2-01,INT,580,pupil dilation,3.08011875417
R2-01,INT,581,pupil dilation,3.24963875258
R2-01,INT,582,pupil dilation,3.66461171333
R2-01,INT,583,pupil dilation,4.10857589726
R2-01,INT,584,pupil dilation,3.373302725
R2-01,INT,585,pupil dilation,2.95224895
R2-01,INT,586,pupil dilation,2.8604583125
R2-01,INT,587,pupil dilation,2.98109012987
R2-01,INT,588,pupil dilation,2.97924944068
R2-01,INT,589,pupil dilation,2.81209399583
R2-01,INT,590,pupil dilation,2.80947464167
R2-01,INT,591,pupil dilation,2.892498725
R2-01,INT,592,pupil dilation,2.96696444628
R2-01,INT,593,pupil dilation,2.94405266387
R2-01,INT,594,pupil dilation,3.03480204167
R2-01,INT,595,pupil dilation,2.90951066279
R2-01,INT,596,pupil dilation,2.78377057917
R2-01,INT,597,pupil dilation,2.578256275
R2-01,INT,598,pupil dilation,2.87946507917
R2-01,INT,599,pupil dilation,3.04651510417
R2-01,INT,600,pupil dilation,2.6868992125
R2-01,INT,601,pupil dilation,2.93155570833
R2-01,INT,602,pupil dilation,3.10486486667
R2-01,INT,603,pupil dilation,3.097736575
R2-01,INT,604,pupil dilation,3.16876055
R2-01,INT,605,pupil dilation,3.13781134167
R2-01,INT,606,pupil dilation,3.09893017917
R2-01,INT,607,pupil dilation,3.04349714167
R2-01,INT,608,pupil dilation,3.07216846667
R2-01,INT,609,pupil dilation,3.22821815
R2-01,INT,610,pupil dilation,3.3278272625
R2-01,INT,611,pupil dilation,3.31794292917
R2-01,INT,612,pupil dilation,3.06371365126
R2-01,INT,613,pupil dilation,3.61596608333
R2-01,INT,614,pupil dilation,3.28036619277
R2-01,INT,615,pupil dilation,3.13107109167
R2-01,INT,616,pupil dilation,2.80812589444
R2-01,INT,617,pupil dilation,2.80151030833
R2-01,INT,618,pupil dilation,2.70212092083
R2-01,INT,619,pupil dilation,2.79398562917
R2-01,INT,620,pupil dilation,2.80958736022
R2-01,INT,621,pupil dilation,2.65854195
R2-01,INT,622,pupil dilation,2.65690100833
R2-01,INT,623,pupil dilation,2.81516608264
R2-01,INT,624,pupil dilation,2.93713809583
R2-01,INT,625,pupil dilation,2.80337908421
R2-01,INT,626,pupil dilation,2.70872667083
R2-01,INT,627,pupil dilation,2.93378905833
R2-01,INT,628,pupil dilation,2.864443975
R2-01,INT,629,pupil dilation,2.7698273625
R2-01,INT,630,pupil dilation,2.85303591667
R2-01,INT,631,pupil dilation,2.9319505
R2-01,INT,632,pupil dilation,2.94681125417
R2-01,INT,633,pupil dilation,3.11527618333
R2-01,INT,634,pupil dilation,3.2714121625
R2-01,INT,635,pupil dilation,3.13527010417
R2-01,INT,636,pupil dilation,3.11301626667
R2-01,INT,637,pupil dilation,2.84500445833
R2-01,INT,638,pupil dilation,2.70556887917
R2-01,INT,639,pupil dilation,3.07627942857
R2-01,INT,640,pupil dilation,3.30549189167
R2-01,INT,641,pupil dilation,3.34746721429
R2-01,INT,642,pupil dilation,3.03279719811
R2-01,INT,643,pupil dilation,3.26235994156
R2-01,INT,644,pupil dilation,3.6833598875
R2-01,INT,645,pupil dilation,3.88566074375
R2-01,INT,646,pupil dilation,3.71687361111
R2-01,INT,647,pupil dilation,3.864270025
R2-01,INT,648,pupil dilation,3.86340414894
R2-01,INT,649,pupil dilation,3.72958905085
R2-01,INT,650,pupil dilation,3.43953408434
R2-01,INT,651,pupil dilation,2.97524243333
R2-01,INT,652,pupil dilation,3.04132938333
R2-01,INT,653,pupil dilation,3.34458192105
R2-01,INT,654,pupil dilation,3.65175893056
R2-01,INT,655,pupil dilation,3.72643724026
R2-01,INT,656,pupil dilation,3.61027873
R2-01,INT,657,pupil dilation,3.8033335
R2-01,INT,658,pupil dilation,3.47527760744
R2-01,INT,659,pupil dilation,3.18137355
R2-01,INT,660,pupil dilation,3.16576464583
R2-01,INT,661,pupil dilation,3.41941389474
R2-01,INT,662,pupil dilation,3.68865826471
R2-01,INT,663,pupil dilation,3.37875
R2-01,INT,664,pupil dilation,3.30641023333
R2-01,INT,665,pupil dilation,3.51819889706
R2-01,INT,666,pupil dilation,3.21512824658
R2-01,INT,667,pupil dilation,3.15605342917
R2-01,INT,668,pupil dilation,3.36458364167
R2-01,INT,669,pupil dilation,3.07005579545
R2-01,INT,670,pupil dilation,2.64169667917
R2-01,INT,671,pupil dilation,2.46092565
R2-01,INT,672,pupil dilation,2.54430789167
R2-01,INT,673,pupil dilation,2.57196109043
R2-01,INT,674,pupil dilation,2.24228370833
R2-01,INT,675,pupil dilation,2.31428127917
R2-01,INT,676,pupil dilation,2.404682225
R2-01,INT,677,pupil dilation,2.41017203409
R2-01,INT,678,pupil dilation,2.16493268333
R2-01,INT,679,pupil dilation,2.43054830769
R2-01,INT,680,pupil dilation,2.3152792125
R2-01,INT,681,pupil dilation,2.1557855625
R2-01,INT,682,pupil dilation,2.40177147917
R2-01,INT,683,pupil dilation,2.81585191176
R2-01,INT,684,pupil dilation,2.76444612917
R2-01,INT,685,pupil dilation,3.02155998387
R2-01,INT,686,pupil dilation,3.27642273913
R2-01,INT,687,pupil dilation,2.76555222083
R2-01,INT,688,pupil dilation,2.67509894583
R2-01,INT,689,pupil dilation,3.00833587603
R2-01,INT,690,pupil dilation,3.5753192541
R2-01,INT,691,pupil dilation,3.41785634167
R2-01,INT,692,pupil dilation,3.3254948
R2-01,INT,693,pupil dilation,3.27521321552
R2-01,INT,694,pupil dilation,3.38534916875
R2-01,INT,695,pupil dilation,2.76418789583
R2-01,INT,696,pupil dilation,2.83531389583
R2-01,INT,697,pupil dilation,2.90971475735
R2-01,INT,698,pupil dilation,2.89166627778
R2-01,INT,699,pupil dilation,2.7301898375
R2-01,INT,700,pupil dilation,2.73563064583
R2-01,INT,701,pupil dilation,2.79382325
R2-01,INT,702,pupil dilation,2.79857851667
R2-01,INT,703,pupil dilation,2.858526975
R2-01,INT,704,pupil dilation,3.15367990417
R2-01,INT,705,pupil dilation,3.43959665094
R2-01,INT,706,pupil dilation,3.29067003333
R2-01,INT,707,pupil dilation,3.519003725
R2-01,INT,708,pupil dilation,3.81818174627
R2-01,INT,709,pupil dilation,3.43710542793
R2-01,INT,710,pupil dilation,
R2-01,INT,711,pupil dilation,3.68105544512
R2-01,INT,712,pupil dilation,3.00123963333
R2-01,INT,713,pupil dilation,2.84994490909
R2-01,INT,714,pupil dilation,2.77192259583
R2-01,INT,715,pupil dilation,3.09794198333
R2-01,INT,716,pupil dilation,3.38311074583
R2-01,INT,717,pupil dilation,2.82928765417
R2-01,INT,718,pupil dilation,2.553793075
R2-01,INT,719,pupil dilation,2.8728712875
R2-01,INT,720,pupil dilation,2.95982882083
R2-01,INT,721,pupil dilation,3.14042083158
R2-01,INT,722,pupil dilation,3.58749802564
R2-01,INT,723,pupil dilation,3.19161704167
R2-01,INT,724,pupil dilation,3.0134335
R2-01,INT,725,pupil dilation,2.96497248347
R2-01,INT,726,pupil dilation,2.99628677917
R2-01,INT,727,pupil dilation,3.00739774432
R2-01,INT,728,pupil dilation,2.771135125
R2-01,INT,729,pupil dilation,3.25933901667
R2-01,INT,730,pupil dilation,3.20376019167
R2-01,INT,731,pupil dilation,3.30194913333
R2-01,INT,732,pupil dilation,3.37302144565
R2-01,INT,733,pupil dilation,3.53591165417
R2-01,INT,734,pupil dilation,3.37151636364
R2-01,INT,735,pupil dilation,2.53125787083
R2-01,INT,736,pupil dilation,2.49952002917
R2-01,INT,737,pupil dilation,2.62281925833
R2-01,INT,738,pupil dilation,2.59831107865
R2-01,INT,739,pupil dilation,2.57775068333
R2-01,INT,740,pupil dilation,2.71263053333
R2-01,INT,741,pupil dilation,2.79449034167
R2-01,INT,742,pupil dilation,2.8079257125
R2-01,INT,743,pupil dilation,2.6941092
R2-01,INT,744,pupil dilation,2.8309500125
R2-01,INT,745,pupil dilation,3.12560999468
R2-01,INT,746,pupil dilation,2.88191907917
R2-01,INT,747,pupil dilation,2.760897725
R2-01,INT,748,pupil dilation,2.77678846667
R2-01,INT,749,pupil dilation,2.85424797083
R2-01,INT,750,pupil dilation,2.82347193
R2-01,INT,751,pupil dilation,2.90291945833
R2-01,INT,752,pupil dilation,2.77810847083
R2-01,INT,753,pupil dilation,2.8853241375
R2-01,INT,754,pupil dilation,2.79589650826
R2-01,INT,755,pupil dilation,2.71383510417
R2-01,INT,756,pupil dilation,2.77429016667
R2-01,INT,757,pupil dilation,2.612463625
R2-01,INT,758,pupil dilation,2.7266675875
R2-01,INT,759,pupil dilation,2.89733744583
R2-01,INT,760,pupil dilation,3.01223849583
R2-01,INT,761,pupil dilation,2.87778949583
R2-01,INT,762,pupil dilation,2.8192266129
R2-01,INT,763,pupil dilation,2.74811572917
R2-01,INT,764,pupil dilation,2.94407524719
R2-01,INT,765,pupil dilation,2.50205992083
R2-01,INT,766,pupil dilation,2.68697175417
R2-01,INT,767,pupil dilation,2.75965590417
R2-01,INT,768,pupil dilation,2.92217090417
R2-01,INT,769,pupil dilation,2.92132758333
R2-01,INT,770,pupil dilation,2.92171313187
R2-01,INT,771,pupil dilation,3.06008520833
R2-01,INT,772,pupil dilation,3.06521937917
R2-01,INT,773,pupil dilation,3.17362534583
R2-01,INT,774,pupil dilation,2.61188099583
R2-01,INT,775,pupil dilation,2.53933339167
R2-01,INT,776,pupil dilation,2.5952384125
R2-01,INT,777,pupil dilation,2.58889005
R2-01,INT,778,pupil dilation,2.771022425
R2-01,INT,779,pupil dilation,2.77448413265
R2-01,INT,780,pupil dilation,2.69422540833
R2-01,INT,781,pupil dilation,2.66703270417
R2-01,INT,782,pupil dilation,2.73477610843
R2-01,INT,783,pupil dilation,2.58937554167
R2-01,INT,784,pupil dilation,2.69974234583
R2-01,INT,785,pupil dilation,2.85865392083
R2-01,INT,786,pupil dilation,3.08464644167
R2-01,INT,787,pupil dilation,2.76199271667
R2-01,INT,788,pupil dilation,2.80558158696
R2-01,INT,789,pupil dilation,2.74731618557
R2-01,INT,790,pupil dilation,2.63478511667
R2-01,INT,791,pupil dilation,2.5967236875
R2-01,INT,792,pupil dilation,2.70605057143
R2-01,INT,793,pupil dilation,2.72210519583
R2-01,INT,794,pupil dilation,2.63573929339
R2-01,INT,795,pupil dilation,2.7447576625
R2-01,INT,796,pupil dilation,2.90304020833
R2-01,INT,797,pupil dilation,2.82208817083
R2-01,INT,798,pupil dilation,2.93773274569
R2-01,INT,799,pupil dilation,3.26621110833
R2-01,INT,800,pupil dilation,2.84046326667
R2-01,INT,801,pupil dilation,2.78104711468
R2-01,INT,802,pupil dilation,2.43763124583
R2-01,INT,803,pupil dilation,2.6105836375
R2-01,INT,804,pupil dilation,2.62252051942
R2-01,INT,805,pupil dilation,2.5182876
R2-01,INT,806,pupil dilation,2.63123525
R2-01,INT,807,pupil dilation,2.7821061625
R2-01,INT,808,pupil dilation,2.8704029875
R2-01,INT,809,pupil dilation,2.762927625
R2-01,INT,810,pupil dilation,2.7960873125
R2-01,INT,811,pupil dilation,3.05685830769
R2-01,INT,812,pupil dilation,3.32838586842
R2-01,INT,813,pupil dilation,2.991683125
R2-01,INT,814,pupil dilation,2.85295195833
R2-01,INT,815,pupil dilation,2.67815235
R2-01,INT,816,pupil dilation,2.76574355833
R2-01,INT,817,pupil dilation,2.81354490678
R2-01,INT,818,pupil dilation,2.867568125
R2-01,INT,819,pupil dilation,2.8371077027
R2-01,INT,820,pupil dilation,2.82480334167
R2-01,INT,821,pupil dilation,2.77245675833
R2-01,INT,822,pupil dilation,2.66845759583
R2-01,INT,823,pupil dilation,2.70612020588
R2-01,INT,824,pupil dilation,2.80001419835
R2-01,INT,825,pupil dilation,2.95439736667
R2-01,INT,826,pupil dilation,3.03397489583
R2-01,INT,827,pupil dilation,3.03645104583
R2-01,INT,828,pupil dilation,2.96730636667
R2-01,INT,829,pupil dilation,2.90154983333
R2-01,INT,830,pupil dilation,2.9389261125
R2-01,INT,831,pupil dilation,3.03765979787
R2-01,INT,832,pupil dilation,3.18927064783
R2-01,INT,833,pupil dilation,2.56689656667
R2-01,INT,834,pupil dilation,2.65271852212
R2-01,INT,835,pupil dilation,2.58079330833
R2-01,INT,836,pupil dilation,2.7875228587
R2-01,INT,837,pupil dilation,2.86376721667
R2-01,INT,838,pupil dilation,2.88834185
R2-01,INT,839,pupil dilation,2.85291119079
R2-01,INT,840,pupil dilation,2.91532664583
R2-01,INT,841,pupil dilation,2.4591786625
R2-01,INT,842,pupil dilation,2.73212155682
R2-01,INT,843,pupil dilation,2.86030517917
R2-01,INT,844,pupil dilation,3.09134299375
R2-01,INT,845,pupil dilation,3.22398221759
R2-01,INT,846,pupil dilation,3.74396874118
R2-01,INT,847,pupil dilation,3.65746898333
R2-01,INT,848,pupil dilation,2.88628350532
R2-01,INT,849,pupil dilation,3.04526922619
R2-01,INT,850,pupil dilation,3.57178726471
R2-01,INT,851,pupil dilation,3.26818591667
R2-01,INT,852,pupil dilation,3.11776179583
R2-01,INT,853,pupil dilation,2.8906187
R2-01,INT,854,pupil dilation,2.92826673967
R2-01,INT,855,pupil dilation,3.50177625974
R2-01,INT,856,pupil dilation,3.4445257875
R2-01,INT,857,pupil dilation,3.21831208511
R2-01,INT,858,pupil dilation,2.67213655294
R2-01,INT,859,pupil dilation,3.09632035
R2-01,INT,860,pupil dilation,3.11210352841
R2-01,INT,861,pupil dilation,2.99305743182
R2-01,INT,862,pupil dilation,3.54814422917
R2-01,INT,863,pupil dilation,2.93415122561
R2-01,INT,864,pupil dilation,3.35982887879
R2-01,INT,865,pupil dilation,3.63457163333
R2-01,INT,866,pupil dilation,3.71169224074
R2-01,INT,867,pupil dilation,3.6070749881
R2-01,INT,868,pupil dilation,3.91318423077
R2-01,INT,869,pupil dilation,3.60508715833
R2-01,INT,870,pupil dilation,3.58343729825
R2-01,INT,871,pupil dilation,3.77766502532
R2-01,INT,872,pupil dilation,3.18390566667
R2-01,INT,873,pupil dilation,3.14525427564
R2-01,INT,874,pupil dilation,3.01351254583
R2-01,INT,875,pupil dilation,3.1407564625
R2-01,INT,876,pupil dilation,3.29289941
R2-01,INT,877,pupil dilation,3.55303285
R2-01,INT,878,pupil dilation,3.46474488298
R2-01,INT,879,pupil dilation,3.12450945417
R2-01,INT,880,pupil dilation,3.12224306111
R2-01,INT,881,pupil dilation,3.44569041358
R2-01,INT,882,pupil dilation,3.5888994125
R2-01,INT,883,pupil dilation,3.7751692875
R2-01,INT,884,pupil dilation,3.28137440476
R2-01,INT,885,pupil dilation,3.32739427917
R2-01,INT,886,pupil dilation,3.22101370833
R2-01,INT,887,pupil dilation,3.04832231405
R2-01,INT,888,pupil dilation,3.21962123246
R2-01,INT,889,pupil dilation,3.29740114085
R2-01,INT,890,pupil dilation,3.23755857083
R2-01,INT,891,pupil dilation,3.2262232125
R2-01,INT,892,pupil dilation,3.44756079518
R2-01,INT,893,pupil dilation,3.8387433
R2-01,INT,894,pupil dilation,3.41673209583
R2-01,INT,895,pupil dilation,3.30951275417
R2-01,INT,896,pupil dilation,3.17874633333
R2-01,INT,897,pupil dilation,3.40757921239
R2-01,INT,898,pupil dilation,3.2082318
R2-01,INT,899,pupil dilation,3.52970497917
R2-01,INT,900,pupil dilation,3.69944875833
R2-01,INT,901,pupil dilation,3.60504222083
R2-01,INT,902,pupil dilation,3.16153753535
R2-01,INT,903,pupil dilation,2.89076977895
R2-01,INT,904,pupil dilation,3.00157050581
R2-01,INT,905,pupil dilation,3.04515485
R2-01,INT,906,pupil dilation,3.0066989125
R2-01,INT,907,pupil dilation,2.76412900833
R2-01,INT,908,pupil dilation,2.71215922917
R2-01,INT,909,pupil dilation,2.64516780417
R2-01,INT,910,pupil dilation,2.78420847283
R2-01,INT,911,pupil dilation,2.89279451724
R2-01,INT,912,pupil dilation,2.96317203333
R2-01,INT,913,pupil dilation,2.97279156842
R2-01,INT,914,pupil dilation,3.08285292917
R2-01,INT,915,pupil dilation,3.0274761
R2-01,INT,916,pupil dilation,3.02794882653
R2-01,INT,917,pupil dilation,3.0840386125
R2-01,INT,918,pupil dilation,2.93462246667
R2-01,INT,919,pupil dilation,3.00812573148
R2-01,INT,920,pupil dilation,2.89702339256
R2-01,INT,921,pupil dilation,2.93828912083
R2-01,INT,922,pupil dilation,3.01058519167
R2-01,INT,923,pupil dilation,2.51742427917
R2-01,INT,924,pupil dilation,2.86216812083
R2-01,INT,925,pupil dilation,2.7576121
R2-01,INT,926,pupil dilation,2.8096151875
R2-01,INT,927,pupil dilation,3.14236882083
R2-01,INT,928,pupil dilation,3.18215150467
R2-01,INT,929,pupil dilation,2.42760646078
R2-01,INT,930,pupil dilation,2.6285846625
R2-01,INT,931,pupil dilation,2.42321492021
R2-01,INT,932,pupil dilation,2.52874655833
R2-01,INT,933,pupil dilation,2.85587444167
R2-01,INT,934,pupil dilation,3.0710653
R2-01,INT,935,pupil dilation,2.8045273114
R2-01,INT,936,pupil dilation,2.63898364167
R2-01,INT,937,pupil dilation,2.74108436667
R2-01,INT,938,pupil dilation,2.4803893375
R2-01,INT,939,pupil dilation,2.51216290417
R2-01,INT,940,pupil dilation,2.32100282083
R2-01,INT,941,pupil dilation,2.71378759583
R2-01,INT,942,pupil dilation,2.84126995417
R2-01,INT,943,pupil dilation,3.03756471667
R2-01,INT,944,pupil dilation,2.92282499583
R2-01,INT,945,pupil dilation,2.756323125
R2-01,INT,946,pupil dilation,2.99450120213
R2-01,INT,947,pupil dilation,3.10680057917
R2-01,INT,948,pupil dilation,3.26298775833
R2-01,INT,949,pupil dilation,3.04895660833
R2-01,INT,950,pupil dilation,3.12211837917
R2-01,INT,951,pupil dilation,3.1331096125
R2-01,INT,952,pupil dilation,2.98705386413
R2-01,INT,953,pupil dilation,3.03447208898
R2-01,INT,954,pupil dilation,2.8793964
R2-01,INT,955,pupil dilation,2.98116182083
R2-01,INT,956,pupil dilation,3.018359425
R2-01,INT,957,pupil dilation,3.02492099583
R2-01,INT,958,pupil dilation,2.90750801667
R2-01,INT,959,pupil dilation,2.88546925417
R2-01,INT,960,pupil dilation,2.91123505833
R2-01,INT,961,pupil dilation,2.97972683333
R2-01,INT,962,pupil dilation,2.98441340217
R2-01,INT,963,pupil dilation,2.9832548
R2-01,INT,964,pupil dilation,3.00076745455
R2-01,INT,965,pupil dilation,3.45318519167
R2-01,INT,966,pupil dilation,3.4471377
R2-01,INT,967,pupil dilation,3.2076589875
R2-01,INT,968,pupil dilation,3.09202015417
R2-01,INT,969,pupil dilation,3.21795561667
R2-01,INT,970,pupil dilation,3.39290157143
R2-01,INT,971,pupil dilation,3.4328413375
R2-01,INT,972,pupil dilation,3.73190537083
R2-01,INT,973,pupil dilation,3.7112913875
R2-01,INT,974,pupil dilation,3.74856203247
R2-01,INT,975,pupil dilation,2.94185412917
R2-01,INT,976,pupil dilation,3.20566548171
R2-01,INT,977,pupil dilation,3.57671835417
R2-01,INT,978,pupil dilation,3.52271298333
R2-01,INT,979,pupil dilation,2.9450830125
R2-01,INT,980,pupil dilation,3.0100975
R2-01,INT,981,pupil dilation,2.68838985833
R2-01,INT,982,pupil dilation,2.84762790417
R2-01,INT,983,pupil dilation,3.15050219412
R2-01,INT,984,pupil dilation,2.6846928625
R2-01,INT,985,pupil dilation,2.82510770417
R2-01,INT,986,pupil dilation,3.22478499587
R2-01,INT,987,pupil dilation,3.45192467368
R2-01,INT,988,pupil dilation,3.65645550877
R2-01,INT,989,pupil dilation,3.64556154583
R2-01,INT,990,pupil dilation,3.7039365
R2-01,INT,991,pupil dilation,3.79704717083
R2-01,INT,992,pupil dilation,3.6557476875
R2-01,INT,993,pupil dilation,3.27282834583
R2-01,INT,994,pupil dilation,3.3244591375
R2-01,INT,995,pupil dilation,3.47195799583
R2-01,INT,996,pupil dilation,3.2933138125
R2-01,INT,997,pupil dilation,3.54117837917
R2-01,INT,998,pupil dilation,3.70874375217
R2-01,INT,999,pupil dilation,3.98183
R2-01,INT,1000,pupil dilation,4.05366306579
R2-01,INT,1001,pupil dilation,4.00220544583
R2-01,INT,1002,pupil dilation,4.11266459901
R2-01,INT,1003,pupil dilation,4.25791370492
R2-01,INT,1004,pupil dilation,3.77266387255
R2-01,INT,1005,pupil dilation,3.37430379126
R2-01,INT,1006,pupil dilation,3.06989067083
R2-01,INT,1007,pupil dilation,2.86132504583
R2-01,INT,1008,pupil dilation,2.87927285
R2-01,INT,1009,pupil dilation,2.7664816
R2-01,INT,1010,pupil dilation,2.8536336125
R2-01,INT,1011,pupil dilation,2.97728909167
R2-01,INT,1012,pupil dilation,2.95009704167
R2-01,INT,1013,pupil dilation,2.88597509583
R2-01,INT,1014,pupil dilation,2.85099040833
R2-01,INT,1015,pupil dilation,2.84582876667
R2-01,INT,1016,pupil dilation,2.9683734625
R2-01,INT,1017,pupil dilation,3.1385281625
R2-01,INT,1018,pupil dilation,3.1184943625
R2-01,INT,1019,pupil dilation,2.88932984711
R2-01,INT,1020,pupil dilation,3.04725545
R2-01,INT,1021,pupil dilation,3.07108670297
R2-01,INT,1022,pupil dilation,2.99421419008
R2-01,INT,1023,pupil dilation,3.03571101042
R2-01,INT,0,cognitive load,
R2-01,INT,1,cognitive load,
R2-01,INT,2,cognitive load,
R2-01,INT,3,cognitive load,
R2-01,INT,4,cognitive load,
R2-01,INT,5,cognitive load,
R2-01,INT,6,cognitive load,
R2-01,INT,7,cognitive load,
R2-01,INT,8,cognitive load,
R2-01,INT,9,cognitive load,
R2-01,INT,10,cognitive load,
R2-01,INT,11,cognitive load,
R2-01,INT,12,cognitive load,
R2-01,INT,13,cognitive load,
R2-01,INT,14,cognitive load,
R2-01,INT,15,cognitive load,
R2-01,INT,16,cognitive load,
R2-01,INT,17,cognitive load,
R2-01,INT,18,cognitive load,
R2-01,INT,19,cognitive load,
R2-01,INT,20,cognitive load,
R2-01,INT,21,cognitive load,
R2-01,INT,22,cognitive load,
R2-01,INT,23,cognitive load,
R2-01,INT,24,cognitive load,
R2-01,INT,25,cognitive load,
R2-01,INT,26,cognitive load,
R2-01,INT,27,cognitive load,
R2-01,INT,28,cognitive load,
R2-01,INT,29,cognitive load,
R2-01,INT,30,cognitive load,
R2-01,INT,31,cognitive load,
R2-01,INT,32,cognitive load,
R2-01,INT,33,cognitive load,
R2-01,INT,34,cognitive load,
R2-01,INT,35,cognitive load,
R2-01,INT,36,cognitive load,
R2-01,INT,37,cognitive load,
R2-01,INT,38,cognitive load,
R2-01,INT,39,cognitive load,0.4643274
R2-01,INT,40,cognitive load,0.4724345
R2-01,INT,41,cognitive load,0.4772296
R2-01,INT,42,cognitive load,0.4968335
R2-01,INT,43,cognitive load,0.491453
R2-01,INT,44,cognitive load,0.4778071
R2-01,INT,45,cognitive load,0.4879065
R2-01,INT,46,cognitive load,0.4828039
R2-01,INT,47,cognitive load,0.5182346
R2-01,INT,48,cognitive load,0.5240999
R2-01,INT,49,cognitive load,0.5208228
R2-01,INT,50,cognitive load,0.5213704
R2-01,INT,51,cognitive load,0.5302513
R2-01,INT,52,cognitive load,0.5369036
R2-01,INT,53,cognitive load,0.5559301
R2-01,INT,54,cognitive load,0.5328623
R2-01,INT,55,cognitive load,0.5280787
R2-01,INT,56,cognitive load,0.5291463
R2-01,INT,57,cognitive load,0.5225178
R2-01,INT,58,cognitive load,0.5215302
R2-01,INT,59,cognitive load,0.5231096
R2-01,INT,60,cognitive load,0.713415
R2-01,INT,61,cognitive load,0.705767
R2-01,INT,62,cognitive load,0.6882051
R2-01,INT,63,cognitive load,0.6745241
R2-01,INT,64,cognitive load,0.6534118
R2-01,INT,65,cognitive load,0.6537074
R2-01,INT,66,cognitive load,0.6568334
R2-01,INT,67,cognitive load,0.6610023
R2-01,INT,68,cognitive load,0.6602137
R2-01,INT,69,cognitive load,0.6526994
R2-01,INT,70,cognitive load,0.6515341
R2-01,INT,71,cognitive load,0.6436095
R2-01,INT,72,cognitive load,0.6492094
R2-01,INT,73,cognitive load,0.6507777
R2-01,INT,74,cognitive load,0.4690846
R2-01,INT,75,cognitive load,0.4739749
R2-01,INT,76,cognitive load,0.4981095
R2-01,INT,77,cognitive load,0.5112987
R2-01,INT,78,cognitive load,0.5246166
R2-01,INT,79,cognitive load,0.5332789
R2-01,INT,80,cognitive load,0.5375271
R2-01,INT,81,cognitive load,0.5494897
R2-01,INT,82,cognitive load,0.5610647
R2-01,INT,83,cognitive load,0.559778
R2-01,INT,84,cognitive load,0.5543141
R2-01,INT,85,cognitive load,0.5541651
R2-01,INT,86,cognitive load,0.555896
R2-01,INT,87,cognitive load,0.5470139
R2-01,INT,88,cognitive load,0.5452036
R2-01,INT,89,cognitive load,0.5446532
R2-01,INT,90,cognitive load,0.5453744
R2-01,INT,91,cognitive load,0.5200021
R2-01,INT,92,cognitive load,0.7069347
R2-01,INT,93,cognitive load,0.694959
R2-01,INT,94,cognitive load,0.6805664
R2-01,INT,95,cognitive load,0.6855974
R2-01,INT,96,cognitive load,0.6778518
R2-01,INT,97,cognitive load,0.684485
R2-01,INT,98,cognitive load,0.6772495
R2-01,INT,99,cognitive load,0.6716108
R2-01,INT,100,cognitive load,0.4731184
R2-01,INT,101,cognitive load,0.479455
R2-01,INT,102,cognitive load,0.6762916
R2-01,INT,103,cognitive load,0.6774379
R2-01,INT,104,cognitive load,0.6883096
R2-01,INT,105,cognitive load,0.7035067
R2-01,INT,106,cognitive load,0.7183635
R2-01,INT,107,cognitive load,0.5216235
R2-01,INT,108,cognitive load,0.7182695
R2-01,INT,109,cognitive load,0.7377589
R2-01,INT,110,cognitive load,0.7361424
R2-01,INT,111,cognitive load,0.7652811
R2-01,INT,112,cognitive load,0.7582842
R2-01,INT,113,cognitive load,0.7658573
R2-01,INT,114,cognitive load,0.7642982
R2-01,INT,115,cognitive load,0.567663
R2-01,INT,116,cognitive load,0.5586299
R2-01,INT,117,cognitive load,0.5358196
R2-01,INT,118,cognitive load,0.5406128
R2-01,INT,119,cognitive load,0.5504034
R2-01,INT,120,cognitive load,0.5621123
R2-01,INT,121,cognitive load,0.5520529
R2-01,INT,122,cognitive load,0.4824508
R2-01,INT,123,cognitive load,0.4954615
R2-01,INT,124,cognitive load,0.5094957
R2-01,INT,125,cognitive load,0.5442609
R2-01,INT,126,cognitive load,0.5359561
R2-01,INT,127,cognitive load,0.3198149
R2-01,INT,128,cognitive load,0.2901471
R2-01,INT,129,cognitive load,0.5359399
R2-01,INT,130,cognitive load,0.5370087
R2-01,INT,131,cognitive load,0.4617185
R2-01,INT,132,cognitive load,0.4740421
R2-01,INT,133,cognitive load,0.4748942
R2-01,INT,134,cognitive load,0.6535442
R2-01,INT,135,cognitive load,0.471455
R2-01,INT,136,cognitive load,0.6844572
R2-01,INT,137,cognitive load,0.5006745
R2-01,INT,138,cognitive load,0.5305288
R2-01,INT,139,cognitive load,0.5348169
R2-01,INT,140,cognitive load,0.5629504
R2-01,INT,141,cognitive load,0.5586963
R2-01,INT,142,cognitive load,0.5722953
R2-01,INT,143,cognitive load,0.5798932
R2-01,INT,144,cognitive load,0.5511872
R2-01,INT,145,cognitive load,0.7357862
R2-01,INT,146,cognitive load,0.736192
R2-01,INT,147,cognitive load,0.7305498
R2-01,INT,148,cognitive load,0.7362057
R2-01,INT,149,cognitive load,0.7468981
R2-01,INT,150,cognitive load,0.7372326
R2-01,INT,151,cognitive load,0.7378736
