subject,stimulus,t_s,channel,value
S01,INT,157,pupil dilation,2.70339983333
S01,INT,158,pupil dilation,2.69286083333
S01,INT,159,pupil dilation,2.8838475
S01,INT,160,pupil dilation,2.52716583333
S01,INT,161,pupil dilation,2.49713116667
S01,INT,162,pupil dilation,2.74656683333
S01,INT,163,pupil dilation,2.2859
S01,INT,164,pupil dilation,2.340046
S01,INT,165,pupil dilation,2.48869066667
S01,INT,166,pupil dilation,2.65586583333
S01,INT,167,pupil dilation,2.49480683333
S01,INT,168,pupil dilation,2.61668633333
S01,INT,169,pupil dilation,2.947001
S01,INT,170,pupil dilation,3.21553566667
S01,INT,171,pupil dilation,2.77353416667
S01,INT,172,pupil dilation,2.808047
S01,INT,173,pupil dilation,2.90319825
S01,INT,174,pupil dilation,2.80427033333
S01,INT,175,pupil dilation,3.0035655
S01,INT,176,pupil dilation,2.94080083333
S01,INT,177,pupil dilation,2.86831916667
S01,INT,178,pupil dilation,2.8894985
S01,INT,179,pupil dilation,2.70566333333
S01,INT,180,pupil dilation,2.77227533333
S01,INT,181,pupil dilation,2.9035415
S01,INT,182,pupil dilation,2.88058466667
S01,INT,183,pupil dilation,2.9343515
S01,INT,184,pupil dilation,2.95211533333
S01,INT,185,pupil dilation,3.0066045
S01,INT,186,pupil dilation,2.42911533333
S01,INT,187,pupil dilation,3.10920216667
S01,INT,188,pupil dilation,3.08298733333
S01,INT,189,pupil dilation,2.49742633333
S01,INT,190,pupil dilation,2.36634583333
S01,INT,191,pupil dilation,2.47524016667
S01,INT,192,pupil dilation,2.26240533333
S01,INT,193,pupil dilation,2.22981516667
S01,INT,194,pupil dilation,2.3602955
S01,INT,195,pupil dilation,2.72206125
S01,INT,196,pupil dilation,2.60909266667
S01,INT,197,pupil dilation,2.37295016667
S01,INT,198,pupil dilation,2.3605575
S01,INT,199,pupil dilation,2.41433325
S01,INT,200,pupil dilation,2.54835516667
S01,INT,201,pupil dilation,2.80329633333
S01,INT,202,pupil dilation,2.90134166667
S01,INT,203,pupil dilation,2.799647
S01,INT,204,pupil dilation,2.76007825
S01,INT,205,pupil dilation,2.72843416667
S01,INT,206,pupil dilation,2.96301766667
S01,INT,207,pupil dilation,2.93471766667
S01,INT,208,pupil dilation,2.91527816667
S01,INT,209,pupil dilation,3.27709183333
S01,INT,210,pupil dilation,3.29860933333
S01,INT,211,pupil dilation,2.49273666667
S01,INT,212,pupil dilation,2.6243465
S01,INT,213,pupil dilation,2.75976816667
S01,INT,214,pupil dilation,2.929179
S01,INT,215,pupil dilation,3.0721945
S01,INT,216,pupil dilation,3.43485016667
S01,INT,217,pupil dilation,3.57875316667
S01,INT,218,pupil dilation,3.52899166667
S01,INT,219,pupil dilation,3.69078825
S01,INT,220,pupil dilation,3.28374983333
S01,INT,221,pupil dilation,2.90518575
S01,INT,222,pupil dilation,2.932007
S01,INT,223,pupil dilation,2.85909533333
S01,INT,224,pupil dilation,2.688001
S01,INT,225,pupil dilation,2.16291816667
S01,INT,226,pupil dilation,2.24827066667
S01,INT,227,pupil dilation,2.2999955
S01,INT,228,pupil dilation,2.602768
S01,INT,229,pupil dilation,2.67453025
S01,INT,230,pupil dilation,2.746582
S01,INT,231,pupil dilation,2.75613375
S01,INT,232,pupil dilation,3.0755385
S01,INT,233,pupil dilation,2.06999975
S01,INT,234,pupil dilation,2.47502525
S01,INT,235,pupil dilation,2.09632866667
S01,INT,236,pupil dilation,2.29468266667
S01,INT,237,pupil dilation,2.69224575
S01,INT,238,pupil dilation,2.54223616667
S01,INT,239,pupil dilation,2.58113475
S01,INT,240,pupil dilation,2.6652375
S01,INT,241,pupil dilation,2.65891016667
S01,INT,242,pupil dilation,2.783165
S01,INT,243,pupil dilation,2.7367885
S01,INT,244,pupil dilation,2.7480595
S01,INT,245,pupil dilation,2.60541033333
S01,INT,246,pupil dilation,2.634542
S01,INT,247,pupil dilation,2.176468
S01,INT,248,pupil dilation,2.31446333333
S01,INT,249,pupil dilation,2.4104995
S01,INT,250,pupil dilation,2.874931
S01,INT,251,pupil dilation,3.05350125
S01,INT,252,pupil dilation,3.04721083333
S01,INT,253,pupil dilation,2.30826833333
S01,INT,254,pupil dilation,2.674202
S01,INT,255,pupil dilation,2.61082716667
S01,INT,256,pupil dilation,2.69505833333
S01,INT,257,pupil dilation,2.7803065
S01,INT,258,pupil dilation,2.786171
S01,INT,259,pupil dilation,2.688802
S01,INT,260,pupil dilation,2.7841135
S01,INT,261,pupil dilation,2.74323266667
S01,INT,262,pupil dilation,2.8900705
S01,INT,263,pupil dilation,2.88910433333
S01,INT,264,pupil dilation,2.81699375
S01,INT,265,pupil dilation,2.72684733333
S01,INT,266,pupil dilation,2.79924516667
S01,INT,267,pupil dilation,2.88079583333
S01,INT,268,pupil dilation,2.87413016667
S01,INT,269,pupil dilation,2.8398475
S01,INT,270,pupil dilation,2.81233983333
S01,INT,271,pupil dilation,2.816986
S01,INT,272,pupil dilation,2.78320816667
S01,INT,273,pupil dilation,2.7988025
S01,INT,274,pupil dilation,2.57277933333
S01,INT,275,pupil dilation,2.9071235
S01,INT,276,pupil dilation,2.92366775
S01,INT,277,pupil dilation,3.320328
S01,INT,278,pupil dilation,3.120842
S01,INT,279,pupil dilation,2.853381
S01,INT,280,pupil dilation,3.1591925
S01,INT,281,pupil dilation,3.2449315
S01,INT,282,pupil dilation,3.166532
S01,INT,283,pupil dilation,2.812691
S01,INT,284,pupil dilation,3.07370016667
S01,INT,285,pupil dilation,3.1018675
S01,INT,286,pupil dilation,2.86812333333
S01,INT,287,pupil dilation,2.95655425
S01,INT,288,pupil dilation,3.0206195
S01,INT,289,pupil dilation,2.895958
S01,INT,290,pupil dilation,2.807957
S01,INT,291,pupil dilation,2.921253
S01,INT,292,pupil dilation,2.984688
S01,INT,293,pupil dilation,3.038353
S01,INT,294,pupil dilation,2.424525
S01,INT,295,pupil dilation,2.77492
S01,INT,296,pupil dilation,2.89522533333
S01,INT,297,pupil dilation,2.8798165
S01,INT,298,pupil dilation,2.96621725
S01,INT,299,pupil dilation,3.386063
S01,INT,300,pupil dilation,2.8718565
S01,INT,301,pupil dilation,2.911663
S01,INT,302,pupil dilation,3.03161225
S01,INT,303,pupil dilation,2.84381866667
S01,INT,304,pupil dilation,2.9614445
S01,INT,305,pupil dilation,3.01760475
S01,INT,306,pupil dilation,2.84615725
S01,INT,307,pupil dilation,2.65323625
S01,INT,308,pupil dilation,2.678524
S01,INT,309,pupil dilation,2.80975583333
S01,INT,310,pupil dilation,2.67117325
S01,INT,311,pupil dilation,2.5797755
S01,INT,312,pupil dilation,2.6206995
S01,INT,313,pupil dilation,2.72500616667
S01,INT,314,pupil dilation,3.0485585
S01,INT,315,pupil dilation,3.19399766667
S01,INT,316,pupil dilation,3.34887183333
S01,INT,317,pupil dilation,2.90042475
S01,INT,318,pupil dilation,2.77462016667
S01,INT,319,pupil dilation,2.5118255
S01,INT,320,pupil dilation,2.71662633333
S01,INT,321,pupil dilation,2.74835183333
S01,INT,322,pupil dilation,3.27027133333
S01,INT,323,pupil dilation,2.971232
S01,INT,324,pupil dilation,3.0534085
S01,INT,325,pupil dilation,3.0760855
S01,INT,326,pupil dilation,3.2139155
S01,INT,327,pupil dilation,3.353916
S01,INT,328,pupil dilation,3.1104305
S01,INT,329,pupil dilation,2.99649066667
S01,INT,330,pupil dilation,2.90101083333
S01,INT,331,pupil dilation,2.8022995
S01,INT,332,pupil dilation,2.54963933333
S01,INT,333,pupil dilation,2.7190705
S01,INT,334,pupil dilation,2.64051833333
S01,INT,335,pupil dilation,2.71776316667
S01,INT,336,pupil dilation,2.43831116667
S01,INT,337,pupil dilation,2.6612575
S01,INT,338,pupil dilation,2.8056335
S01,INT,339,pupil dilation,2.77116383333
S01,INT,340,pupil dilation,2.62356583333
S01,INT,341,pupil dilation,2.8899435
S01,INT,342,pupil dilation,2.82131575
S01,INT,343,pupil dilation,2.6772945
S01,INT,344,pupil dilation,2.691837
S01,INT,345,pupil dilation,2.59623966667
S01,INT,346,pupil dilation,2.58365383333
S01,INT,347,pupil dilation,2.56895433333
S01,INT,348,pupil dilation,2.837036
S01,INT,349,pupil dilation,3.05673466667
S01,INT,350,pupil dilation,3.087092
S01,INT,351,pupil dilation,3.2070235
S01,INT,352,pupil dilation,3.2635905
S01,INT,353,pupil dilation,3.0637055
S01,INT,354,pupil dilation,3.06989
S01,INT,355,pupil dilation,3.12106325
S01,INT,356,pupil dilation,2.98476425
S01,INT,357,pupil dilation,3.02335083333
S01,INT,358,pupil dilation,2.989703
S01,INT,359,pupil dilation,2.914004
S01,INT,360,pupil dilation,2.82206716667
S01,INT,361,pupil dilation,3.00360133333
S01,INT,362,pupil dilation,3.05158225
S01,INT,363,pupil dilation,2.901009
S01,INT,364,pupil dilation,
S01,INT,365,pupil dilation,2.65528866667
S01,INT,366,pupil dilation,2.67897816667
S01,INT,367,pupil dilation,3.04772416667
S01,INT,368,pupil dilation,2.85172533333
S01,INT,369,pupil dilation,2.54268633333
S01,INT,370,pupil dilation,2.83070116667
S01,INT,371,pupil dilation,2.97355275
S01,INT,372,pupil dilation,3.0664445
S01,INT,373,pupil dilation,3.055496
S01,INT,374,pupil dilation,2.93780525
S01,INT,375,pupil dilation,3.1437185
S01,INT,376,pupil dilation,3.08152
S01,INT,377,pupil dilation,3.16127
S01,INT,378,pupil dilation,3.54410033333
S01,INT,379,pupil dilation,3.542651
S01,INT,380,pupil dilation,3.06540683333
S01,INT,381,pupil dilation,3.2069955
S01,INT,382,pupil dilation,3.49438483333
S01,INT,383,pupil dilation,3.52756233333
S01,INT,384,pupil dilation,2.76136775
S01,INT,385,pupil dilation,2.62766266667
S01,INT,386,pupil dilation,2.78507
S01,INT,387,pupil dilation,2.63931
S01,INT,388,pupil dilation,2.62904116667
S01,INT,389,pupil dilation,2.5724845
S01,INT,390,pupil dilation,2.6125845
S01,INT,391,pupil dilation,2.792638
S01,INT,392,pupil dilation,2.79458975
S01,INT,393,pupil dilation,2.9880295
S01,INT,394,pupil dilation,2.80240366667
S01,INT,395,pupil dilation,2.95184333333
S01,INT,396,pupil dilation,2.96991716667
S01,INT,397,pupil dilation,2.99182116667
S01,INT,398,pupil dilation,3.03897883333
S01,INT,399,pupil dilation,3.04333983333
S01,INT,400,pupil dilation,3.08688616667
S01,INT,401,pupil dilation,3.20850616667
S01,INT,402,pupil dilation,3.30743166667
S01,INT,403,pupil dilation,2.9508845
S01,INT,404,pupil dilation,2.7763175
S01,INT,405,pupil dilation,2.65209716667
S01,INT,406,pupil dilation,2.872074
S01,INT,407,pupil dilation,2.65793866667
S01,INT,408,pupil dilation,2.8109055
S01,INT,409,pupil dilation,2.86429225
S01,INT,410,pupil dilation,2.70549516667
S01,INT,411,pupil dilation,2.77221666667
S01,INT,412,pupil dilation,2.8889235
S01,INT,413,pupil dilation,2.89440383333
S01,INT,414,pupil dilation,2.86520616667
S01,INT,415,pupil dilation,2.919468
S01,INT,416,pupil dilation,2.915802
S01,INT,417,pupil dilation,2.9232355
S01,INT,418,pupil dilation,2.8569745
S01,INT,419,pupil dilation,2.73380533333
S01,INT,420,pupil dilation,2.79278833333
S01,INT,421,pupil dilation,3.01212833333
S01,INT,422,pupil dilation,2.9589665
S01,INT,423,pupil dilation,2.97731533333
S01,INT,424,pupil dilation,3.04547116667
S01,INT,425,pupil dilation,3.1269835
S01,INT,426,pupil dilation,3.05596933333
S01,INT,427,pupil dilation,2.90846516667
S01,INT,428,pupil dilation,3.02201083333
S01,INT,429,pupil dilation,2.96181733333
S01,INT,430,pupil dilation,2.95986433333
S01,INT,431,pupil dilation,2.8377305
S01,INT,432,pupil dilation,2.83931733333
S01,INT,433,pupil dilation,2.735194
S01,INT,434,pupil dilation,2.75487525
S01,INT,435,pupil dilation,2.982258
S01,INT,436,pupil dilation,3.00373833333
S01,INT,437,pupil dilation,3.085621
S01,INT,438,pupil dilation,3.1639405
S01,INT,439,pupil dilation,3.14137766667
S01,INT,440,pupil dilation,3.138634
S01,INT,441,pupil dilation,3.399661
S01,INT,442,pupil dilation,3.33111833333
S01,INT,443,pupil dilation,3.23044566667
S01,INT,444,pupil dilation,3.17509475
S01,INT,445,pupil dilation,3.0691045
S01,INT,446,pupil dilation,3.11876416667
S01,INT,447,pupil dilation,3.096598
S01,INT,448,pupil dilation,3.04164116667
S01,INT,449,pupil dilation,2.8984095
S01,INT,450,pupil dilation,2.78076933333
S01,INT,451,pupil dilation,2.8142955
S01,INT,452,pupil dilation,2.83050266667
S01,INT,453,pupil dilation,3.06836166667
S01,INT,454,pupil dilation,3.28877783333
S01,INT,455,pupil dilation,3.38316316667
S01,INT,456,pupil dilation,3.32943483333
S01,INT,457,pupil dilation,2.728554
S01,INT,458,pupil dilation,2.95809433333
S01,INT,459,pupil dilation,3.12139875
S01,INT,460,pupil dilation,3.16499833333
S01,INT,461,pupil dilation,3.02568066667
S01,INT,462,pupil dilation,2.97149916667
S01,INT,463,pupil dilation,2.94932033333
S01,INT,464,pupil dilation,3.051117
S01,INT,465,pupil dilation,2.99185683333
S01,INT,466,pupil dilation,2.9299395
S01,INT,467,pupil dilation,2.85289483333
S01,INT,468,pupil dilation,2.845347
S01,INT,469,pupil dilation,2.98465983333
S01,INT,470,pupil dilation,3.02815766667
S01,INT,471,pupil dilation,2.94317116667
S01,INT,472,pupil dilation,2.889117
S01,INT,473,pupil dilation,2.853602
S01,INT,474,pupil dilation,3.1451315
S01,INT,475,pupil dilation,3.40167733333
S01,INT,476,pupil dilation,3.437668
S01,INT,477,pupil dilation,2.9916075
S01,INT,478,pupil dilation,3.076406
S01,INT,479,pupil dilation,2.98111733333
S01,INT,480,pupil dilation,2.813019
S01,INT,481,pupil dilation,2.91430916667
S01,INT,482,pupil dilation,3.019961
S01,INT,483,pupil dilation,3.07796983333
S01,INT,484,pupil dilation,3.03100083333
S01,INT,485,pupil dilation,3.00671383333
S01,INT,486,pupil dilation,2.9834645
S01,INT,487,pupil dilation,3.34663416667
S01,INT,488,pupil dilation,2.762057
S01,INT,489,pupil dilation,2.603274
S01,INT,490,pupil dilation,2.618019
S01,INT,491,pupil dilation,2.62288683333
S01,INT,492,pupil dilation,2.673813
S01,INT,493,pupil dilation,2.5311915
S01,INT,494,pupil dilation,2.25301616667
S01,INT,495,pupil dilation,2.41902416667
S01,INT,496,pupil dilation,2.4685465
S01,INT,497,pupil dilation,2.38675683333
S01,INT,498,pupil dilation,2.37669366667
S01,INT,499,pupil dilation,2.57097225
S01,INT,500,pupil dilation,2.836029
S01,INT,501,pupil dilation,2.673078
S01,INT,502,pupil dilation,2.69977566667
S01,INT,503,pupil dilation,3.00464116667
S01,INT,504,pupil dilation,3.01066575
S01,INT,505,pupil dilation,2.95582833333
S01,INT,506,pupil dilation,3.141884
S01,INT,507,pupil dilation,2.94341516667
S01,INT,508,pupil dilation,2.97948183333
S01,INT,509,pupil dilation,3.01471483333
S01,INT,510,pupil dilation,3.13256583333
S01,INT,511,pupil dilation,3.09986616667
S01,INT,512,pupil dilation,2.94898716667
S01,INT,513,pupil dilation,3.23666633333
S01,INT,514,pupil dilation,3.2097525
S01,INT,515,pupil dilation,3.21509566667
S01,INT,516,pupil dilation,3.30510983333
S01,INT,517,pupil dilation,3.17291266667
S01,INT,518,pupil dilation,3.26004775
S01,INT,519,pupil dilation,3.19130466667
S01,INT,520,pupil dilation,3.2007905
S01,INT,521,pupil dilation,3.26182833333
S01,INT,522,pupil dilation,2.8344345
S01,INT,523,pupil dilation,2.7021255
S01,INT,524,pupil dilation,2.66204583333
S01,INT,525,pupil dilation,2.72110733333
S01,INT,526,pupil dilation,2.671116
S01,INT,527,pupil dilation,2.6437505
S01,INT,528,pupil dilation,2.708163
S01,INT,529,pupil dilation,2.8740615
S01,INT,530,pupil dilation,2.91444133333
S01,INT,531,pupil dilation,3.10600533333
S01,INT,532,pupil dilation,3.06991583333
S01,INT,533,pupil dilation,2.89937333333
S01,INT,534,pupil dilation,3.107151
S01,INT,535,pupil dilation,3.41706475
S01,INT,536,pupil dilation,3.49325566667
S01,INT,537,pupil dilation,2.76336916667
S01,INT,538,pupil dilation,2.6528435
S01,INT,539,pupil dilation,2.71739466667
S01,INT,540,pupil dilation,2.75326283333
S01,INT,541,pupil dilation,2.72748575
S01,INT,542,pupil dilation,2.883671
S01,INT,543,pupil dilation,2.88926675
S01,INT,544,pupil dilation,2.97378925
S01,INT,545,pupil dilation,3.02629366667
S01,INT,546,pupil dilation,3.082512
S01,INT,547,pupil dilation,3.1136525
S01,INT,548,pupil dilation,3.2874795
S01,INT,549,pupil dilation,3.64461766667
S01,INT,550,pupil dilation,3.470192
S01,INT,551,pupil dilation,3.5956495
S01,INT,552,pupil dilation,3.66184466667
S01,INT,553,pupil dilation,3.77165716667
S01,INT,554,pupil dilation,2.85051983333
S01,INT,555,pupil dilation,2.568405
S01,INT,556,pupil dilation,2.66027816667
S01,INT,557,pupil dilation,2.66225183333
S01,INT,558,pupil dilation,2.447782
S01,INT,559,pupil dilation,2.7285385
S01,INT,560,pupil dilation,2.88810983333
S01,INT,561,pupil dilation,2.96894825
S01,INT,562,pupil dilation,2.8775585
S01,INT,563,pupil dilation,2.9467035
S01,INT,564,pupil dilation,3.32556416667
S01,INT,565,pupil dilation,3.44683833333
S01,INT,566,pupil dilation,2.918429
S01,INT,567,pupil dilation,2.92434933333
S01,INT,568,pupil dilation,2.98338833333
S01,INT,569,pupil dilation,2.82919066667
S01,INT,570,pupil dilation,2.95933266667
S01,INT,571,pupil dilation,2.96623483333
S01,INT,572,pupil dilation,3.075371
S01,INT,573,pupil dilation,3.16413616667
S01,INT,574,pupil dilation,2.928149
S01,INT,575,pupil dilation,2.796328
S01,INT,576,pupil dilation,2.87940716667
S01,INT,577,pupil dilation,2.85717
S01,INT,578,pupil dilation,2.748764
S01,INT,579,pupil dilation,2.82461016667
S01,INT,580,pupil dilation,2.83633933333
S01,INT,581,pupil dilation,3.10467266667
S01,INT,582,pupil dilation,2.80455783333
S01,INT,583,pupil dilation,3.26428216667
S01,INT,584,pupil dilation,2.99327583333
S01,INT,585,pupil dilation,2.9615655
S01,INT,586,pupil dilation,3.10246283333
S01,INT,587,pupil dilation,2.88701383333
S01,INT,588,pupil dilation,2.96291083333
S01,INT,589,pupil dilation,2.89159166667
S01,INT,590,pupil dilation,2.859937
S01,INT,591,pupil dilation,3.04950716667
S01,INT,592,pupil dilation,3.283749
S01,INT,593,pupil dilation,3.10369883333
S01,INT,594,pupil dilation,2.810468
S01,INT,595,pupil dilation,2.7398275
S01,INT,596,pupil dilation,2.72900383333
S01,INT,597,pupil dilation,2.70796716667
S01,INT,598,pupil dilation,2.946701
S01,INT,599,pupil dilation,3.02253725
S01,INT,600,pupil dilation,3.017185
S01,INT,601,pupil dilation,2.81677483333
S01,INT,602,pupil dilation,2.86305233333
S01,INT,603,pupil dilation,2.87589783333
S01,INT,604,pupil dilation,3.02630616667
S01,INT,605,pupil dilation,3.264707
S01,INT,606,pupil dilation,3.06460066667
S01,INT,607,pupil dilation,2.91419233333
S01,INT,608,pupil dilation,2.8516235
S01,INT,609,pupil dilation,2.83245333333
S01,INT,610,pupil dilation,2.94477083333
S01,INT,611,pupil dilation,2.90308883333
S01,INT,612,pupil dilation,2.784274
S01,INT,613,pupil dilation,2.957522
S01,INT,614,pupil dilation,2.80201983333
S01,INT,615,pupil dilation,2.6820425
S01,INT,616,pupil dilation,2.77380116667
S01,INT,617,pupil dilation,3.137525
S01,INT,618,pupil dilation,3.22751866667
S01,INT,619,pupil dilation,3.2192485
S01,INT,620,pupil dilation,3.12778466667
S01,INT,621,pupil dilation,2.78544616667
S01,INT,622,pupil dilation,2.75983183333
S01,INT,623,pupil dilation,2.6805775
S01,INT,624,pupil dilation,2.63316583333
S01,INT,625,pupil dilation,2.57143775
S01,INT,626,pupil dilation,2.795606
S01,INT,627,pupil dilation,2.83304083333
S01,INT,628,pupil dilation,2.74911516667
S01,INT,629,pupil dilation,2.97270183333
S01,INT,630,pupil dilation,3.01579533333
S01,INT,631,pupil dilation,3.02292383333
S01,INT,632,pupil dilation,3.19039416667
S01,INT,633,pupil dilation,2.9644395
S01,INT,634,pupil dilation,2.92559033333
S01,INT,635,pupil dilation,2.92228966667
S01,INT,636,pupil dilation,2.91467533333
S01,INT,637,pupil dilation,2.89830016667
S01,INT,638,pupil dilation,2.856954
S01,INT,639,pupil dilation,3.009384
S01,INT,640,pupil dilation,2.94908633333
S01,INT,641,pupil dilation,2.82925416667
S01,INT,642,pupil dilation,2.907018
S01,INT,643,pupil dilation,2.96475983333
S01,INT,644,pupil dilation,3.11610666667
S01,INT,645,pupil dilation,2.98285433333
S01,INT,646,pupil dilation,2.89551033333
S01,INT,647,pupil dilation,2.91813916667
S01,INT,648,pupil dilation,2.89851
S01,INT,649,pupil dilation,2.768959
S01,INT,650,pupil dilation,2.85531366667
S01,INT,651,pupil dilation,3.35652416667
S01,INT,652,pupil dilation,3.16207133333
S01,INT,653,pupil dilation,3.2120515
S01,INT,654,pupil dilation,2.80999
S01,INT,655,pupil dilation,2.8883665
S01,INT,656,pupil dilation,2.87840016667
S01,INT,657,pupil dilation,2.92307266667
S01,INT,658,pupil dilation,2.9616445
S01,INT,659,pupil dilation,2.8798675
S01,INT,660,pupil dilation,2.9771855
S01,INT,661,pupil dilation,2.7336655
S01,INT,0,cognitive load,0.730788
S01,INT,1,cognitive load,0.552344666667
S01,INT,2,cognitive load,0.394320333333
S01,INT,3,cognitive load,0.399933666667
S01,INT,4,cognitive load,0.308438
S01,INT,5,cognitive load,0.307502
S01,INT,6,cognitive load,0.602665
S01,INT,7,cognitive load,0.760768666667
S01,INT,8,cognitive load,0.756642333333
S01,INT,9,cognitive load,0.745402333333
S01,INT,10,cognitive load,0.772939666667
S01,INT,11,cognitive load,0.78639
S01,INT,12,cognitive load,0.77606
S01,INT,13,cognitive load,0.760996666667
S01,INT,14,cognitive load,0.740385333333
S01,INT,15,cognitive load,0.724031666667
S01,INT,16,cognitive load,0.701174
S01,INT,17,cognitive load,0.683886
S01,INT,18,cognitive load,0.532443666667
S01,INT,19,cognitive load,0.464843
S01,INT,20,cognitive load,0.473291
S01,INT,21,cognitive load,0.608899333333
S01,INT,22,cognitive load,0.552322
S01,INT,23,cognitive load,0.493930333333
S01,INT,24,cognitive load,0.509211666667
S01,INT,25,cognitive load,0.525089
S01,INT,26,cognitive load,0.529399333333
S01,INT,27,cognitive load,0.5293
S01,INT,28,cognitive load,0.5293
S01,INT,29,cognitive load,0.5293
S01,INT,30,cognitive load,0.5293
S01,INT,31,cognitive load,0.5293
S01,INT,32,cognitive load,0.5293
S01,INT,33,cognitive load,0.5293
S01,INT,34,cognitive load,0.5293
S01,INT,35,cognitive load,0.5293
S01,INT,36,cognitive load,0.5293
S01,INT,37,cognitive load,0.5293
S01,INT,38,cognitive load,0.5293
S01,INT,39,cognitive load,0.5293
S01,INT,40,cognitive load,0.5293
S01,INT,41,cognitive load,0.5293
S01,INT,42,cognitive load,0.5293
S01,INT,43,cognitive load,0.5293
S01,INT,44,cognitive load,0.5293
S01,INT,45,cognitive load,0.5293
S01,INT,46,cognitive load,0.5293
S01,INT,47,cognitive load,0.5293
S01,INT,48,cognitive load,0.5293
S01,INT,49,cognitive load,0.5293
S01,INT,50,cognitive load,0.5293
S01,INT,51,cognitive load,0.5293
S01,INT,52,cognitive load,0.5293
S01,INT,53,cognitive load,0.5293
S01,INT,54,cognitive load,0.5293
S01,INT,55,cognitive load,0.5293
S01,INT,56,cognitive load,0.5293
S01,INT,57,cognitive load,0.5293
S01,INT,58,cognitive load,0.5293
S01,INT,59,cognitive load,0.5293
S01,INT,60,cognitive load,0.5293
S01,INT,61,cognitive load,0.5293
S01,INT,62,cognitive load,0.5293
S01,INT,63,cognitive load,0.5293
S01,INT,64,cognitive load,0.5293
S01,INT,65,cognitive load,0.5293
S01,INT,66,cognitive load,0.5293
S01,INT,67,cognitive load,0.5293
S01,INT,68,cognitive load,0.5293
S01,INT,69,cognitive load,0.5293
S01,INT,70,cognitive load,0.348328
S01,INT,71,cognitive load,0.570795333333
S01,INT,72,cognitive load,0.721874666667
S01,INT,73,cognitive load,0.719406
S01,INT,74,cognitive load,0.710729666667
S01,INT,75,cognitive load,0.732887333333
S01,INT,76,cognitive load,0.751432666667
S01,INT,77,cognitive load,0.765250333333
S01,INT,78,cognitive load,0.751448
S01,INT,79,cognitive load,0.730526333333
S01,INT,80,cognitive load,0.700711333333
S01,INT,81,cognitive load,0.711324
S01,INT,82,cognitive load,0.722690333333
S01,INT,83,cognitive load,0.700514333333
S01,INT,84,cognitive load,0.670113333333
S01,INT,85,cognitive load,0.645752
S01,INT,86,cognitive load,0.635801
S01,INT,87,cognitive load,0.614726
S01,INT,88,cognitive load,0.605251333333
S01,INT,89,cognitive load,0.614116666667
S01,INT,90,cognitive load,0.624653333333
S01,INT,91,cognitive load,0.631875
S01,INT,92,cognitive load,0.644138
S01,INT,93,cognitive load,0.652404
S01,INT,94,cognitive load,0.656216
S01,INT,95,cognitive load,0.657387
S01,INT,96,cognitive load,0.654869
S01,INT,97,cognitive load,0.656317
S01,INT,98,cognitive load,0.660959
S01,INT,99,cognitive load,0.667782333333
S01,INT,100,cognitive load,0.678067666667
S01,INT,101,cognitive load,0.571570333333
S01,INT,102,cognitive load,0.542597
S01,INT,103,cognitive load,0.559175333333
S01,INT,104,cognitive load,0.562825666667
S01,INT,105,cognitive load,0.561609666667
S01,INT,106,cognitive load,0.556412
S01,INT,107,cognitive load,0.551885
S01,INT,108,cognitive load,0.54244
S01,INT,109,cognitive load,0.527465333333
S01,INT,110,cognitive load,0.527291
S01,INT,111,cognitive load,0.520498666667
S01,INT,112,cognitive load,0.515275
S01,INT,113,cognitive load,0.501726
S01,INT,114,cognitive load,0.628263
S01,INT,115,cognitive load,0.696301666667
S01,INT,116,cognitive load,0.575465
S01,INT,117,cognitive load,0.508981666667
S01,INT,118,cognitive load,0.498352
S01,INT,119,cognitive load,0.487352333333
S01,INT,120,cognitive load,0.476537666667
S01,INT,121,cognitive load,0.466703333333
S01,INT,122,cognitive load,0.460267666667
S01,INT,123,cognitive load,0.458815666667
S01,INT,124,cognitive load,0.461237
S01,INT,125,cognitive load,0.468118666667
S01,INT,126,cognitive load,0.470165
S01,INT,127,cognitive load,0.470129
S01,INT,128,cognitive load,0.324817666667
S01,INT,129,cognitive load,0.2971085
S01,INT,130,cognitive load,0.354193
S01,INT,131,cognitive load,0.382095666667
S01,INT,132,cognitive load,0.35541
S01,INT,133,cognitive load,0.533394
S01,INT,134,cognitive load,0.679833666667
S01,INT,135,cognitive load,0.676644666667
S01,INT,136,cognitive load,0.659164
S01,INT,137,cognitive load,0.648743
S01,INT,138,cognitive load,0.640686666667
S01,INT,139,cognitive load,0.607153
S01,INT,140,cognitive load,0.616794333333
S01,INT,141,cognitive load,0.650850333333
S01,INT,142,cognitive load,0.664862
S01,INT,143,cognitive load,0.664462333333
S01,INT,144,cognitive load,0.666697333333
S01,INT,145,cognitive load,0.563545666667
S01,INT,146,cognitive load,0.527198666667
S01,INT,147,cognitive load,0.533521666667
S01,INT,148,cognitive load,0.601704333333
S01,INT,149,cognitive load,0.502880666667
S01,INT,150,cognitive load,0.549999666667
S01,INT,151,cognitive load,0.622982666667
S01,INT,152,cognitive load,0.567619
S01,INT,153,cognitive load,0.548449
S01,INT,154,cognitive load,0.554572666667
S01,INT,155,cognitive load,0.560290333333
S01,INT,156,cognitive load,0.564449666667
S01,INT,157,cognitive load,0.556176666667
S01,INT,158,cognitive load,0.564928
S01,INT,159,cognitive load,0.556564666667
S01,INT,160,cognitive load,0.602994
S01,INT,161,cognitive load,0.576632666667
