subject,stimulus,t_s,channel,value
R2-04,INT,807,gaze deviation,0.106318242618
R2-04,INT,808,gaze deviation,0.216029378957
R2-04,INT,809,gaze deviation,0.320940858307
R2-04,INT,810,gaze deviation,0.298900425062
R2-04,INT,811,gaze deviation,0.165976131783
R2-04,INT,812,gaze deviation,0.105478661118
R2-04,INT,813,gaze deviation,0.0646657216833
R2-04,INT,814,gaze deviation,0.279262147172
R2-04,INT,815,gaze deviation,0.397242089455
R2-04,INT,816,gaze deviation,0.257544896922
R2-04,INT,817,gaze deviation,0.230981193613
R2-04,INT,818,gaze deviation,0.178981985802
R2-04,INT,819,gaze deviation,0.248807584882
R2-04,INT,820,gaze deviation,0.19084193167
R2-04,INT,821,gaze deviation,0.185191351262
R2-04,INT,822,gaze deviation,0.29445373694
R2-04,INT,823,gaze deviation,0.295047600668
R2-04,INT,824,gaze deviation,0.251344910469
R2-04,INT,825,gaze deviation,0.279673997101
R2-04,INT,826,gaze deviation,0.116104014647
R2-04,INT,827,gaze deviation,0.14110572083
R2-04,INT,828,gaze deviation,0.0753603053295
R2-04,INT,829,gaze deviation,0.0490917193786
R2-04,INT,830,gaze deviation,0.168284994987
R2-04,INT,831,gaze deviation,0.0813385129807
R2-04,INT,832,gaze deviation,0.0840702654603
R2-04,INT,833,gaze deviation,0.173306700581
R2-04,INT,834,gaze deviation,0.282550307244
R2-04,INT,835,gaze deviation,0.261810098818
R2-04,INT,836,gaze deviation,0.184100358677
R2-04,INT,837,gaze deviation,0.179216794747
R2-04,INT,838,gaze deviation,0.0857307984111
R2-04,INT,839,gaze deviation,0.0852638647977
R2-04,INT,840,gaze deviation,0.0687681169467
R2-04,INT,841,gaze deviation,0.155616573099
R2-04,INT,842,gaze deviation,0.147721747069
R2-04,INT,843,gaze deviation,0.220769608981
R2-04,INT,844,gaze deviation,0.197523447394
R2-04,INT,845,gaze deviation,0.284160981971
R2-04,INT,846,gaze deviation,0.193236243475
R2-04,INT,847,gaze deviation,0.0704866976527
R2-04,INT,848,gaze deviation,0.068267226956
R2-04,INT,849,gaze deviation,0.201457273564
R2-04,INT,850,gaze deviation,0.411966931456
R2-04,INT,851,gaze deviation,0.141173441842
R2-04,INT,852,gaze deviation,0.146622590301
R2-04,INT,853,gaze deviation,0.23744486173
R2-04,INT,854,gaze deviation,0.159710494234
R2-04,INT,855,gaze deviation,0.137896616522
R2-04,INT,856,gaze deviation,0.122656097451
R2-04,INT,857,gaze deviation,0.167551405252
R2-04,INT,858,gaze deviation,0.1779985839
R2-04,INT,859,gaze deviation,0.116957018842
R2-04,INT,860,gaze deviation,0.242155048606
R2-04,INT,861,gaze deviation,0.210044377487
R2-04,INT,862,gaze deviation,0.180704231085
R2-04,INT,863,gaze deviation,0.0869754647538
R2-04,INT,864,gaze deviation,0.200052936768
R2-04,INT,865,gaze deviation,0.196411829027
R2-04,INT,866,gaze deviation,0.206325094379
R2-04,INT,867,gaze deviation,0.207390849991
R2-04,INT,868,gaze deviation,0.186085033727
R2-04,INT,869,gaze deviation,0.16303568637
R2-04,INT,870,gaze deviation,0.147042188754
R2-04,INT,871,gaze deviation,0.124049224393
R2-04,INT,872,gaze deviation,0.0679488025623
R2-04,INT,873,gaze deviation,0.0720517050273
R2-04,INT,874,gaze deviation,0.0969858931703
R2-04,INT,875,gaze deviation,0.188061856667
R2-04,INT,876,gaze deviation,0.157764236123
R2-04,INT,877,gaze deviation,0.0695998616165
R2-04,INT,878,gaze deviation,0.122111147231
R2-04,INT,879,gaze deviation,0.159395081898
R2-04,INT,880,gaze deviation,0.0823764568771
R2-04,INT,881,gaze deviation,0.0610036935155
R2-04,INT,882,gaze deviation,0.085543122347
R2-04,INT,883,gaze deviation,0.0936009884827
R2-04,INT,884,gaze deviation,0.0817575983318
R2-04,INT,885,gaze deviation,0.0661353017867
R2-04,INT,886,gaze deviation,0.0661710935641
R2-04,INT,887,gaze deviation,0.0775637394433
R2-04,INT,888,gaze deviation,0.0720996007732
R2-04,INT,889,gaze deviation,0.114823043745
R2-04,INT,890,gaze deviation,0.113412744291
R2-04,INT,891,gaze deviation,0.0612738588742
R2-04,INT,892,gaze deviation,0.0756814210091
R2-04,INT,893,gaze deviation,0.123106776249
R2-04,INT,894,gaze deviation,0.162425260626
R2-04,INT,895,gaze deviation,0.113648322745
R2-04,INT,896,gaze deviation,0.0525771748427
R2-04,INT,897,gaze deviation,0.0481258888898
R2-04,INT,898,gaze deviation,0.0285110549029
R2-04,INT,899,gaze deviation,0.0432289608396
R2-04,INT,900,gaze deviation,0.0597610239834
R2-04,INT,901,gaze deviation,0.110410154245
R2-04,INT,902,gaze deviation,0.112135094203
R2-04,INT,903,gaze deviation,0.0982437025069
R2-04,INT,904,gaze deviation,0.0640453306862
R2-04,INT,905,gaze deviation,0.131695181613
R2-04,INT,906,gaze deviation,0.0973550386459
R2-04,INT,907,gaze deviation,0.141150701258
R2-04,INT,908,gaze deviation,0.163430343989
R2-04,INT,909,gaze deviation,0.156864770068
R2-04,INT,910,gaze deviation,0.271061650434
R2-04,INT,911,gaze deviation,0.309676068163
R2-04,INT,912,gaze deviation,0.50511184487
R2-04,INT,913,gaze deviation,0.272727279171
R2-04,INT,914,gaze deviation,0.151295853943
R2-04,INT,915,gaze deviation,0.159322238995
R2-04,INT,916,gaze deviation,0.152708048562
R2-04,INT,917,gaze deviation,0.172913914782
R2-04,INT,918,gaze deviation,0.261041257137
R2-04,INT,919,gaze deviation,0.173823010394
R2-04,INT,920,gaze deviation,0.184461383141
R2-04,INT,921,gaze deviation,0.235320276035
R2-04,INT,922,gaze deviation,0.282872055142
R2-04,INT,923,gaze deviation,0.292750733214
R2-04,INT,924,gaze deviation,0.147224791983
R2-04,INT,925,gaze deviation,0.133129993237
R2-04,INT,926,gaze deviation,0.147840997139
R2-04,INT,927,gaze deviation,0.179216681067
R2-04,INT,928,gaze deviation,0.25130699215
R2-04,INT,929,gaze deviation,0.162477712891
R2-04,INT,930,gaze deviation,0.120840163887
R2-04,INT,931,gaze deviation,0.133891489286
R2-04,INT,932,gaze deviation,0.150169830832
R2-04,INT,933,gaze deviation,0.12893242097
R2-04,INT,934,gaze deviation,0.104768787689
R2-04,INT,935,gaze deviation,0.198518509281
R2-04,INT,936,gaze deviation,0.207317941008
R2-04,INT,937,gaze deviation,0.201488653236
R2-04,INT,938,gaze deviation,0.191986714315
R2-04,INT,939,gaze deviation,0.151639650793
R2-04,INT,940,gaze deviation,0.133580072098
R2-04,INT,941,gaze deviation,0.165322706814
R2-04,INT,942,gaze deviation,0.168346485768
R2-04,INT,943,gaze deviation,0.162437605856
R2-04,INT,944,gaze deviation,0.101516307819
R2-04,INT,945,gaze deviation,0.102560551118
R2-04,INT,946,gaze deviation,0.15195189249
R2-04,INT,947,gaze deviation,0.137725976902
R2-04,INT,948,gaze deviation,0.125611398497
R2-04,INT,949,gaze deviation,0.125811369281
R2-04,INT,950,gaze deviation,0.116462185455
R2-04,INT,951,gaze deviation,0.075627802704
R2-04,INT,952,gaze deviation,0.0911921511137
R2-04,INT,953,gaze deviation,0.0918451031525
R2-04,INT,954,gaze deviation,0.0966749331284
R2-04,INT,955,gaze deviation,0.121900745296
R2-04,INT,956,gaze deviation,0.116363588266
R2-04,INT,957,gaze deviation,0.131160550192
R2-04,INT,958,gaze deviation,0.115641003922
R2-04,INT,959,gaze deviation,0.117587515068
R2-04,INT,960,gaze deviation,0.132901666433
R2-04,INT,961,gaze deviation,0.142123074206
R2-04,INT,962,gaze deviation,0.09706818907
R2-04,INT,963,gaze deviation,0.111797756456
R2-04,INT,964,gaze deviation,0.143208517912
R2-04,INT,965,gaze deviation,0.107995783771
R2-04,INT,966,gaze deviation,0.102274926386
R2-04,INT,967,gaze deviation,0.0832347329418
R2-04,INT,968,gaze deviation,0.0705378909409
R2-04,INT,969,gaze deviation,0.081823181913
R2-04,INT,970,gaze deviation,0.10337131402
R2-04,INT,971,gaze deviation,0.111256457148
R2-04,INT,972,gaze deviation,0.109500342854
R2-04,INT,973,gaze deviation,0.237398793579
R2-04,INT,974,gaze deviation,0.12360453031
R2-04,INT,975,gaze deviation,0.11390346358
R2-04,INT,976,gaze deviation,0.155962226047
R2-04,INT,977,gaze deviation,0.186530021388
R2-04,INT,978,gaze deviation,0.115360261669
R2-04,INT,979,gaze deviation,0.0988713812593
R2-04,INT,980,gaze deviation,0.111493504031
R2-04,INT,981,gaze deviation,0.152888908991
R2-04,INT,982,gaze deviation,0.108599678599
R2-04,INT,983,gaze deviation,0.132936169465
R2-04,INT,984,gaze deviation,0.131297479439
R2-04,INT,985,gaze deviation,0.23683678941
R2-04,INT,986,gaze deviation,0.24701124932
R2-04,INT,987,gaze deviation,0.252593223326
R2-04,INT,988,gaze deviation,0.269561478079
R2-04,INT,989,gaze deviation,0.296675903818
R2-04,INT,990,gaze deviation,0.249294332157
R2-04,INT,991,gaze deviation,0.236125918144
R2-04,INT,992,gaze deviation,0.239688909135
R2-04,INT,993,gaze deviation,0.23268085863
R2-04,INT,994,gaze deviation,0.0899749737648
R2-04,INT,995,gaze deviation,0.0696094865496
R2-04,INT,996,gaze deviation,0.0733243106877
R2-04,INT,997,gaze deviation,0.0819720507503
R2-04,INT,998,gaze deviation,0.0883459388716
R2-04,INT,999,gaze deviation,0.0862243954593
R2-04,INT,1000,gaze deviation,0.08072034268
R2-04,INT,1001,gaze deviation,0.133388741286
R2-04,INT,1002,gaze deviation,0.0692842510559
R2-04,INT,1003,gaze deviation,0.0799066860781
R2-04,INT,1004,gaze deviation,0.0987727298543
R2-04,INT,1005,gaze deviation,0.114056363666
R2-04,INT,1006,gaze deviation,0.0782522277753
R2-04,INT,1007,gaze deviation,0.088916696393
R2-04,INT,1008,gaze deviation,0.0802466531504
R2-04,INT,1009,gaze deviation,0.0804920226261
R2-04,INT,1010,gaze deviation,0.0881396626098
R2-04,INT,1011,gaze deviation,0.102796624563
R2-04,INT,1012,gaze deviation,0.128019400455
R2-04,INT,1013,gaze deviation,0.153500352283
R2-04,INT,1014,gaze deviation,0.136113798622
R2-04,INT,1015,gaze deviation,0.0954234583224
R2-04,INT,1016,gaze deviation,0.101891768888
R2-04,INT,1017,gaze deviation,0.113024660069
R2-04,INT,1018,gaze deviation,0.100061046042
R2-04,INT,1019,gaze deviation,0.0860205613736
R2-04,INT,1020,gaze deviation,0.162991888856
R2-04,INT,1021,gaze deviation,0.173984970525
R2-04,INT,1022,gaze deviation,0.186877044358
R2-04,INT,1023,gaze deviation,0.160472814362
R2-04,INT,1024,gaze deviation,0.142019759065
R2-04,INT,1025,gaze deviation,0.161001728653
R2-04,INT,0,head motion (gyro),1.44647941186
R2-04,INT,1,head motion (gyro),1.17101225531
R2-04,INT,2,head motion (gyro),1.09763399592
R2-04,INT,3,head motion (gyro),1.30012650239
R2-04,INT,4,head motion (gyro),1.01038462436
R2-04,INT,5,head motion (gyro),1.06450693234
R2-04,INT,6,head motion (gyro),1.26556780576
R2-04,INT,7,head motion (gyro),1.37112192752
R2-04,INT,8,head motion (gyro),1.00645134921
R2-04,INT,9,head motion (gyro),1.1291485275
R2-04,INT,10,head motion (gyro),6.05503488353
R2-04,INT,11,head motion (gyro),9.2522634976
R2-04,INT,12,head motion (gyro),1.52508891475
R2-04,INT,13,head motion (gyro),1.10102775946
R2-04,INT,14,head motion (gyro),1.15348265727
R2-04,INT,15,head motion (gyro),1.20875645283
R2-04,INT,16,head motion (gyro),1.28246990577
R2-04,INT,17,head motion (gyro),1.42067150689
R2-04,INT,18,head motion (gyro),1.59835775156
R2-04,INT,19,head motion (gyro),6.23181179753
R2-04,INT,20,head motion (gyro),5.2857185955
R2-04,INT,21,head motion (gyro),1.38221349846
R2-04,INT,22,head motion (gyro),0.988092608127
R2-04,INT,23,head motion (gyro),4.1851151363
R2-04,INT,24,head motion (gyro),3.14597651278
R2-04,INT,25,head motion (gyro),2.46866230485
R2-04,INT,26,head motion (gyro),1.59063781016
R2-04,INT,27,head motion (gyro),1.26764240647
R2-04,INT,28,head motion (gyro),1.70087675454
R2-04,INT,29,head motion (gyro),1.15634134924
R2-04,INT,30,head motion (gyro),1.07084316602
R2-04,INT,31,head motion (gyro),1.03772260962
R2-04,INT,32,head motion (gyro),1.19712216658
R2-04,INT,33,head motion (gyro),1.06766883576
R2-04,INT,34,head motion (gyro),1.09899900276
R2-04,INT,35,head motion (gyro),1.3403035886
R2-04,INT,36,head motion (gyro),1.69172506493
R2-04,INT,37,head motion (gyro),1.19783333891
R2-04,INT,38,head motion (gyro),1.08651555876
R2-04,INT,39,head motion (gyro),1.18006373286
R2-04,INT,40,head motion (gyro),1.20047276773
R2-04,INT,41,head motion (gyro),1.60938335436
R2-04,INT,42,head motion (gyro),1.17015085048
R2-04,INT,43,head motion (gyro),1.13932480829
R2-04,INT,44,head motion (gyro),1.1664522281
R2-04,INT,45,head motion (gyro),1.00553659328
R2-04,INT,46,head motion (gyro),1.3017622026
R2-04,INT,47,head motion (gyro),7.52838270326
R2-04,INT,48,head motion (gyro),4.84469098373
R2-04,INT,49,head motion (gyro),2.96441127511
R2-04,INT,50,head motion (gyro),7.62361741398
R2-04,INT,51,head motion (gyro),3.71245673849
R2-04,INT,52,head motion (gyro),1.27758897678
R2-04,INT,53,head motion (gyro),0.948234064277
R2-04,INT,54,head motion (gyro),1.2944273605
R2-04,INT,55,head motion (gyro),1.05967524683
R2-04,INT,56,head motion (gyro),1.11405629588
R2-04,INT,57,head motion (gyro),1.06795648423
R2-04,INT,58,head motion (gyro),1.14938139062
R2-04,INT,59,head motion (gyro),2.06835496913
R2-04,INT,60,head motion (gyro),2.25346566475
R2-04,INT,61,head motion (gyro),1.6708026414
R2-04,INT,62,head motion (gyro),2.67854739867
R2-04,INT,63,head motion (gyro),1.54686082124
R2-04,INT,64,head motion (gyro),1.14305424046
R2-04,INT,65,head motion (gyro),0.810652513892
R2-04,INT,66,head motion (gyro),1.25085757354
R2-04,INT,67,head motion (gyro),1.47433084949
R2-04,INT,68,head motion (gyro),1.30732265303
R2-04,INT,69,head motion (gyro),1.31605776079
R2-04,INT,70,head motion (gyro),1.10487652894
R2-04,INT,71,head motion (gyro),1.0386251686
R2-04,INT,72,head motion (gyro),1.24496108371
R2-04,INT,73,head motion (gyro),1.09754819404
R2-04,INT,74,head motion (gyro),1.33706409391
R2-04,INT,75,head motion (gyro),1.14618841603
R2-04,INT,76,head motion (gyro),1.18377892749
R2-04,INT,77,head motion (gyro),1.06702616417
R2-04,INT,78,head motion (gyro),0.826753624435
R2-04,INT,79,head motion (gyro),1.01409869719
R2-04,INT,80,head motion (gyro),1.15776566621
R2-04,INT,81,head motion (gyro),0.998253745762
R2-04,INT,82,head motion (gyro),1.01882460866
R2-04,INT,83,head motion (gyro),1.10132065552
R2-04,INT,84,head motion (gyro),1.17862510857
R2-04,INT,85,head motion (gyro),0.932313042468
R2-04,INT,86,head motion (gyro),0.861889807744
R2-04,INT,87,head motion (gyro),0.997556587963
R2-04,INT,88,head motion (gyro),1.1272076891
R2-04,INT,89,head motion (gyro),1.3241927738
R2-04,INT,90,head motion (gyro),1.1427281594
R2-04,INT,91,head motion (gyro),1.30732403412
R2-04,INT,92,head motion (gyro),1.02669815214
R2-04,INT,93,head motion (gyro),1.64323476055
R2-04,INT,94,head motion (gyro),1.02330344016
R2-04,INT,95,head motion (gyro),1.44884665775
R2-04,INT,96,head motion (gyro),0.958570345907
R2-04,INT,97,head motion (gyro),1.14353302704
R2-04,INT,98,head motion (gyro),1.14561514844
R2-04,INT,99,head motion (gyro),1.33049740443
R2-04,INT,100,head motion (gyro),1.24667782991
R2-04,INT,101,head motion (gyro),1.17182224001
R2-04,INT,102,head motion (gyro),0.993311005289
R2-04,INT,103,head motion (gyro),1.21846942276
R2-04,INT,104,head motion (gyro),1.28902578179
R2-04,INT,105,head motion (gyro),1.64370146892
R2-04,INT,106,head motion (gyro),5.92537604498
R2-04,INT,107,head motion (gyro),3.98840789211
R2-04,INT,108,head motion (gyro),1.70685956659
R2-04,INT,109,head motion (gyro),1.26880796756
R2-04,INT,110,head motion (gyro),0.982136192214
R2-04,INT,111,head motion (gyro),1.07900631281
R2-04,INT,112,head motion (gyro),1.14338656199
R2-04,INT,113,head motion (gyro),1.56908947258
R2-04,INT,114,head motion (gyro),1.22671749707
R2-04,INT,115,head motion (gyro),1.08262784945
R2-04,INT,116,head motion (gyro),1.36809515504
R2-04,INT,117,head motion (gyro),1.11943620574
R2-04,INT,118,head motion (gyro),1.20548274611
R2-04,INT,119,head motion (gyro),1.33530791021
R2-04,INT,120,head motion (gyro),0.989699699197
R2-04,INT,121,head motion (gyro),1.1707270173
R2-04,INT,122,head motion (gyro),1.22888217741
R2-04,INT,123,head motion (gyro),1.06132874703
R2-04,INT,124,head motion (gyro),1.07548360085
R2-04,INT,125,head motion (gyro),0.946096292456
R2-04,INT,126,head motion (gyro),1.26507500674
R2-04,INT,127,head motion (gyro),1.13374386646
R2-04,INT,128,head motion (gyro),1.11434437285
R2-04,INT,129,head motion (gyro),0.91185597862
R2-04,INT,130,head motion (gyro),0.849178104907
R2-04,INT,131,head motion (gyro),1.42617691308
R2-04,INT,132,head motion (gyro),1.09605440611
R2-04,INT,133,head motion (gyro),1.20437759164
R2-04,INT,134,head motion (gyro),1.32232549543
R2-04,INT,135,head motion (gyro),2.10017919146
R2-04,INT,136,head motion (gyro),3.28862135083
R2-04,INT,137,head motion (gyro),11.2244812583
R2-04,INT,138,head motion (gyro),6.41628412437
R2-04,INT,139,head motion (gyro),14.3738806783
R2-04,INT,140,head motion (gyro),9.74680845975
R2-04,INT,141,head motion (gyro),20.5147031336
R2-04,INT,142,head motion (gyro),9.15078921159
R2-04,INT,143,head motion (gyro),22.4270882146
R2-04,INT,144,head motion (gyro),14.0194426013
R2-04,INT,145,head motion (gyro),5.42545936801
R2-04,INT,146,head motion (gyro),3.5152174569
R2-04,INT,147,head motion (gyro),6.81754898477
R2-04,INT,148,head motion (gyro),5.75423304856
R2-04,INT,149,head motion (gyro),15.0451584769
R2-04,INT,150,head motion (gyro),11.7009635469
R2-04,INT,151,head motion (gyro),1.80376846192
R2-04,INT,152,head motion (gyro),1.59150568285
R2-04,INT,153,head motion (gyro),2.28048557087
R2-04,INT,154,head motion (gyro),5.13542356778
R2-04,INT,155,head motion (gyro),8.15032184438
R2-04,INT,156,head motion (gyro),6.88714358299
R2-04,INT,157,head motion (gyro),1.85620643055
R2-04,INT,158,head motion (gyro),1.09280637268
R2-04,INT,159,head motion (gyro),1.31349974606
R2-04,INT,160,head motion (gyro),0.97274527633
R2-04,INT,161,head motion (gyro),0.801984450186
R2-04,INT,162,head motion (gyro),1.30496032727
R2-04,INT,163,head motion (gyro),1.29459181348
R2-04,INT,164,head motion (gyro),1.18292477759
R2-04,INT,165,head motion (gyro),2.39351332755
R2-04,INT,166,head motion (gyro),1.30643419989
R2-04,INT,167,head motion (gyro),1.44009120998
R2-04,INT,168,head motion (gyro),1.09756288426
R2-04,INT,169,head motion (gyro),1.79643945583
R2-04,INT,170,head motion (gyro),1.27335806891
R2-04,INT,171,head motion (gyro),1.21185324022
R2-04,INT,172,head motion (gyro),1.59386170443
R2-04,INT,173,head motion (gyro),1.30729333193
R2-04,INT,174,head motion (gyro),0.997698217269
R2-04,INT,175,head motion (gyro),1.1062962945
R2-04,INT,176,head motion (gyro),1.1955401809
R2-04,INT,177,head motion (gyro),0.924080569798
R2-04,INT,178,head motion (gyro),1.78378914231
R2-04,INT,179,head motion (gyro),2.52271553793
R2-04,INT,180,head motion (gyro),1.29196979803
R2-04,INT,181,head motion (gyro),1.55685842009
R2-04,INT,182,head motion (gyro),1.53453906206
R2-04,INT,183,head motion (gyro),1.5341262385
R2-04,INT,184,head motion (gyro),4.68829292691
R2-04,INT,185,head motion (gyro),1.01746854901
R2-04,INT,186,head motion (gyro),1.01154417408
R2-04,INT,187,head motion (gyro),1.057901555
R2-04,INT,188,head motion (gyro),1.1518193641
R2-04,INT,189,head motion (gyro),1.20516191405
R2-04,INT,190,head motion (gyro),0.887123326406
R2-04,INT,191,head motion (gyro),1.32094896912
R2-04,INT,192,head motion (gyro),1.62034193904
R2-04,INT,193,head motion (gyro),1.17499419092
R2-04,INT,194,head motion (gyro),1.17919787881
R2-04,INT,195,head motion (gyro),1.183786686
R2-04,INT,196,head motion (gyro),1.12901188919
R2-04,INT,197,head motion (gyro),1.39996755341
R2-04,INT,198,head motion (gyro),1.2268788335
R2-04,INT,199,head motion (gyro),1.18387502129
R2-04,INT,200,head motion (gyro),1.11611691828
R2-04,INT,201,head motion (gyro),1.20811446306
R2-04,INT,202,head motion (gyro),0.958141874079
R2-04,INT,203,head motion (gyro),1.33375285379
R2-04,INT,204,head motion (gyro),1.21237960889
R2-04,INT,205,head motion (gyro),1.07139956516
R2-04,INT,206,head motion (gyro),1.08737177883
R2-04,INT,207,head motion (gyro),1.05340853906
R2-04,INT,208,head motion (gyro),1.15188951506
R2-04,INT,209,head motion (gyro),1.03484938574
R2-04,INT,210,head motion (gyro),0.969605883639
R2-04,INT,211,head motion (gyro),1.18881063646
R2-04,INT,212,head motion (gyro),1.46306675099
R2-04,INT,213,head motion (gyro),1.12477154874
R2-04,INT,214,head motion (gyro),1.30914470788
R2-04,INT,215,head motion (gyro),1.16285059412
R2-04,INT,216,head motion (gyro),1.18762143316
R2-04,INT,217,head motion (gyro),1.22882105735
R2-04,INT,218,head motion (gyro),0.912327840495
R2-04,INT,219,head motion (gyro),1.13247685431
R2-04,INT,220,head motion (gyro),1.04839546697
R2-04,INT,221,head motion (gyro),0.939765827759
R2-04,INT,222,head motion (gyro),1.21964371811
R2-04,INT,223,head motion (gyro),1.48906549295
R2-04,INT,224,head motion (gyro),0.777287873424
R2-04,INT,225,head motion (gyro),1.0567958012
R2-04,INT,226,head motion (gyro),1.21432113034
R2-04,INT,227,head motion (gyro),1.44311612212
R2-04,INT,228,head motion (gyro),0.972539181771
R2-04,INT,229,head motion (gyro),1.11349791457
R2-04,INT,230,head motion (gyro),1.2659213653
R2-04,INT,231,head motion (gyro),1.22948900993
R2-04,INT,232,head motion (gyro),1.11777474133
R2-04,INT,233,head motion (gyro),1.37847958052
R2-04,INT,234,head motion (gyro),1.27437374599
R2-04,INT,235,head motion (gyro),1.28179277085
R2-04,INT,236,head motion (gyro),1.15672785824
R2-04,INT,237,head motion (gyro),1.25076126289
R2-04,INT,238,head motion (gyro),1.60627605139
R2-04,INT,239,head motion (gyro),1.08314727679
R2-04,INT,240,head motion (gyro),1.16430306415
R2-04,INT,241,head motion (gyro),1.37834348158
R2-04,INT,242,head motion (gyro),1.26544745169
R2-04,INT,243,head motion (gyro),1.22782212941
R2-04,INT,244,head motion (gyro),1.26235779188
R2-04,INT,245,head motion (gyro),1.06399830586
R2-04,INT,246,head motion (gyro),1.26849722773
R2-04,INT,247,head motion (gyro),0.928478871498
R2-04,INT,248,head motion (gyro),1.02703792673
R2-04,INT,249,head motion (gyro),1.38166255985
R2-04,INT,250,head motion (gyro),0.962263510754
R2-04,INT,251,head motion (gyro),1.19666653475
R2-04,INT,252,head motion (gyro),1.23208726674
R2-04,INT,253,head motion (gyro),1.14392944093
R2-04,INT,254,head motion (gyro),1.13244128802
R2-04,INT,255,head motion (gyro),1.03837065332
R2-04,INT,256,head motion (gyro),1.57254491132
R2-04,INT,257,head motion (gyro),1.39448840553
R2-04,INT,258,head motion (gyro),0.945258081444
R2-04,INT,259,head motion (gyro),1.43904403206
R2-04,INT,260,head motion (gyro),1.06034604906
R2-04,INT,261,head motion (gyro),1.13641266827
R2-04,INT,262,head motion (gyro),1.07671578757
R2-04,INT,263,head motion (gyro),1.09428976496
R2-04,INT,264,head motion (gyro),1.10197458534
R2-04,INT,265,head motion (gyro),1.13007884035
R2-04,INT,266,head motion (gyro),0.949578686251
R2-04,INT,267,head motion (gyro),0.967334817392
R2-04,INT,268,head motion (gyro),1.88963384807
R2-04,INT,269,head motion (gyro),2.73588262216
R2-04,INT,270,head motion (gyro),4.76905801006
R2-04,INT,271,head motion (gyro),4.99741493188
R2-04,INT,272,head motion (gyro),3.15559632604
R2-04,INT,273,head motion (gyro),1.23151665412
R2-04,INT,274,head motion (gyro),1.73428250604
R2-04,INT,275,head motion (gyro),1.16897331454
R2-04,INT,276,head motion (gyro),1.07329904106
R2-04,INT,277,head motion (gyro),1.20534050413
R2-04,INT,278,head motion (gyro),5.4750572068
R2-04,INT,279,head motion (gyro),10.1822069419
R2-04,INT,280,head motion (gyro),9.59067409799
R2-04,INT,281,head motion (gyro),1.27020448395
R2-04,INT,282,head motion (gyro),1.99030351259
R2-04,INT,283,head motion (gyro),1.1790787533
R2-04,INT,284,head motion (gyro),1.07591790649
R2-04,INT,285,head motion (gyro),1.03024624888
R2-04,INT,286,head motion (gyro),1.19950595021
R2-04,INT,287,head motion (gyro),0.959642078686
R2-04,INT,288,head motion (gyro),1.42341461027
R2-04,INT,289,head motion (gyro),1.94800924562
R2-04,INT,290,head motion (gyro),2.91809012121
R2-04,INT,291,head motion (gyro),3.89215263818
R2-04,INT,292,head motion (gyro),1.61919807995
R2-04,INT,293,head motion (gyro),2.04191137937
R2-04,INT,294,head motion (gyro),1.34680301444
R2-04,INT,295,head motion (gyro),1.69984733042
R2-04,INT,296,head motion (gyro),1.93450183291
R2-04,INT,297,head motion (gyro),2.34889327659
R2-04,INT,298,head motion (gyro),6.31818945723
R2-04,INT,299,head motion (gyro),4.33796256942
R2-04,INT,300,head motion (gyro),5.14533418627
R2-04,INT,301,head motion (gyro),1.14854711154
R2-04,INT,302,head motion (gyro),1.09822899199
R2-04,INT,303,head motion (gyro),1.31040019224
R2-04,INT,304,head motion (gyro),8.99157361526
R2-04,INT,305,head motion (gyro),1.94797622952
R2-04,INT,306,head motion (gyro),1.95674576847
R2-04,INT,307,head motion (gyro),1.7032218316
R2-04,INT,308,head motion (gyro),2.07023148562
R2-04,INT,309,head motion (gyro),4.56865065936
R2-04,INT,310,head motion (gyro),1.90396731356
R2-04,INT,311,head motion (gyro),5.91856219515
R2-04,INT,312,head motion (gyro),1.11444472775
R2-04,INT,313,head motion (gyro),0.922134687128
R2-04,INT,314,head motion (gyro),0.998538880596
R2-04,INT,315,head motion (gyro),0.977850826978
R2-04,INT,316,head motion (gyro),1.82041420787
R2-04,INT,317,head motion (gyro),29.0905044469
R2-04,INT,318,head motion (gyro),7.94567798431
R2-04,INT,319,head motion (gyro),21.4379963783
R2-04,INT,320,head motion (gyro),13.3946425696
R2-04,INT,321,head motion (gyro),6.77197557066
R2-04,INT,322,head motion (gyro),12.0182080175
R2-04,INT,323,head motion (gyro),15.8648417412
R2-04,INT,324,head motion (gyro),3.53219196287
R2-04,INT,325,head motion (gyro),1.50119135667
R2-04,INT,326,head motion (gyro),1.41969427626
R2-04,INT,327,head motion (gyro),2.45116144083
R2-04,INT,328,head motion (gyro),3.60866629497
R2-04,INT,329,head motion (gyro),24.2056116212
R2-04,INT,330,head motion (gyro),19.5108273761
R2-04,INT,331,head motion (gyro),24.2639453054
R2-04,INT,332,head motion (gyro),37.9528858989
R2-04,INT,333,head motion (gyro),13.5920674851
R2-04,INT,334,head motion (gyro),10.5893622127
R2-04,INT,335,head motion (gyro),4.81458953164
R2-04,INT,336,head motion (gyro),2.95613111766
R2-04,INT,337,head motion (gyro),11.6242664085
R2-04,INT,338,head motion (gyro),16.319792963
R2-04,INT,339,head motion (gyro),5.38869053167
R2-04,INT,340,head motion (gyro),6.28749061654
R2-04,INT,341,head motion (gyro),4.28219066641
R2-04,INT,342,head motion (gyro),3.80201153805
R2-04,INT,343,head motion (gyro),1.88758846226
R2-04,INT,344,head motion (gyro),2.00656109934
R2-04,INT,345,head motion (gyro),1.12770564998
