subject,stimulus,t_s,channel,value
R2-02,INT,73,pupil dilation,3.01721261667
R2-02,INT,74,pupil dilation,2.75393367083
R2-02,INT,75,pupil dilation,2.72174908333
R2-02,INT,76,pupil dilation,2.51612058333
R2-02,INT,77,pupil dilation,2.67359496667
R2-02,INT,78,pupil dilation,2.75615477917
R2-02,INT,79,pupil dilation,2.71613172083
R2-02,INT,80,pupil dilation,3.19895714167
R2-02,INT,81,pupil dilation,3.21766371667
R2-02,INT,82,pupil dilation,3.139472975
R2-02,INT,83,pupil dilation,2.80458489583
R2-02,INT,84,pupil dilation,2.66082618333
R2-02,INT,85,pupil dilation,2.88486703333
R2-02,INT,86,pupil dilation,2.93155390417
R2-02,INT,87,pupil dilation,2.898265025
R2-02,INT,88,pupil dilation,2.947027575
R2-02,INT,89,pupil dilation,3.20499834583
R2-02,INT,90,pupil dilation,3.080642375
R2-02,INT,91,pupil dilation,3.53645965
R2-02,INT,92,pupil dilation,3.31222431667
R2-02,INT,93,pupil dilation,2.70811834167
R2-02,INT,94,pupil dilation,2.99222244583
R2-02,INT,95,pupil dilation,2.85832050417
R2-02,INT,96,pupil dilation,2.6631865125
R2-02,INT,97,pupil dilation,2.74523641322
R2-02,INT,98,pupil dilation,2.75412471667
R2-02,INT,99,pupil dilation,2.8804618
R2-02,INT,100,pupil dilation,2.73099167917
R2-02,INT,101,pupil dilation,2.89136015
R2-02,INT,102,pupil dilation,3.16870658333
R2-02,INT,103,pupil dilation,3.4440871125
R2-02,INT,104,pupil dilation,3.08774487083
R2-02,INT,105,pupil dilation,3.21885386765
R2-02,INT,106,pupil dilation,3.4005994125
R2-02,INT,107,pupil dilation,3.34442450417
R2-02,INT,108,pupil dilation,3.326290575
R2-02,INT,109,pupil dilation,3.41861053333
R2-02,INT,110,pupil dilation,2.90967079167
R2-02,INT,111,pupil dilation,2.91188867083
R2-02,INT,112,pupil dilation,3.14521909167
R2-02,INT,113,pupil dilation,3.3399731125
R2-02,INT,114,pupil dilation,3.51126394583
R2-02,INT,115,pupil dilation,3.03924483333
R2-02,INT,116,pupil dilation,3.13056227083
R2-02,INT,117,pupil dilation,3.0744881
R2-02,INT,118,pupil dilation,3.0529094375
R2-02,INT,119,pupil dilation,2.5080300875
R2-02,INT,120,pupil dilation,2.58484039691
R2-02,INT,121,pupil dilation,2.95141640833
R2-02,INT,122,pupil dilation,2.8935745625
R2-02,INT,123,pupil dilation,3.11000581933
R2-02,INT,124,pupil dilation,3.03320470588
R2-02,INT,125,pupil dilation,2.91522582917
R2-02,INT,126,pupil dilation,2.81562505833
R2-02,INT,127,pupil dilation,3.09734370417
R2-02,INT,128,pupil dilation,2.71801038596
R2-02,INT,129,pupil dilation,2.72615537143
R2-02,INT,130,pupil dilation,2.74475466667
R2-02,INT,131,pupil dilation,2.6283311875
R2-02,INT,132,pupil dilation,2.57487240833
R2-02,INT,133,pupil dilation,2.87582233333
R2-02,INT,134,pupil dilation,2.95560802917
R2-02,INT,135,pupil dilation,2.86263708333
R2-02,INT,136,pupil dilation,2.80817022083
R2-02,INT,137,pupil dilation,2.88942564
R2-02,INT,138,pupil dilation,2.93450673333
R2-02,INT,139,pupil dilation,3.00476991667
R2-02,INT,140,pupil dilation,3.13102536667
R2-02,INT,141,pupil dilation,3.0653498875
R2-02,INT,142,pupil dilation,2.8151897375
R2-02,INT,143,pupil dilation,3.15284525
R2-02,INT,144,pupil dilation,3.19336549167
R2-02,INT,145,pupil dilation,3.25287735833
R2-02,INT,146,pupil dilation,3.2943047125
R2-02,INT,147,pupil dilation,3.28053275417
R2-02,INT,148,pupil dilation,2.94613763913
R2-02,INT,149,pupil dilation,2.82833998333
R2-02,INT,150,pupil dilation,2.72439938333
R2-02,INT,151,pupil dilation,3.024373325
R2-02,INT,152,pupil dilation,3.32992758333
R2-02,INT,153,pupil dilation,3.012235575
R2-02,INT,154,pupil dilation,3.0208907875
R2-02,INT,155,pupil dilation,2.98449870417
R2-02,INT,156,pupil dilation,2.8621128875
R2-02,INT,157,pupil dilation,2.82588913333
R2-02,INT,158,pupil dilation,3.00314445417
R2-02,INT,159,pupil dilation,3.41625225
R2-02,INT,160,pupil dilation,3.10880172083
R2-02,INT,161,pupil dilation,3.05124419167
R2-02,INT,162,pupil dilation,3.20015299167
R2-02,INT,163,pupil dilation,2.7738621625
R2-02,INT,164,pupil dilation,3.27826014876
R2-02,INT,165,pupil dilation,3.25935224583
R2-02,INT,166,pupil dilation,3.3235217375
R2-02,INT,167,pupil dilation,2.64766537917
R2-02,INT,168,pupil dilation,2.87983553333
R2-02,INT,169,pupil dilation,2.90124830833
R2-02,INT,170,pupil dilation,2.69820283333
R2-02,INT,171,pupil dilation,3.04911665833
R2-02,INT,172,pupil dilation,2.92586432917
R2-02,INT,173,pupil dilation,2.773837625
R2-02,INT,174,pupil dilation,2.86950425417
R2-02,INT,175,pupil dilation,2.98076338333
R2-02,INT,176,pupil dilation,3.25849620556
R2-02,INT,177,pupil dilation,3.58066203333
R2-02,INT,178,pupil dilation,3.69880360417
R2-02,INT,179,pupil dilation,4.05941394583
R2-02,INT,180,pupil dilation,3.5040395
R2-02,INT,181,pupil dilation,3.48563220833
R2-02,INT,182,pupil dilation,3.61198647093
R2-02,INT,183,pupil dilation,3.46317152083
R2-02,INT,184,pupil dilation,3.40705119167
R2-02,INT,185,pupil dilation,3.43362364167
R2-02,INT,186,pupil dilation,3.32786548333
R2-02,INT,187,pupil dilation,3.64036154583
R2-02,INT,188,pupil dilation,3.795307875
R2-02,INT,189,pupil dilation,3.5342757625
R2-02,INT,190,pupil dilation,3.56727266667
R2-02,INT,191,pupil dilation,3.87376010417
R2-02,INT,192,pupil dilation,3.97754863333
R2-02,INT,193,pupil dilation,4.13581964167
R2-02,INT,194,pupil dilation,4.248624175
R2-02,INT,195,pupil dilation,4.2491436129
R2-02,INT,196,pupil dilation,4.01342554167
R2-02,INT,197,pupil dilation,2.81020410744
R2-02,INT,198,pupil dilation,3.20767396316
R2-02,INT,199,pupil dilation,3.20160789381
R2-02,INT,200,pupil dilation,3.0972214875
R2-02,INT,201,pupil dilation,3.12072377917
R2-02,INT,202,pupil dilation,3.2791462375
R2-02,INT,203,pupil dilation,3.40684204583
R2-02,INT,204,pupil dilation,3.2264444875
R2-02,INT,205,pupil dilation,3.050075475
R2-02,INT,206,pupil dilation,3.26974912917
R2-02,INT,207,pupil dilation,3.05687734167
R2-02,INT,208,pupil dilation,3.39636649583
R2-02,INT,209,pupil dilation,3.66329524583
R2-02,INT,210,pupil dilation,3.4383517875
R2-02,INT,211,pupil dilation,2.90202458333
R2-02,INT,212,pupil dilation,2.95991822083
R2-02,INT,213,pupil dilation,3.22394877083
R2-02,INT,214,pupil dilation,2.95395000417
R2-02,INT,215,pupil dilation,2.87636097938
R2-02,INT,216,pupil dilation,3.19213474583
R2-02,INT,217,pupil dilation,3.30650435
R2-02,INT,218,pupil dilation,3.47775284167
R2-02,INT,219,pupil dilation,3.57571896667
R2-02,INT,220,pupil dilation,3.22850999398
R2-02,INT,221,pupil dilation,3.16618505833
R2-02,INT,222,pupil dilation,3.79540934167
R2-02,INT,223,pupil dilation,4.12217159583
R2-02,INT,224,pupil dilation,3.74139275417
R2-02,INT,225,pupil dilation,3.2115879875
R2-02,INT,226,pupil dilation,3.3510346
R2-02,INT,227,pupil dilation,3.94835856667
R2-02,INT,228,pupil dilation,3.35344867083
R2-02,INT,229,pupil dilation,2.9366861375
R2-02,INT,230,pupil dilation,3.19887468539
R2-02,INT,231,pupil dilation,3.5969924625
R2-02,INT,232,pupil dilation,3.5465948625
R2-02,INT,233,pupil dilation,3.652483175
R2-02,INT,234,pupil dilation,3.73491915417
R2-02,INT,235,pupil dilation,3.40092769167
R2-02,INT,236,pupil dilation,3.5854172125
R2-02,INT,237,pupil dilation,3.78771148333
R2-02,INT,238,pupil dilation,3.9876545
R2-02,INT,239,pupil dilation,3.02942060795
R2-02,INT,240,pupil dilation,2.96842473333
R2-02,INT,241,pupil dilation,3.13504072917
R2-02,INT,242,pupil dilation,3.5928336
R2-02,INT,243,pupil dilation,4.08122451667
R2-02,INT,244,pupil dilation,4.12126899583
R2-02,INT,245,pupil dilation,3.97030097083
R2-02,INT,246,pupil dilation,3.68246482083
R2-02,INT,247,pupil dilation,3.43525879583
R2-02,INT,248,pupil dilation,3.48601609167
R2-02,INT,249,pupil dilation,3.1398652875
R2-02,INT,250,pupil dilation,3.196574975
R2-02,INT,251,pupil dilation,2.78432494167
R2-02,INT,252,pupil dilation,2.74543602083
R2-02,INT,253,pupil dilation,2.74587072083
R2-02,INT,254,pupil dilation,2.99792235417
R2-02,INT,255,pupil dilation,2.691008225
R2-02,INT,256,pupil dilation,3.13762595417
R2-02,INT,257,pupil dilation,3.06555126667
R2-02,INT,258,pupil dilation,3.50714717083
R2-02,INT,259,pupil dilation,3.545861725
R2-02,INT,260,pupil dilation,3.6345515
R2-02,INT,261,pupil dilation,3.71611404167
R2-02,INT,262,pupil dilation,3.62321973333
R2-02,INT,263,pupil dilation,3.86311196281
R2-02,INT,264,pupil dilation,3.77270806897
R2-02,INT,265,pupil dilation,3.951089875
R2-02,INT,266,pupil dilation,4.08258824167
R2-02,INT,267,pupil dilation,3.98022884583
R2-02,INT,268,pupil dilation,2.88748525
R2-02,INT,269,pupil dilation,2.92263583333
R2-02,INT,270,pupil dilation,3.00254410833
R2-02,INT,271,pupil dilation,3.1129561
R2-02,INT,272,pupil dilation,3.33895895833
R2-02,INT,273,pupil dilation,3.38884274479
R2-02,INT,274,pupil dilation,3.60874244
R2-02,INT,275,pupil dilation,3.2239295125
R2-02,INT,276,pupil dilation,3.45404980417
R2-02,INT,277,pupil dilation,3.368781925
R2-02,INT,278,pupil dilation,3.223427825
R2-02,INT,279,pupil dilation,2.96596279167
R2-02,INT,280,pupil dilation,3.39625174167
R2-02,INT,281,pupil dilation,3.34826213596
R2-02,INT,282,pupil dilation,2.531615
R2-02,INT,283,pupil dilation,2.805539325
R2-02,INT,284,pupil dilation,2.76742822917
R2-02,INT,285,pupil dilation,2.9132771125
R2-02,INT,286,pupil dilation,3.2164466625
R2-02,INT,287,pupil dilation,3.50536074583
R2-02,INT,288,pupil dilation,3.42701035417
R2-02,INT,289,pupil dilation,3.45551345455
R2-02,INT,290,pupil dilation,3.56193065417
R2-02,INT,291,pupil dilation,3.72856514458
R2-02,INT,292,pupil dilation,3.93347576866
R2-02,INT,293,pupil dilation,3.89268523333
R2-02,INT,294,pupil dilation,4.00742380435
R2-02,INT,295,pupil dilation,4.08153798333
R2-02,INT,296,pupil dilation,3.89566098347
R2-02,INT,297,pupil dilation,3.4876938625
R2-02,INT,298,pupil dilation,3.87387116854
R2-02,INT,299,pupil dilation,3.89584469583
R2-02,INT,300,pupil dilation,3.91695962917
R2-02,INT,301,pupil dilation,3.98900225
R2-02,INT,302,pupil dilation,3.99965908333
R2-02,INT,303,pupil dilation,2.6922711125
R2-02,INT,304,pupil dilation,2.69928142083
R2-02,INT,305,pupil dilation,3.0060495463
R2-02,INT,306,pupil dilation,3.47337252917
R2-02,INT,307,pupil dilation,3.35788355833
R2-02,INT,308,pupil dilation,2.97492329167
R2-02,INT,309,pupil dilation,3.13860214286
R2-02,INT,310,pupil dilation,3.10444545833
R2-02,INT,311,pupil dilation,2.93579326667
R2-02,INT,312,pupil dilation,2.95628617083
R2-02,INT,313,pupil dilation,3.14544282083
R2-02,INT,314,pupil dilation,3.41228102917
R2-02,INT,315,pupil dilation,3.40121637083
R2-02,INT,316,pupil dilation,3.25822288333
R2-02,INT,317,pupil dilation,3.13417199583
R2-02,INT,318,pupil dilation,2.7717955875
R2-02,INT,319,pupil dilation,2.63535830833
R2-02,INT,320,pupil dilation,2.76400377917
R2-02,INT,321,pupil dilation,2.7645727125
R2-02,INT,322,pupil dilation,2.93641451667
R2-02,INT,323,pupil dilation,2.95290343333
R2-02,INT,324,pupil dilation,3.3655728625
R2-02,INT,325,pupil dilation,3.56268319588
R2-02,INT,326,pupil dilation,3.5416399875
R2-02,INT,327,pupil dilation,2.95383497083
R2-02,INT,328,pupil dilation,3.35901675
R2-02,INT,329,pupil dilation,3.33065295868
R2-02,INT,330,pupil dilation,3.73434030833
R2-02,INT,331,pupil dilation,3.5280767375
R2-02,INT,332,pupil dilation,2.73699404167
R2-02,INT,333,pupil dilation,3.02466606667
R2-02,INT,334,pupil dilation,3.191732115
R2-02,INT,335,pupil dilation,3.14071164583
R2-02,INT,336,pupil dilation,2.95499666667
R2-02,INT,337,pupil dilation,3.19491247917
R2-02,INT,338,pupil dilation,3.1919072875
R2-02,INT,339,pupil dilation,3.24497699167
R2-02,INT,340,pupil dilation,3.00313945417
R2-02,INT,341,pupil dilation,2.98901534783
R2-02,INT,342,pupil dilation,3.55298084483
R2-02,INT,343,pupil dilation,3.5192682125
R2-02,INT,344,pupil dilation,3.13526580833
R2-02,INT,345,pupil dilation,3.19828615833
R2-02,INT,346,pupil dilation,3.28388932083
R2-02,INT,347,pupil dilation,3.58690369167
R2-02,INT,348,pupil dilation,3.63071599583
R2-02,INT,349,pupil dilation,3.02689490417
R2-02,INT,350,pupil dilation,3.34623100833
R2-02,INT,351,pupil dilation,3.34361267917
R2-02,INT,352,pupil dilation,2.9847976
R2-02,INT,353,pupil dilation,3.07167155833
R2-02,INT,354,pupil dilation,3.23556346667
R2-02,INT,355,pupil dilation,3.26689197917
R2-02,INT,356,pupil dilation,3.4456832375
R2-02,INT,357,pupil dilation,3.29778522083
R2-02,INT,358,pupil dilation,3.266199225
R2-02,INT,359,pupil dilation,3.37717607917
R2-02,INT,360,pupil dilation,3.28131086667
R2-02,INT,361,pupil dilation,3.46903731667
R2-02,INT,362,pupil dilation,2.85154357438
R2-02,INT,363,pupil dilation,3.17647115
R2-02,INT,364,pupil dilation,3.09869902917
R2-02,INT,365,pupil dilation,3.04999005
R2-02,INT,366,pupil dilation,3.28353152917
R2-02,INT,367,pupil dilation,3.791676175
R2-02,INT,368,pupil dilation,3.87037945833
R2-02,INT,369,pupil dilation,3.59145078333
R2-02,INT,370,pupil dilation,3.84279728333
R2-02,INT,371,pupil dilation,3.62377219167
R2-02,INT,372,pupil dilation,4.13346642917
R2-02,INT,373,pupil dilation,3.39040558791
R2-02,INT,374,pupil dilation,3.01298384583
R2-02,INT,375,pupil dilation,3.2482964625
R2-02,INT,376,pupil dilation,3.48259515417
R2-02,INT,377,pupil dilation,3.51082975221
R2-02,INT,378,pupil dilation,3.32677371333
R2-02,INT,379,pupil dilation,3.5914101
R2-02,INT,380,pupil dilation,3.4979042
R2-02,INT,381,pupil dilation,3.89675237083
R2-02,INT,382,pupil dilation,3.62148674167
R2-02,INT,383,pupil dilation,3.60026918333
R2-02,INT,384,pupil dilation,3.34323215417
R2-02,INT,385,pupil dilation,3.41497115417
R2-02,INT,386,pupil dilation,3.11863374167
R2-02,INT,387,pupil dilation,3.25003135417
R2-02,INT,388,pupil dilation,3.26389087917
R2-02,INT,389,pupil dilation,2.58464125417
R2-02,INT,390,pupil dilation,3.23820558333
R2-02,INT,391,pupil dilation,2.924275275
R2-02,INT,392,pupil dilation,2.44550739352
R2-02,INT,393,pupil dilation,2.6676962
R2-02,INT,394,pupil dilation,2.90324640909
R2-02,INT,395,pupil dilation,2.64030125833
R2-02,INT,396,pupil dilation,3.04596615833
R2-02,INT,397,pupil dilation,3.36750939167
R2-02,INT,398,pupil dilation,3.1999792
R2-02,INT,399,pupil dilation,2.82762661667
R2-02,INT,400,pupil dilation,2.91782050833
R2-02,INT,401,pupil dilation,3.0716917875
R2-02,INT,402,pupil dilation,3.29422903333
R2-02,INT,403,pupil dilation,3.34768702917
R2-02,INT,404,pupil dilation,3.18464932083
R2-02,INT,405,pupil dilation,3.23746197083
R2-02,INT,406,pupil dilation,3.19523772917
R2-02,INT,407,pupil dilation,2.92736593333
R2-02,INT,408,pupil dilation,2.93223000417
R2-02,INT,409,pupil dilation,3.20771497083
R2-02,INT,410,pupil dilation,2.97851601667
R2-02,INT,411,pupil dilation,2.98207580833
R2-02,INT,412,pupil dilation,2.93981146667
R2-02,INT,413,pupil dilation,2.76563507083
R2-02,INT,414,pupil dilation,2.32695735648
R2-02,INT,415,pupil dilation,2.8738645875
R2-02,INT,416,pupil dilation,3.04204624167
R2-02,INT,417,pupil dilation,2.86256456667
R2-02,INT,418,pupil dilation,3.01395859583
R2-02,INT,419,pupil dilation,3.3624319875
R2-02,INT,420,pupil dilation,2.5574345125
R2-02,INT,421,pupil dilation,2.31117712917
R2-02,INT,422,pupil dilation,2.27681117083
R2-02,INT,423,pupil dilation,2.53252651667
R2-02,INT,424,pupil dilation,2.72797753982
R2-02,INT,425,pupil dilation,2.736861925
R2-02,INT,426,pupil dilation,2.86819990833
R2-02,INT,427,pupil dilation,2.539788175
R2-02,INT,428,pupil dilation,2.84164495868
R2-02,INT,429,pupil dilation,3.0692929625
R2-02,INT,430,pupil dilation,3.29087282083
R2-02,INT,431,pupil dilation,3.265046175
R2-02,INT,432,pupil dilation,3.27134005833
R2-02,INT,433,pupil dilation,3.1127278875
R2-02,INT,434,pupil dilation,3.04330900833
R2-02,INT,435,pupil dilation,2.99469592917
R2-02,INT,436,pupil dilation,3.2707658
R2-02,INT,437,pupil dilation,3.4760234
R2-02,INT,438,pupil dilation,3.23124919583
R2-02,INT,439,pupil dilation,3.00634740417
R2-02,INT,440,pupil dilation,3.212799725
R2-02,INT,441,pupil dilation,3.4955454875
R2-02,INT,442,pupil dilation,3.36692262381
R2-02,INT,443,pupil dilation,3.74319267917
R2-02,INT,444,pupil dilation,3.74254327917
R2-02,INT,445,pupil dilation,3.80113840417
R2-02,INT,446,pupil dilation,3.85094598333
R2-02,INT,447,pupil dilation,3.89622162917
R2-02,INT,448,pupil dilation,3.18118382083
R2-02,INT,449,pupil dilation,2.7829797875
R2-02,INT,450,pupil dilation,2.8281180875
R2-02,INT,451,pupil dilation,2.89712673333
R2-02,INT,452,pupil dilation,2.97762835
R2-02,INT,453,pupil dilation,2.5147350125
R2-02,INT,454,pupil dilation,2.37489472083
R2-02,INT,455,pupil dilation,2.269313725
R2-02,INT,456,pupil dilation,2.60573721667
R2-02,INT,457,pupil dilation,3.04365911667
R2-02,INT,458,pupil dilation,3.1778201
R2-02,INT,459,pupil dilation,3.2527540625
R2-02,INT,460,pupil dilation,3.25738545455
R2-02,INT,461,pupil dilation,2.41657637917
R2-02,INT,462,pupil dilation,2.70180586667
R2-02,INT,463,pupil dilation,3.0306890241
R2-02,INT,464,pupil dilation,3.083325375
R2-02,INT,465,pupil dilation,2.83513376667
R2-02,INT,466,pupil dilation,2.6836069625
R2-02,INT,467,pupil dilation,2.79561066667
R2-02,INT,468,pupil dilation,2.92093047083
R2-02,INT,469,pupil dilation,2.85695557083
R2-02,INT,470,pupil dilation,2.71262042083
R2-02,INT,471,pupil dilation,2.85770895833
R2-02,INT,472,pupil dilation,2.95018488208
R2-02,INT,473,pupil dilation,2.93828460417
R2-02,INT,474,pupil dilation,3.04860408333
R2-02,INT,475,pupil dilation,2.60807950417
R2-02,INT,476,pupil dilation,2.49711696667
R2-02,INT,477,pupil dilation,2.4841991
R2-02,INT,478,pupil dilation,3.11586568333
R2-02,INT,479,pupil dilation,3.44988722917
R2-02,INT,480,pupil dilation,3.53915328333
R2-02,INT,481,pupil dilation,2.4735301375
R2-02,INT,482,pupil dilation,2.87448739583
R2-02,INT,483,pupil dilation,2.8927428
R2-02,INT,484,pupil dilation,3.03616128333
R2-02,INT,485,pupil dilation,3.20955125417
R2-02,INT,486,pupil dilation,2.972353125
R2-02,INT,487,pupil dilation,2.92379294583
R2-02,INT,488,pupil dilation,3.32089307083
R2-02,INT,489,pupil dilation,3.11577469167
R2-02,INT,490,pupil dilation,3.15349910417
R2-02,INT,491,pupil dilation,3.39548929167
R2-02,INT,492,pupil dilation,3.23744769583
R2-02,INT,493,pupil dilation,3.23089292149
R2-02,INT,494,pupil dilation,3.185807675
R2-02,INT,495,pupil dilation,3.19823511667
R2-02,INT,496,pupil dilation,3.09686965
R2-02,INT,497,pupil dilation,2.9072846625
R2-02,INT,498,pupil dilation,3.05176722917
R2-02,INT,499,pupil dilation,3.21074162083
R2-02,INT,500,pupil dilation,3.29437733333
R2-02,INT,501,pupil dilation,3.37557485417
R2-02,INT,502,pupil dilation,2.75593045238
R2-02,INT,503,pupil dilation,3.30230113964
R2-02,INT,504,pupil dilation,3.41114487083
R2-02,INT,505,pupil dilation,3.43255835417
R2-02,INT,506,pupil dilation,3.37512545833
R2-02,INT,507,pupil dilation,3.22606739167
R2-02,INT,508,pupil dilation,3.48897814167
R2-02,INT,509,pupil dilation,3.35957008333
R2-02,INT,510,pupil dilation,3.295885025
R2-02,INT,511,pupil dilation,2.96982424583
R2-02,INT,512,pupil dilation,3.38474267083
R2-02,INT,513,pupil dilation,3.55805560833
R2-02,INT,514,pupil dilation,3.11942885417
R2-02,INT,515,pupil dilation,3.12504301667
R2-02,INT,516,pupil dilation,3.30364660833
R2-02,INT,517,pupil dilation,3.208358525
R2-02,INT,518,pupil dilation,2.71735879464
R2-02,INT,519,pupil dilation,2.66565199167
R2-02,INT,520,pupil dilation,2.70975009167
R2-02,INT,521,pupil dilation,2.5976440049
R2-02,INT,522,pupil dilation,2.92515667917
R2-02,INT,523,pupil dilation,3.07990053333
R2-02,INT,524,pupil dilation,3.17946580417
R2-02,INT,525,pupil dilation,2.72447346694
R2-02,INT,526,pupil dilation,2.92145353782
R2-02,INT,527,pupil dilation,3.56393859504
R2-02,INT,528,pupil dilation,3.54511013043
R2-02,INT,529,pupil dilation,3.05891396262
R2-02,INT,530,pupil dilation,3.31345979583
R2-02,INT,531,pupil dilation,3.423465525
R2-02,INT,532,pupil dilation,3.38808956667
R2-02,INT,533,pupil dilation,3.64017464583
R2-02,INT,534,pupil dilation,3.41516344845
R2-02,INT,535,pupil dilation,3.3187908625
R2-02,INT,536,pupil dilation,3.02897275
R2-02,INT,537,pupil dilation,3.15888155833
R2-02,INT,538,pupil dilation,3.1455672125
R2-02,INT,539,pupil dilation,3.36673619583
R2-02,INT,540,pupil dilation,3.3495026875
R2-02,INT,541,pupil dilation,3.24356060417
R2-02,INT,542,pupil dilation,3.32778545833
R2-02,INT,543,pupil dilation,3.67119020417
R2-02,INT,544,pupil dilation,3.66009033761
R2-02,INT,545,pupil dilation,2.95157882917
R2-02,INT,546,pupil dilation,2.94166285417
R2-02,INT,547,pupil dilation,2.90571393
R2-02,INT,548,pupil dilation,3.10725832039
R2-02,INT,549,pupil dilation,3.12677045
R2-02,INT,550,pupil dilation,3.2246936875
R2-02,INT,551,pupil dilation,3.26725818333
R2-02,INT,552,pupil dilation,3.38295319167
R2-02,INT,553,pupil dilation,3.477826125
R2-02,INT,554,pupil dilation,3.3129112625
R2-02,INT,555,pupil dilation,3.39497690964
R2-02,INT,556,pupil dilation,3.2726205125
R2-02,INT,557,pupil dilation,2.98502603333
R2-02,INT,558,pupil dilation,2.9689542125
R2-02,INT,559,pupil dilation,2.92891111667
R2-02,INT,560,pupil dilation,3.03215409504
R2-02,INT,561,pupil dilation,2.9124984375
R2-02,INT,562,pupil dilation,2.92729429583
R2-02,INT,563,pupil dilation,3.14404713636
R2-02,INT,564,pupil dilation,2.9997180875
R2-02,INT,565,pupil dilation,3.05223508333
R2-02,INT,566,pupil dilation,3.38941376667
R2-02,INT,567,pupil dilation,3.18323095833
R2-02,INT,568,pupil dilation,3.01548577228
R2-02,INT,569,pupil dilation,3.0402719375
R2-02,INT,570,pupil dilation,3.12894074583
R2-02,INT,571,pupil dilation,3.35113277917
R2-02,INT,572,pupil dilation,3.32581834167
R2-02,INT,573,pupil dilation,3.35207241765
R2-02,INT,574,pupil dilation,3.50473162083
R2-02,INT,575,pupil dilation,3.30937579167
R2-02,INT,576,pupil dilation,3.52175475417
R2-02,INT,577,pupil dilation,3.4399476125
R2-02,INT,578,pupil dilation,3.74773980412
R2-02,INT,579,pupil dilation,3.27011853333
R2-02,INT,580,pupil dilation,2.9568449
R2-02,INT,581,pupil dilation,3.01348012083
R2-02,INT,582,pupil dilation,3.37023642083
R2-02,INT,583,pupil dilation,3.51622614167
R2-02,INT,584,pupil dilation,3.459996075
R2-02,INT,585,pupil dilation,3.04699072083
R2-02,INT,586,pupil dilation,3.09794674583
R2-02,INT,587,pupil dilation,3.49239700417
R2-02,INT,588,pupil dilation,3.54214565
R2-02,INT,589,pupil dilation,3.3807649125
R2-02,INT,590,pupil dilation,3.50053907083
R2-02,INT,591,pupil dilation,3.59091131667
R2-02,INT,592,pupil dilation,3.31282744628
R2-02,INT,593,pupil dilation,3.08880128409
R2-02,INT,594,pupil dilation,3.33697096667
R2-02,INT,595,pupil dilation,3.37183004018
R2-02,INT,596,pupil dilation,3.55329276667
R2-02,INT,597,pupil dilation,3.45617314167
R2-02,INT,598,pupil dilation,3.5890441625
R2-02,INT,599,pupil dilation,3.72553275238
R2-02,INT,600,pupil dilation,3.71214667391
R2-02,INT,601,pupil dilation,3.52256856923
R2-02,INT,602,pupil dilation,3.40047252083
R2-02,INT,603,pupil dilation,3.73084034831
R2-02,INT,604,pupil dilation,3.87312199123
R2-02,INT,605,pupil dilation,3.90190377083
R2-02,INT,606,pupil dilation,4.32020809583
R2-02,INT,607,pupil dilation,4.1586665625
R2-02,INT,608,pupil dilation,3.84517719583
R2-02,INT,609,pupil dilation,4.19197868333
R2-02,INT,610,pupil dilation,4.25761336134
R2-02,INT,611,pupil dilation,4.1703478125
R2-02,INT,612,pupil dilation,2.93576769663
R2-02,INT,613,pupil dilation,3.03322879167
R2-02,INT,614,pupil dilation,3.20526429167
R2-02,INT,615,pupil dilation,3.08547527917
R2-02,INT,616,pupil dilation,3.4598085375
R2-02,INT,617,pupil dilation,3.48513817083
R2-02,INT,618,pupil dilation,3.17765779703
R2-02,INT,619,pupil dilation,3.0503246375
R2-02,INT,620,pupil dilation,3.29651380833
R2-02,INT,621,pupil dilation,3.44376824167
R2-02,INT,622,pupil dilation,3.38297763333
R2-02,INT,623,pupil dilation,3.26175109167
R2-02,INT,624,pupil dilation,3.39114895041
R2-02,INT,625,pupil dilation,3.25920752917
R2-02,INT,626,pupil dilation,3.40821927917
R2-02,INT,627,pupil dilation,3.18537005417
R2-02,INT,628,pupil dilation,3.08771109167
R2-02,INT,629,pupil dilation,3.13767272917
R2-02,INT,630,pupil dilation,3.30387487917
R2-02,INT,631,pupil dilation,3.23184793333
R2-02,INT,632,pupil dilation,2.75023580833
R2-02,INT,633,pupil dilation,3.02369600833
R2-02,INT,634,pupil dilation,3.15804467083
R2-02,INT,635,pupil dilation,3.23712549583
R2-02,INT,636,pupil dilation,3.51806825417
R2-02,INT,637,pupil dilation,3.45918582407
R2-02,INT,638,pupil dilation,3.39087487634
R2-02,INT,639,pupil dilation,3.31541595417
R2-02,INT,640,pupil dilation,3.13250565833
R2-02,INT,641,pupil dilation,3.05064465417
R2-02,INT,642,pupil dilation,3.1486292125
R2-02,INT,643,pupil dilation,3.25362695417
R2-02,INT,644,pupil dilation,3.13927434167
R2-02,INT,645,pupil dilation,3.39170771667
R2-02,INT,646,pupil dilation,3.25218384167
R2-02,INT,647,pupil dilation,3.10242974583
R2-02,INT,648,pupil dilation,3.05238106667
R2-02,INT,649,pupil dilation,3.28257674583
R2-02,INT,650,pupil dilation,3.17809931667
R2-02,INT,651,pupil dilation,3.28423424583
R2-02,INT,652,pupil dilation,3.449083125
R2-02,INT,653,pupil dilation,3.3823644125
R2-02,INT,654,pupil dilation,3.35528935052
R2-02,INT,655,pupil dilation,3.48794377917
R2-02,INT,656,pupil dilation,3.55745770833
R2-02,INT,657,pupil dilation,3.6906144625
