subject,stimulus,t_s,channel,value
R2-01,INT,198,cognitive load,0.5200021
R2-01,INT,199,cognitive load,0.7069347
R2-01,INT,200,cognitive load,0.694959
R2-01,INT,201,cognitive load,0.6805664
R2-01,INT,202,cognitive load,0.6855974
R2-01,INT,203,cognitive load,0.6778518
R2-01,INT,204,cognitive load,0.684485
R2-01,INT,205,cognitive load,0.6772495
R2-01,INT,206,cognitive load,0.6716108
R2-01,INT,207,cognitive load,0.4731184
R2-01,INT,208,cognitive load,0.479455
R2-01,INT,209,cognitive load,0.6762916
R2-01,INT,210,cognitive load,0.6774379
R2-01,INT,211,cognitive load,0.6883096
R2-01,INT,212,cognitive load,0.7035067
R2-01,INT,213,cognitive load,0.7183635
R2-01,INT,214,cognitive load,0.5216235
R2-01,INT,215,cognitive load,0.7182695
R2-01,INT,216,cognitive load,0.7377589
R2-01,INT,217,cognitive load,0.7361424
R2-01,INT,218,cognitive load,0.7652811
R2-01,INT,219,cognitive load,0.7582842
R2-01,INT,220,cognitive load,0.7658573
R2-01,INT,221,cognitive load,0.7642982
R2-01,INT,222,cognitive load,0.567663
R2-01,INT,223,cognitive load,0.5586299
R2-01,INT,224,cognitive load,0.5358196
R2-01,INT,225,cognitive load,0.5406128
R2-01,INT,226,cognitive load,0.5504034
R2-01,INT,227,cognitive load,0.5621123
R2-01,INT,228,cognitive load,0.5520529
R2-01,INT,229,cognitive load,0.4824508
R2-01,INT,230,cognitive load,0.4954615
R2-01,INT,231,cognitive load,0.5094957
R2-01,INT,232,cognitive load,0.5442609
R2-01,INT,233,cognitive load,0.5359561
R2-01,INT,234,cognitive load,0.3198149
R2-01,INT,235,cognitive load,0.2901471
R2-01,INT,236,cognitive load,0.5359399
R2-01,INT,237,cognitive load,0.5370087
R2-01,INT,238,cognitive load,0.4617185
R2-01,INT,239,cognitive load,0.4740421
R2-01,INT,240,cognitive load,0.4748942
R2-01,INT,241,cognitive load,0.6535442
R2-01,INT,242,cognitive load,0.471455
R2-01,INT,243,cognitive load,0.6844572
R2-01,INT,244,cognitive load,0.5006745
R2-01,INT,245,cognitive load,0.5305288
R2-01,INT,246,cognitive load,0.5348169
R2-01,INT,247,cognitive load,0.5629504
R2-01,INT,248,cognitive load,0.5586963
R2-01,INT,249,cognitive load,0.5722953
R2-01,INT,250,cognitive load,0.5798932
R2-01,INT,251,cognitive load,0.5511872
R2-01,INT,252,cognitive load,0.7357862
R2-01,INT,253,cognitive load,0.736192
R2-01,INT,254,cognitive load,0.7305498
R2-01,INT,255,cognitive load,0.7362057
R2-01,INT,256,cognitive load,0.7468981
R2-01,INT,257,cognitive load,0.7372326
R2-01,INT,258,cognitive load,0.7378736
R2-01,INT,259,cognitive load,0.7306033
R2-01,INT,260,cognitive load,0.7305051
R2-01,INT,261,cognitive load,0.720561
R2-01,INT,262,cognitive load,0.720819
R2-01,INT,263,cognitive load,0.7137021
R2-01,INT,264,cognitive load,0.7301098
R2-01,INT,265,cognitive load,0.7076683
R2-01,INT,266,cognitive load,0.7247126
R2-01,INT,267,cognitive load,0.5424324
R2-01,INT,268,cognitive load,0.3787839
R2-01,INT,269,cognitive load,0.380303
R2-01,INT,270,cognitive load,0.3460106
R2-01,INT,271,cognitive load,0.3565599
R2-01,INT,272,cognitive load,0.3142829
R2-01,INT,273,cognitive load,0.2867941
R2-01,INT,274,cognitive load,0.2950418
R2-01,INT,275,cognitive load,0.328593
R2-01,INT,276,cognitive load,0.3350581
R2-01,INT,277,cognitive load,0.3272732
R2-01,INT,278,cognitive load,0.4676451
R2-01,INT,279,cognitive load,0.4586624
R2-01,INT,280,cognitive load,0.6430029
R2-01,INT,281,cognitive load,0.6403252
R2-01,INT,282,cognitive load,0.6314913
R2-01,INT,283,cognitive load,0.6193137
R2-01,INT,284,cognitive load,0.6023653
R2-01,INT,285,cognitive load,0.5911957
R2-01,INT,286,cognitive load,0.6056698
R2-01,INT,287,cognitive load,0.6278502
R2-01,INT,288,cognitive load,0.6201656
R2-01,INT,289,cognitive load,0.5719997
R2-01,INT,290,cognitive load,0.5991267
R2-01,INT,291,cognitive load,0.5736533
R2-01,INT,292,cognitive load,0.5430087
R2-01,INT,293,cognitive load,0.5737505
R2-01,INT,294,cognitive load,0.5963467
R2-01,INT,295,cognitive load,0.6406574
R2-01,INT,296,cognitive load,0.6627475
R2-01,INT,297,cognitive load,0.6762764
R2-01,INT,298,cognitive load,0.6827515
R2-01,INT,299,cognitive load,0.6689948
R2-01,INT,300,cognitive load,0.6977768
R2-01,INT,301,cognitive load,0.6888571
R2-01,INT,302,cognitive load,0.6972835
R2-01,INT,303,cognitive load,0.671737
R2-01,INT,304,cognitive load,0.6741191
R2-01,INT,305,cognitive load,0.6740488
R2-01,INT,306,cognitive load,0.6865131
R2-01,INT,307,cognitive load,0.6917752
R2-01,INT,308,cognitive load,0.6845588
R2-01,INT,309,cognitive load,0.6681416
R2-01,INT,310,cognitive load,0.6678495
R2-01,INT,311,cognitive load,0.6484376
R2-01,INT,312,cognitive load,0.6501581
R2-01,INT,313,cognitive load,0.209987
R2-01,INT,314,cognitive load,0.2412585
R2-01,INT,315,cognitive load,0.286331
R2-01,INT,316,cognitive load,0.256437
R2-01,INT,317,cognitive load,0.229083
R2-01,INT,318,cognitive load,0.6639845
R2-01,INT,319,cognitive load,0.6685647
R2-01,INT,320,cognitive load,0.676441
R2-01,INT,321,cognitive load,0.6897812
R2-01,INT,322,cognitive load,0.6819198
R2-01,INT,323,cognitive load,0.6820875
R2-01,INT,324,cognitive load,0.6732311
R2-01,INT,325,cognitive load,0.6774929
R2-01,INT,326,cognitive load,0.6642138
R2-01,INT,327,cognitive load,0.6798558
R2-01,INT,328,cognitive load,0.6843931
R2-01,INT,329,cognitive load,0.6794686
R2-01,INT,330,cognitive load,0.6727837
R2-01,INT,331,cognitive load,0.6799122
R2-01,INT,332,cognitive load,0.6769391
R2-01,INT,333,cognitive load,0.6935842
R2-01,INT,334,cognitive load,0.7043082
R2-01,INT,335,cognitive load,0.7072921
R2-01,INT,336,cognitive load,0.705303
R2-01,INT,337,cognitive load,0.6979945
R2-01,INT,338,cognitive load,0.7105067
R2-01,INT,339,cognitive load,0.7299277
R2-01,INT,340,cognitive load,0.7317068
R2-01,INT,341,cognitive load,0.7240887
R2-01,INT,342,cognitive load,0.5371931
R2-01,INT,343,cognitive load,0.5437389
R2-01,INT,344,cognitive load,0.544853
R2-01,INT,345,cognitive load,0.5341615
R2-01,INT,346,cognitive load,0.5284943
R2-01,INT,347,cognitive load,0.5265525
R2-01,INT,348,cognitive load,0.5331193
R2-01,INT,349,cognitive load,0.5439731
R2-01,INT,350,cognitive load,0.5209899
R2-01,INT,351,cognitive load,0.499974
R2-01,INT,352,cognitive load,0.2106803
R2-01,INT,353,cognitive load,0.4550012
R2-01,INT,354,cognitive load,0.4288247
R2-01,INT,355,cognitive load,0.423883
R2-01,INT,356,cognitive load,0.4174515
R2-01,INT,357,cognitive load,0.4239753
R2-01,INT,358,cognitive load,0.4492881
R2-01,INT,359,cognitive load,0.459519
R2-01,INT,360,cognitive load,0.4801443
R2-01,INT,361,cognitive load,0.48687
R2-01,INT,362,cognitive load,0.684037
R2-01,INT,363,cognitive load,0.6787592
R2-01,INT,364,cognitive load,0.6792512
R2-01,INT,365,cognitive load,0.6721212
R2-01,INT,366,cognitive load,0.6710826
R2-01,INT,367,cognitive load,0.6656106
R2-01,INT,368,cognitive load,0.6650245
R2-01,INT,369,cognitive load,0.6514672
R2-01,INT,370,cognitive load,0.6403893
R2-01,INT,371,cognitive load,0.6385896
R2-01,INT,372,cognitive load,0.6272972
R2-01,INT,373,cognitive load,0.6312271
R2-01,INT,374,cognitive load,0.6159163
R2-01,INT,375,cognitive load,0.6207203
R2-01,INT,376,cognitive load,0.6025713
R2-01,INT,377,cognitive load,0.5997927
R2-01,INT,378,cognitive load,0.5964304
R2-01,INT,379,cognitive load,0.5998223
R2-01,INT,380,cognitive load,0.6106901
R2-01,INT,381,cognitive load,0.6027956
R2-01,INT,382,cognitive load,0.6188483
R2-01,INT,383,cognitive load,0.636561
R2-01,INT,384,cognitive load,0.6484501
R2-01,INT,385,cognitive load,0.669244
R2-01,INT,386,cognitive load,0.6684436
R2-01,INT,387,cognitive load,0.6659338
R2-01,INT,388,cognitive load,0.6521769
R2-01,INT,389,cognitive load,0.6577879
R2-01,INT,390,cognitive load,0.6441401
R2-01,INT,391,cognitive load,0.6533875
R2-01,INT,392,cognitive load,0.643724
R2-01,INT,393,cognitive load,0.6591722
R2-01,INT,394,cognitive load,0.635987
R2-01,INT,395,cognitive load,0.5007883
R2-01,INT,396,cognitive load,0.5042581
R2-01,INT,397,cognitive load,0.5141842
R2-01,INT,398,cognitive load,0.5163072
R2-01,INT,399,cognitive load,0.5231636
R2-01,INT,400,cognitive load,0.7348222
R2-01,INT,401,cognitive load,0.7443876
R2-01,INT,402,cognitive load,0.7552361
R2-01,INT,403,cognitive load,0.7744139
R2-01,INT,404,cognitive load,0.7764182
R2-01,INT,405,cognitive load,0.7873914
R2-01,INT,406,cognitive load,0.5823694
R2-01,INT,407,cognitive load,0.5893013
R2-01,INT,408,cognitive load,0.5777026
R2-01,INT,409,cognitive load,0.5626451
R2-01,INT,410,cognitive load,0.5623035
R2-01,INT,411,cognitive load,0.5518565
R2-01,INT,412,cognitive load,0.5649428
R2-01,INT,413,cognitive load,0.5810617
R2-01,INT,414,cognitive load,0.5824071
R2-01,INT,415,cognitive load,0.56738
R2-01,INT,416,cognitive load,0.5164319
R2-01,INT,417,cognitive load,0.5297632
R2-01,INT,418,cognitive load,0.5342548
R2-01,INT,419,cognitive load,0.5440021
R2-01,INT,420,cognitive load,0.7335344
R2-01,INT,421,cognitive load,0.7169645
R2-01,INT,422,cognitive load,0.7378986
R2-01,INT,423,cognitive load,0.7667729
R2-01,INT,424,cognitive load,0.7877842
R2-01,INT,425,cognitive load,0.7894391
R2-01,INT,426,cognitive load,0.578433
R2-01,INT,427,cognitive load,0.5741039
R2-01,INT,428,cognitive load,0.5759954
R2-01,INT,429,cognitive load,0.567374
R2-01,INT,430,cognitive load,0.54781
R2-01,INT,431,cognitive load,0.5444187
R2-01,INT,432,cognitive load,0.5779525
R2-01,INT,433,cognitive load,0.5018103
R2-01,INT,434,cognitive load,0.5015689
R2-01,INT,435,cognitive load,0.5161319
R2-01,INT,436,cognitive load,0.5226768
R2-01,INT,437,cognitive load,0.550071
R2-01,INT,438,cognitive load,0.5206887
R2-01,INT,439,cognitive load,0.5044233
R2-01,INT,440,cognitive load,0.465766
R2-01,INT,441,cognitive load,0.4477965
R2-01,INT,442,cognitive load,0.4348491
R2-01,INT,443,cognitive load,0.4323269
R2-01,INT,444,cognitive load,0.4284678
R2-01,INT,445,cognitive load,0.4171489
R2-01,INT,446,cognitive load,0.3867366
R2-01,INT,447,cognitive load,0.3499487
R2-01,INT,448,cognitive load,0.348885
R2-01,INT,449,cognitive load,0.3073711
R2-01,INT,450,cognitive load,0.07104978
R2-01,INT,451,cognitive load,0.1184535
R2-01,INT,452,cognitive load,0.1307378
R2-01,INT,453,cognitive load,0.1381793
R2-01,INT,454,cognitive load,0.4533818
R2-01,INT,455,cognitive load,0.4806992
R2-01,INT,456,cognitive load,0.5467303
R2-01,INT,457,cognitive load,0.5659111
R2-01,INT,458,cognitive load,0.6067873
R2-01,INT,459,cognitive load,0.5953183
R2-01,INT,460,cognitive load,0.5661019
R2-01,INT,461,cognitive load,0.5163471
R2-01,INT,462,cognitive load,0.5247661
R2-01,INT,463,cognitive load,0.5396951
R2-01,INT,464,cognitive load,0.5455009
R2-01,INT,465,cognitive load,0.7075962
R2-01,INT,466,cognitive load,0.689018
R2-01,INT,467,cognitive load,0.6812983
R2-01,INT,468,cognitive load,0.2707517
R2-01,INT,469,cognitive load,0.3389131
R2-01,INT,470,cognitive load,0.4168953
R2-01,INT,471,cognitive load,0.3852119
R2-01,INT,472,cognitive load,0.328241
R2-01,INT,473,cognitive load,0.2523937
R2-01,INT,474,cognitive load,0.1955506
R2-01,INT,475,cognitive load,0.1736301
R2-01,INT,476,cognitive load,0.1467657
R2-01,INT,477,cognitive load,0.1341227
R2-01,INT,478,cognitive load,0.1410055
R2-01,INT,479,cognitive load,0.1383889
R2-01,INT,480,cognitive load,0.1452403
R2-01,INT,481,cognitive load,0.1400698
R2-01,INT,482,cognitive load,0.149925
R2-01,INT,483,cognitive load,0.1561932
R2-01,INT,484,cognitive load,0.1860526
R2-01,INT,485,cognitive load,0.2177085
R2-01,INT,486,cognitive load,0.219335
R2-01,INT,487,cognitive load,0.2694024
R2-01,INT,488,cognitive load,0.2843359
R2-01,INT,489,cognitive load,0.2637695
R2-01,INT,490,cognitive load,0.2694751
R2-01,INT,491,cognitive load,0.3030277
R2-01,INT,492,cognitive load,0.3004987
R2-01,INT,493,cognitive load,0.3000434
R2-01,INT,494,cognitive load,0.3181686
R2-01,INT,495,cognitive load,0.3369473
R2-01,INT,496,cognitive load,0.3552981
R2-01,INT,497,cognitive load,0.364825
R2-01,INT,498,cognitive load,0.3712795
R2-01,INT,499,cognitive load,0.3469136
R2-01,INT,500,cognitive load,0.397774
R2-01,INT,501,cognitive load,0.4382406
R2-01,INT,502,cognitive load,0.4479618
R2-01,INT,503,cognitive load,0.4497489
R2-01,INT,504,cognitive load,0.38873
R2-01,INT,505,cognitive load,0.3110767
R2-01,INT,506,cognitive load,0.2987899
R2-01,INT,507,cognitive load,0.5258144
R2-01,INT,508,cognitive load,0.2851543
R2-01,INT,509,cognitive load,0.5364815
R2-01,INT,510,cognitive load,0.5467744
R2-01,INT,511,cognitive load,0.536952
R2-01,INT,512,cognitive load,0.5417116
R2-01,INT,513,cognitive load,0.5664761
R2-01,INT,514,cognitive load,0.5832794
R2-01,INT,515,cognitive load,0.5912857
R2-01,INT,516,cognitive load,0.5720371
R2-01,INT,517,cognitive load,0.564474
R2-01,INT,518,cognitive load,0.54875
R2-01,INT,519,cognitive load,0.7396761
R2-01,INT,520,cognitive load,0.7158933
R2-01,INT,521,cognitive load,0.6947257
R2-01,INT,522,cognitive load,0.6806386
R2-01,INT,523,cognitive load,0.6625891
R2-01,INT,524,cognitive load,0.6599745
R2-01,INT,525,cognitive load,0.6621014
R2-01,INT,526,cognitive load,0.6556259
R2-01,INT,527,cognitive load,0.6577596
R2-01,INT,528,cognitive load,0.6668358
R2-01,INT,529,cognitive load,0.669382
R2-01,INT,530,cognitive load,0.6754161
R2-01,INT,531,cognitive load,0.6717989
R2-01,INT,532,cognitive load,0.6799861
R2-01,INT,533,cognitive load,0.673305
R2-01,INT,534,cognitive load,0.6712533
R2-01,INT,535,cognitive load,0.676638
R2-01,INT,536,cognitive load,0.6746809
R2-01,INT,537,cognitive load,0.6722053
R2-01,INT,538,cognitive load,0.6802529
R2-01,INT,539,cognitive load,0.6891201
R2-01,INT,540,cognitive load,0.7036018
R2-01,INT,541,cognitive load,0.7105569
R2-01,INT,542,cognitive load,0.5217016
R2-01,INT,543,cognitive load,0.5388343
R2-01,INT,544,cognitive load,0.5431941
R2-01,INT,545,cognitive load,0.5641158
R2-01,INT,546,cognitive load,0.5732745
R2-01,INT,547,cognitive load,0.5773245
R2-01,INT,548,cognitive load,0.5809155
R2-01,INT,549,cognitive load,0.5690757
R2-01,INT,550,cognitive load,0.5991136
R2-01,INT,551,cognitive load,0.5705313
R2-01,INT,552,cognitive load,0.2755243
R2-01,INT,553,cognitive load,0.263082
R2-01,INT,554,cognitive load,0.5049423
R2-01,INT,555,cognitive load,0.2411628
R2-01,INT,556,cognitive load,0.2378278
R2-01,INT,557,cognitive load,0.2951033
R2-01,INT,558,cognitive load,0.3345381
R2-01,INT,559,cognitive load,0.3633415
R2-01,INT,560,cognitive load,0.3455306
R2-01,INT,561,cognitive load,0.3853041
R2-01,INT,562,cognitive load,0.3783463
R2-01,INT,563,cognitive load,0.3725465
R2-01,INT,564,cognitive load,0.6517307
R2-01,INT,565,cognitive load,0.4439822
R2-01,INT,566,cognitive load,0.4256391
R2-01,INT,567,cognitive load,0.3983256
R2-01,INT,568,cognitive load,0.4013496
R2-01,INT,569,cognitive load,0.3819321
R2-01,INT,570,cognitive load,0.635668
R2-01,INT,571,cognitive load,0.6003762
R2-01,INT,572,cognitive load,0.7923383
R2-01,INT,573,cognitive load,0.8012851
R2-01,INT,574,cognitive load,0.7010148
R2-01,INT,575,cognitive load,0.6901904
R2-01,INT,576,cognitive load,0.7009974
R2-01,INT,577,cognitive load,0.7020129
R2-01,INT,578,cognitive load,0.7430549
R2-01,INT,579,cognitive load,0.6935658
R2-01,INT,580,cognitive load,0.7380754
R2-01,INT,581,cognitive load,0.6728948
R2-01,INT,582,cognitive load,0.7078019
R2-01,INT,583,cognitive load,0.2566062
R2-01,INT,584,cognitive load,0.225735
R2-01,INT,585,cognitive load,0.6496785
R2-01,INT,586,cognitive load,0.6215494
R2-01,INT,587,cognitive load,0.603384
R2-01,INT,588,cognitive load,0.5865192
R2-01,INT,589,cognitive load,0.5802475
R2-01,INT,590,cognitive load,0.578352
R2-01,INT,591,cognitive load,0.5880291
R2-01,INT,592,cognitive load,0.5799479
R2-01,INT,593,cognitive load,0.6109651
R2-01,INT,594,cognitive load,0.6702671
R2-01,INT,595,cognitive load,0.322101
R2-01,INT,596,cognitive load,0.3341194
R2-01,INT,597,cognitive load,0.3796013
R2-01,INT,598,cognitive load,0.3829965
R2-01,INT,599,cognitive load,0.3976614
R2-01,INT,600,cognitive load,0.2939463
R2-01,INT,601,cognitive load,0.266929
R2-01,INT,602,cognitive load,0.4920392
R2-01,INT,603,cognitive load,0.5023152
R2-01,INT,604,cognitive load,0.5235251
R2-01,INT,605,cognitive load,0.5215131
R2-01,INT,606,cognitive load,0.5015699
R2-01,INT,607,cognitive load,0.7040721
R2-01,INT,608,cognitive load,0.7130272
R2-01,INT,609,cognitive load,0.5185601
R2-01,INT,610,cognitive load,0.5236751
R2-01,INT,611,cognitive load,0.5416429
R2-01,INT,612,cognitive load,0.7410226
R2-01,INT,613,cognitive load,0.7471927
R2-01,INT,614,cognitive load,0.7504941
R2-01,INT,615,cognitive load,0.7647594
R2-01,INT,616,cognitive load,0.7723106
R2-01,INT,617,cognitive load,0.7764877
R2-01,INT,618,cognitive load,0.7721794
R2-01,INT,619,cognitive load,0.578967
R2-01,INT,620,cognitive load,0.5735559
R2-01,INT,621,cognitive load,0.5641284
R2-01,INT,622,cognitive load,0.5396817
R2-01,INT,623,cognitive load,0.5414037
R2-01,INT,624,cognitive load,0.5302607
R2-01,INT,625,cognitive load,0.5242838
R2-01,INT,626,cognitive load,0.5222728
R2-01,INT,627,cognitive load,0.5258281
R2-01,INT,628,cognitive load,0.5224105
R2-01,INT,629,cognitive load,0.5293101
R2-01,INT,630,cognitive load,0.5127618
R2-01,INT,631,cognitive load,0.7000898
R2-01,INT,632,cognitive load,0.6839607
R2-01,INT,633,cognitive load,0.6868921
R2-01,INT,634,cognitive load,0.6772647
R2-01,INT,635,cognitive load,0.678744
R2-01,INT,636,cognitive load,0.6736298
R2-01,INT,637,cognitive load,0.6696287
R2-01,INT,638,cognitive load,0.6454791
R2-01,INT,639,cognitive load,0.6302613
R2-01,INT,640,cognitive load,0.6435529
R2-01,INT,641,cognitive load,0.64677
R2-01,INT,642,cognitive load,0.6540036
R2-01,INT,643,cognitive load,0.6541073
R2-01,INT,644,cognitive load,0.6423917
R2-01,INT,645,cognitive load,0.6474795
R2-01,INT,646,cognitive load,0.6542735
R2-01,INT,647,cognitive load,0.6665668
R2-01,INT,648,cognitive load,0.6711473
R2-01,INT,649,cognitive load,0.6960065
R2-01,INT,650,cognitive load,0.6970836
R2-01,INT,651,cognitive load,0.7121099
R2-01,INT,652,cognitive load,0.7215945
R2-01,INT,653,cognitive load,0.5357404
R2-01,INT,654,cognitive load,0.5286087
R2-01,INT,655,cognitive load,0.724257
R2-01,INT,656,cognitive load,0.542123
R2-01,INT,657,cognitive load,0.5342135
R2-01,INT,658,cognitive load,0.5852694
R2-01,INT,659,cognitive load,0.5782171
R2-01,INT,660,cognitive load,0.5607085
R2-01,INT,661,cognitive load,0.5268402
R2-01,INT,662,cognitive load,0.5432883
R2-01,INT,663,cognitive load,0.5840115
R2-01,INT,664,cognitive load,0.3270034
R2-01,INT,665,cognitive load,0.2917918
R2-01,INT,666,cognitive load,0.3244029
R2-01,INT,667,cognitive load,0.3028177
R2-01,INT,668,cognitive load,0.3227319
R2-01,INT,669,cognitive load,0.3383338
R2-01,INT,670,cognitive load,0.374065
R2-01,INT,671,cognitive load,0.801586
R2-01,INT,672,cognitive load,0.6837061
R2-01,INT,673,cognitive load,0.6371371
R2-01,INT,674,cognitive load,0.648566
R2-01,INT,675,cognitive load,0.6441333
R2-01,INT,676,cognitive load,0.4649024
R2-01,INT,677,cognitive load,0.4717253
R2-01,INT,678,cognitive load,0.6742817
R2-01,INT,679,cognitive load,0.6925752
R2-01,INT,680,cognitive load,0.7192099
R2-01,INT,681,cognitive load,0.7249976
R2-01,INT,682,cognitive load,0.7259077
R2-01,INT,683,cognitive load,0.7471744
R2-01,INT,684,cognitive load,0.7359195
R2-01,INT,685,cognitive load,0.7392788
R2-01,INT,686,cognitive load,0.7352424
R2-01,INT,687,cognitive load,0.7266902
R2-01,INT,688,cognitive load,0.7354991
R2-01,INT,689,cognitive load,0.7369175
R2-01,INT,690,cognitive load,0.575931
R2-01,INT,691,cognitive load,0.5705752
R2-01,INT,692,cognitive load,0.5790164
R2-01,INT,693,cognitive load,0.5716133
R2-01,INT,694,cognitive load,0.5631856
R2-01,INT,695,cognitive load,0.5541749
R2-01,INT,696,cognitive load,0.5662104
R2-01,INT,697,cognitive load,0.3161152
R2-01,INT,698,cognitive load,0.3108032
R2-01,INT,699,cognitive load,0.2927855
R2-01,INT,700,cognitive load,0.2900245
R2-01,INT,701,cognitive load,0.2976868
R2-01,INT,702,cognitive load,0.2886631
R2-01,INT,703,cognitive load,0.2759807
R2-01,INT,704,cognitive load,0.2686734
R2-01,INT,705,cognitive load,0.3011275
R2-01,INT,706,cognitive load,0.2820549
R2-01,INT,707,cognitive load,0.3126513
R2-01,INT,708,cognitive load,0.2977559
R2-01,INT,709,cognitive load,0.2893694
R2-01,INT,710,cognitive load,0.271869
R2-01,INT,711,cognitive load,0.2773702
R2-01,INT,712,cognitive load,0.2700724
R2-01,INT,713,cognitive load,0.2297374
R2-01,INT,714,cognitive load,0.2248605
R2-01,INT,715,cognitive load,0.2067655
R2-01,INT,716,cognitive load,0.2079889
R2-01,INT,717,cognitive load,0.2015241
R2-01,INT,718,cognitive load,0.2338671
R2-01,INT,719,cognitive load,0.2530554
R2-01,INT,720,cognitive load,0.3317167
R2-01,INT,721,cognitive load,0.6039438
R2-01,INT,722,cognitive load,0.5959656
R2-01,INT,723,cognitive load,0.5755465
R2-01,INT,724,cognitive load,0.6084703
R2-01,INT,725,cognitive load,0.5634817
R2-01,INT,726,cognitive load,0.2308165
R2-01,INT,727,cognitive load,0.2305009
R2-01,INT,728,cognitive load,0.2061042
R2-01,INT,729,cognitive load,0.1782636
R2-01,INT,730,cognitive load,0.1708169
R2-01,INT,731,cognitive load,0.2000682
R2-01,INT,732,cognitive load,0.1918716
R2-01,INT,733,cognitive load,0.2148936
R2-01,INT,734,cognitive load,0.20621
R2-01,INT,735,cognitive load,0.1934923
R2-01,INT,736,cognitive load,0.2035889
R2-01,INT,737,cognitive load,0.2233769
R2-01,INT,738,cognitive load,0.2334705
R2-01,INT,739,cognitive load,0.2504607
R2-01,INT,740,cognitive load,0.261342
R2-01,INT,741,cognitive load,0.3024612
R2-01,INT,742,cognitive load,0.3223405
R2-01,INT,743,cognitive load,0.3601395
R2-01,INT,744,cognitive load,0.3692138
R2-01,INT,745,cognitive load,0.3958042
R2-01,INT,746,cognitive load,0.394682
R2-01,INT,747,cognitive load,0.2896062
R2-01,INT,748,cognitive load,0.6799719
R2-01,INT,749,cognitive load,0.6704858
R2-01,INT,750,cognitive load,0.6620795
R2-01,INT,751,cognitive load,0.6774114
R2-01,INT,752,cognitive load,0.6833466
R2-01,INT,753,cognitive load,0.6854273
R2-01,INT,754,cognitive load,0.7010555
R2-01,INT,755,cognitive load,0.7234118
R2-01,INT,756,cognitive load,0.7207566
R2-01,INT,757,cognitive load,0.7294542
R2-01,INT,758,cognitive load,0.7639935
R2-01,INT,759,cognitive load,0.7923663
R2-01,INT,760,cognitive load,0.6170596
R2-01,INT,761,cognitive load,0.6287925
R2-01,INT,762,cognitive load,0.6363106
R2-01,INT,763,cognitive load,0.6348993
R2-01,INT,764,cognitive load,0.6343073
R2-01,INT,765,cognitive load,0.6351166
R2-01,INT,766,cognitive load,0.6248787
R2-01,INT,767,cognitive load,0.8144923
R2-01,INT,768,cognitive load,0.4951563
R2-01,INT,769,cognitive load,0.5001826
R2-01,INT,770,cognitive load,0.5154371
R2-01,INT,771,cognitive load,0.5122331
R2-01,INT,772,cognitive load,0.5319122
R2-01,INT,773,cognitive load,0.5309328
R2-01,INT,774,cognitive load,0.736837
R2-01,INT,775,cognitive load,0.7252303
R2-01,INT,776,cognitive load,0.7259856
R2-01,INT,777,cognitive load,0.7407275
R2-01,INT,778,cognitive load,0.5651085
R2-01,INT,779,cognitive load,0.5615042
R2-01,INT,780,cognitive load,0.7619689
R2-01,INT,781,cognitive load,0.7827488
R2-01,INT,782,cognitive load,0.7812302
R2-01,INT,783,cognitive load,0.7710393
R2-01,INT,784,cognitive load,0.7467755
R2-01,INT,785,cognitive load,0.7125157
R2-01,INT,786,cognitive load,0.6867639
R2-01,INT,787,cognitive load,0.7055951
R2-01,INT,788,cognitive load,0.6804234
R2-01,INT,789,cognitive load,0.6618249
R2-01,INT,790,cognitive load,0.6301283
R2-01,INT,791,cognitive load,0.6118397
R2-01,INT,792,cognitive load,0.6258066
R2-01,INT,793,cognitive load,0.6351476
R2-01,INT,794,cognitive load,0.6337559
R2-01,INT,795,cognitive load,0.6421447
R2-01,INT,796,cognitive load,0.6370494
R2-01,INT,797,cognitive load,0.6306531
R2-01,INT,798,cognitive load,0.6378814
R2-01,INT,799,cognitive load,0.6548767
R2-01,INT,800,cognitive load,0.6751478
R2-01,INT,801,cognitive load,0.6753907
R2-01,INT,802,cognitive load,0.4705145
R2-01,INT,803,cognitive load,0.4704321
R2-01,INT,804,cognitive load,0.4615733
R2-01,INT,805,cognitive load,0.5136716
R2-01,INT,806,cognitive load,0.5400759
R2-01,INT,807,cognitive load,0.5553727
R2-01,INT,808,cognitive load,0.5755734
R2-01,INT,809,cognitive load,0.6014332
R2-01,INT,810,cognitive load,0.6241032
R2-01,INT,811,cognitive load,0.6162306
R2-01,INT,812,cognitive load,0.513939
R2-01,INT,813,cognitive load,0.5331221
R2-01,INT,814,cognitive load,0.5346553
R2-01,INT,815,cognitive load,0.5061442
R2-01,INT,816,cognitive load,0.4320148
R2-01,INT,817,cognitive load,0.4169455
R2-01,INT,818,cognitive load,0.3929435
R2-01,INT,819,cognitive load,0.3996412
R2-01,INT,820,cognitive load,0.3826144
R2-01,INT,821,cognitive load,0.3894
R2-01,INT,822,cognitive load,0.3842951
R2-01,INT,823,cognitive load,0.3906627
R2-01,INT,824,cognitive load,0.4263504
R2-01,INT,825,cognitive load,0.4592642
R2-01,INT,826,cognitive load,0.4961588
R2-01,INT,827,cognitive load,0.4999282
R2-01,INT,828,cognitive load,0.5158079
R2-01,INT,829,cognitive load,0.5302812
R2-01,INT,830,cognitive load,0.4924389
R2-01,INT,831,cognitive load,0.5332468
R2-01,INT,832,cognitive load,0.5540027
R2-01,INT,833,cognitive load,0.5845453
R2-01,INT,834,cognitive load,0.7890064
R2-01,INT,835,cognitive load,0.7663348
