subject,stimulus,t_s,channel,value
R2-02,INT,50,gaze deviation,0.226061615476
R2-02,INT,51,gaze deviation,0.275678355988
R2-02,INT,52,gaze deviation,0.260872318413
R2-02,INT,53,gaze deviation,0.233400712845
R2-02,INT,54,gaze deviation,0.156976169612
R2-02,INT,55,gaze deviation,0.348592394677
R2-02,INT,56,gaze deviation,0.372347500435
R2-02,INT,57,gaze deviation,0.300793082038
R2-02,INT,58,gaze deviation,0.200889778127
R2-02,INT,59,gaze deviation,0.257315441249
R2-02,INT,60,gaze deviation,0.129879883631
R2-02,INT,61,gaze deviation,0.109125109715
R2-02,INT,62,gaze deviation,0.0896751034773
R2-02,INT,63,gaze deviation,0.03891428277
R2-02,INT,64,gaze deviation,0.163374410204
R2-02,INT,65,gaze deviation,0.174726206178
R2-02,INT,66,gaze deviation,0.126021144545
R2-02,INT,67,gaze deviation,0.0786427009662
R2-02,INT,68,gaze deviation,0.0458524524694
R2-02,INT,69,gaze deviation,0.0976448416016
R2-02,INT,70,gaze deviation,0.0794215662536
R2-02,INT,71,gaze deviation,0.24499160665
R2-02,INT,72,gaze deviation,0.434693144512
R2-02,INT,73,gaze deviation,0.286921722584
R2-02,INT,74,gaze deviation,0.342612682691
R2-02,INT,75,gaze deviation,0.394417102506
R2-02,INT,76,gaze deviation,0.359707861975
R2-02,INT,77,gaze deviation,0.299579315102
R2-02,INT,78,gaze deviation,0.327021591267
R2-02,INT,79,gaze deviation,0.174608712171
R2-02,INT,80,gaze deviation,0.334493234828
R2-02,INT,81,gaze deviation,0.46447513655
R2-02,INT,82,gaze deviation,0.188951409141
R2-02,INT,83,gaze deviation,0.337610749398
R2-02,INT,84,gaze deviation,0.325576693169
R2-02,INT,85,gaze deviation,0.208153296179
R2-02,INT,86,gaze deviation,0.290129105713
R2-02,INT,87,gaze deviation,0.335663488556
R2-02,INT,88,gaze deviation,0.447766929855
R2-02,INT,89,gaze deviation,0.321862884462
R2-02,INT,90,gaze deviation,0.239250744391
R2-02,INT,91,gaze deviation,0.279429091007
R2-02,INT,92,gaze deviation,0.203374447528
R2-02,INT,93,gaze deviation,0.171723396284
R2-02,INT,94,gaze deviation,0.369781951233
R2-02,INT,95,gaze deviation,0.397998737277
R2-02,INT,96,gaze deviation,0.266864967298
R2-02,INT,97,gaze deviation,0.30125218658
R2-02,INT,98,gaze deviation,0.211847652297
R2-02,INT,99,gaze deviation,0.2582740942
R2-02,INT,100,gaze deviation,0.260678681469
R2-02,INT,101,gaze deviation,0.365118670164
R2-02,INT,102,gaze deviation,0.214879249454
R2-02,INT,103,gaze deviation,0.212632507555
R2-02,INT,104,gaze deviation,0.0607136274264
R2-02,INT,105,gaze deviation,0.0571677006218
R2-02,INT,106,gaze deviation,0.198283279265
R2-02,INT,107,gaze deviation,0.306820570332
R2-02,INT,108,gaze deviation,0.109843530768
R2-02,INT,109,gaze deviation,0.0715440803616
R2-02,INT,110,gaze deviation,0.0699252797042
R2-02,INT,111,gaze deviation,0.0984105905394
R2-02,INT,112,gaze deviation,0.344837179077
R2-02,INT,113,gaze deviation,0.388967186311
R2-02,INT,114,gaze deviation,0.222725006408
R2-02,INT,115,gaze deviation,0.0713866642877
R2-02,INT,116,gaze deviation,0.0843909684729
R2-02,INT,117,gaze deviation,0.068374765556
R2-02,INT,118,gaze deviation,0.0657881833425
R2-02,INT,119,gaze deviation,0.0558714538034
R2-02,INT,120,gaze deviation,0.272130843145
R2-02,INT,121,gaze deviation,0.123595444115
R2-02,INT,122,gaze deviation,0.197228851761
R2-02,INT,123,gaze deviation,0.16158081953
R2-02,INT,124,gaze deviation,0.11131683773
R2-02,INT,125,gaze deviation,0.113036556863
R2-02,INT,126,gaze deviation,0.174952214161
R2-02,INT,127,gaze deviation,0.175359161616
R2-02,INT,128,gaze deviation,0.0804832107268
R2-02,INT,129,gaze deviation,0.131848488877
R2-02,INT,130,gaze deviation,0.105201361091
R2-02,INT,131,gaze deviation,0.0924754278899
R2-02,INT,132,gaze deviation,0.0666564392601
R2-02,INT,133,gaze deviation,0.0760396145752
R2-02,INT,134,gaze deviation,0.182632328346
R2-02,INT,135,gaze deviation,0.196396709191
R2-02,INT,136,gaze deviation,0.22298824853
R2-02,INT,137,gaze deviation,0.229976583045
R2-02,INT,138,gaze deviation,0.292772070186
R2-02,INT,139,gaze deviation,0.273000748152
R2-02,INT,140,gaze deviation,0.302593385161
R2-02,INT,141,gaze deviation,0.196230397423
R2-02,INT,142,gaze deviation,0.165948294583
R2-02,INT,143,gaze deviation,0.244026935973
R2-02,INT,144,gaze deviation,0.19319213351
R2-02,INT,145,gaze deviation,0.255487401957
R2-02,INT,146,gaze deviation,0.351770451031
R2-02,INT,147,gaze deviation,0.303356353138
R2-02,INT,148,gaze deviation,0.226756870918
R2-02,INT,149,gaze deviation,0.141094523
R2-02,INT,150,gaze deviation,0.0946170324678
R2-02,INT,151,gaze deviation,0.278389817971
R2-02,INT,152,gaze deviation,0.10857248778
R2-02,INT,153,gaze deviation,0.239185949237
R2-02,INT,154,gaze deviation,0.101566445133
R2-02,INT,155,gaze deviation,0.13334672699
R2-02,INT,156,gaze deviation,0.240670940927
R2-02,INT,157,gaze deviation,0.186670108319
R2-02,INT,158,gaze deviation,0.21723738314
R2-02,INT,159,gaze deviation,0.20685404277
R2-02,INT,160,gaze deviation,0.157983575445
R2-02,INT,161,gaze deviation,0.109702018683
R2-02,INT,162,gaze deviation,0.133911507267
R2-02,INT,163,gaze deviation,0.10864879123
R2-02,INT,164,gaze deviation,0.101376745245
R2-02,INT,165,gaze deviation,0.0923964258433
R2-02,INT,166,gaze deviation,0.120486460715
R2-02,INT,167,gaze deviation,0.115250242944
R2-02,INT,168,gaze deviation,0.134829015218
R2-02,INT,169,gaze deviation,0.137846008444
R2-02,INT,170,gaze deviation,0.120973423995
R2-02,INT,171,gaze deviation,0.160370619235
R2-02,INT,172,gaze deviation,0.132273906905
R2-02,INT,173,gaze deviation,0.116994058528
R2-02,INT,174,gaze deviation,0.0888489882249
R2-02,INT,175,gaze deviation,0.0508156818047
R2-02,INT,176,gaze deviation,0.184395348638
R2-02,INT,177,gaze deviation,0.23272534819
R2-02,INT,178,gaze deviation,0.311709097354
R2-02,INT,179,gaze deviation,0.271778160502
R2-02,INT,180,gaze deviation,0.0981360624725
R2-02,INT,181,gaze deviation,0.0399220684646
R2-02,INT,182,gaze deviation,0.131274147068
R2-02,INT,183,gaze deviation,0.112792957468
R2-02,INT,184,gaze deviation,0.0848537001613
R2-02,INT,185,gaze deviation,0.0940168000841
R2-02,INT,186,gaze deviation,0.155050799773
R2-02,INT,187,gaze deviation,0.117678104474
R2-02,INT,188,gaze deviation,0.0935473034984
R2-02,INT,189,gaze deviation,0.105194836019
R2-02,INT,190,gaze deviation,0.100726453217
R2-02,INT,191,gaze deviation,0.0872681039627
R2-02,INT,192,gaze deviation,0.0927335715561
R2-02,INT,193,gaze deviation,0.108899967123
R2-02,INT,194,gaze deviation,0.116888863948
R2-02,INT,195,gaze deviation,0.0840678859381
R2-02,INT,196,gaze deviation,0.110803381562
R2-02,INT,197,gaze deviation,0.163414106976
R2-02,INT,198,gaze deviation,0.159827358853
R2-02,INT,199,gaze deviation,0.107628369716
R2-02,INT,200,gaze deviation,0.123300104958
R2-02,INT,201,gaze deviation,0.177770589754
R2-02,INT,202,gaze deviation,0.0692654938799
R2-02,INT,203,gaze deviation,0.126566920499
R2-02,INT,204,gaze deviation,0.138557842392
R2-02,INT,205,gaze deviation,0.113367632192
R2-02,INT,206,gaze deviation,0.125687939307
R2-02,INT,207,gaze deviation,0.119186435382
R2-02,INT,208,gaze deviation,0.150252228336
R2-02,INT,209,gaze deviation,0.106839377296
R2-02,INT,210,gaze deviation,0.208985969472
R2-02,INT,211,gaze deviation,0.172308590623
R2-02,INT,212,gaze deviation,0.15271975381
R2-02,INT,213,gaze deviation,0.164467236388
R2-02,INT,214,gaze deviation,0.210199090996
R2-02,INT,215,gaze deviation,0.226074370773
R2-02,INT,216,gaze deviation,0.143757137888
R2-02,INT,217,gaze deviation,0.0842052866944
R2-02,INT,218,gaze deviation,0.147782274147
R2-02,INT,219,gaze deviation,0.149459818857
R2-02,INT,220,gaze deviation,0.199218650891
R2-02,INT,221,gaze deviation,0.172447643465
R2-02,INT,222,gaze deviation,0.217547778662
R2-02,INT,223,gaze deviation,0.192294717586
R2-02,INT,224,gaze deviation,0.176117247529
R2-02,INT,225,gaze deviation,0.444777807367
R2-02,INT,226,gaze deviation,0.158274200426
R2-02,INT,227,gaze deviation,0.171983731906
R2-02,INT,228,gaze deviation,0.195551321209
R2-02,INT,229,gaze deviation,0.11722764287
R2-02,INT,230,gaze deviation,0.148044815126
R2-02,INT,231,gaze deviation,0.163284787814
R2-02,INT,232,gaze deviation,0.096482482924
R2-02,INT,233,gaze deviation,0.0867423456026
R2-02,INT,234,gaze deviation,0.0578859603634
R2-02,INT,235,gaze deviation,0.0963118396088
R2-02,INT,236,gaze deviation,0.33065498267
R2-02,INT,237,gaze deviation,0.196806603411
R2-02,INT,238,gaze deviation,0.172004008494
R2-02,INT,239,gaze deviation,0.129929382036
R2-02,INT,240,gaze deviation,0.078974525804
R2-02,INT,241,gaze deviation,0.113889167121
R2-02,INT,242,gaze deviation,0.10104454477
R2-02,INT,243,gaze deviation,0.0858033405419
R2-02,INT,244,gaze deviation,0.106507516035
R2-02,INT,245,gaze deviation,0.116039886256
R2-02,INT,246,gaze deviation,0.0734818314389
R2-02,INT,247,gaze deviation,0.0753225866699
R2-02,INT,248,gaze deviation,0.0611275951265
R2-02,INT,249,gaze deviation,0.0737915218183
R2-02,INT,250,gaze deviation,0.0936233118932
R2-02,INT,251,gaze deviation,0.150019213593
R2-02,INT,252,gaze deviation,0.0953748766589
R2-02,INT,253,gaze deviation,0.146135496918
R2-02,INT,254,gaze deviation,0.110314863831
R2-02,INT,255,gaze deviation,0.0978624011278
R2-02,INT,256,gaze deviation,0.163257286436
R2-02,INT,257,gaze deviation,0.166466355275
R2-02,INT,258,gaze deviation,0.319817946099
R2-02,INT,259,gaze deviation,0.25937237457
R2-02,INT,260,gaze deviation,0.172921821411
R2-02,INT,261,gaze deviation,0.206827471139
R2-02,INT,262,gaze deviation,0.137583225334
R2-02,INT,263,gaze deviation,0.164191924105
R2-02,INT,264,gaze deviation,0.18868485569
R2-02,INT,265,gaze deviation,0.227901101247
R2-02,INT,266,gaze deviation,0.144985872696
R2-02,INT,267,gaze deviation,0.0868751711687
R2-02,INT,268,gaze deviation,0.123249800183
R2-02,INT,269,gaze deviation,0.159050345864
R2-02,INT,270,gaze deviation,0.0882676487294
R2-02,INT,271,gaze deviation,0.119187557128
R2-02,INT,272,gaze deviation,0.230639959927
R2-02,INT,273,gaze deviation,0.137370931682
R2-02,INT,274,gaze deviation,0.196192911153
R2-02,INT,275,gaze deviation,0.109465754343
R2-02,INT,276,gaze deviation,0.113817701084
R2-02,INT,277,gaze deviation,0.184362719681
R2-02,INT,278,gaze deviation,0.193560745877
R2-02,INT,279,gaze deviation,0.273250158218
R2-02,INT,280,gaze deviation,0.228167685141
R2-02,INT,281,gaze deviation,0.185150660125
R2-02,INT,282,gaze deviation,0.207563576237
R2-02,INT,283,gaze deviation,0.111247592464
R2-02,INT,284,gaze deviation,0.103738670121
R2-02,INT,285,gaze deviation,0.0937125201625
R2-02,INT,286,gaze deviation,0.287899340203
R2-02,INT,287,gaze deviation,0.287617619639
R2-02,INT,288,gaze deviation,0.313892670704
R2-02,INT,289,gaze deviation,0.327424925205
R2-02,INT,290,gaze deviation,0.181451906654
R2-02,INT,291,gaze deviation,0.163883614324
R2-02,INT,292,gaze deviation,0.142296847854
R2-02,INT,293,gaze deviation,0.285097888456
R2-02,INT,294,gaze deviation,0.246443872901
R2-02,INT,295,gaze deviation,0.212973748654
R2-02,INT,296,gaze deviation,0.181629041697
R2-02,INT,297,gaze deviation,0.188201761937
R2-02,INT,298,gaze deviation,0.303106828894
R2-02,INT,299,gaze deviation,0.277007017437
R2-02,INT,300,gaze deviation,0.312622471797
R2-02,INT,301,gaze deviation,0.231710798132
R2-02,INT,302,gaze deviation,0.193613786035
R2-02,INT,303,gaze deviation,0.233858807096
R2-02,INT,304,gaze deviation,0.189128204161
R2-02,INT,305,gaze deviation,0.21648090422
R2-02,INT,306,gaze deviation,0.109152620272
R2-02,INT,307,gaze deviation,0.184830280847
R2-02,INT,308,gaze deviation,0.0833631940912
R2-02,INT,309,gaze deviation,0.0894966568838
R2-02,INT,310,gaze deviation,0.0535416111646
R2-02,INT,311,gaze deviation,0.440811504268
R2-02,INT,312,gaze deviation,0.192100094398
R2-02,INT,313,gaze deviation,0.0720495133534
R2-02,INT,314,gaze deviation,0.0654610154093
R2-02,INT,315,gaze deviation,0.0723325157892
R2-02,INT,316,gaze deviation,0.208969916603
R2-02,INT,317,gaze deviation,0.143359431829
R2-02,INT,318,gaze deviation,0.107672945889
R2-02,INT,319,gaze deviation,0.0863080468286
R2-02,INT,320,gaze deviation,0.06521672009
R2-02,INT,321,gaze deviation,0.0453114956174
R2-02,INT,322,gaze deviation,0.0794455740553
R2-02,INT,323,gaze deviation,0.10670372741
R2-02,INT,324,gaze deviation,0.121113255363
R2-02,INT,325,gaze deviation,0.128418055511
R2-02,INT,326,gaze deviation,0.0589168412245
R2-02,INT,327,gaze deviation,0.130870561208
R2-02,INT,328,gaze deviation,0.116163746794
R2-02,INT,329,gaze deviation,0.146419733934
R2-02,INT,330,gaze deviation,0.159836239161
R2-02,INT,331,gaze deviation,0.144759341899
R2-02,INT,332,gaze deviation,0.156760230844
R2-02,INT,333,gaze deviation,0.0813579025069
R2-02,INT,334,gaze deviation,0.223762617294
R2-02,INT,335,gaze deviation,0.152502909011
R2-02,INT,336,gaze deviation,0.0726302556655
R2-02,INT,337,gaze deviation,0.0699864091108
R2-02,INT,338,gaze deviation,0.102588641421
R2-02,INT,339,gaze deviation,0.0923493665539
R2-02,INT,340,gaze deviation,0.114676633649
R2-02,INT,341,gaze deviation,0.108232390696
R2-02,INT,342,gaze deviation,0.104515275103
R2-02,INT,343,gaze deviation,0.101070503988
R2-02,INT,344,gaze deviation,0.129152083726
R2-02,INT,345,gaze deviation,0.121486625909
R2-02,INT,346,gaze deviation,0.210144595507
R2-02,INT,347,gaze deviation,0.0886678664152
R2-02,INT,348,gaze deviation,0.180165580898
R2-02,INT,349,gaze deviation,0.140324338731
R2-02,INT,350,gaze deviation,0.116983803616
R2-02,INT,351,gaze deviation,0.0768359768205
R2-02,INT,352,gaze deviation,0.0788460365803
R2-02,INT,353,gaze deviation,0.0648096260189
R2-02,INT,354,gaze deviation,0.0629017217727
R2-02,INT,355,gaze deviation,0.109072859058
R2-02,INT,356,gaze deviation,0.102641646933
R2-02,INT,357,gaze deviation,0.166196030651
R2-02,INT,358,gaze deviation,0.111364931352
R2-02,INT,359,gaze deviation,0.113159570563
R2-02,INT,360,gaze deviation,0.25497640898
R2-02,INT,361,gaze deviation,0.11788161469
R2-02,INT,362,gaze deviation,0.287312447036
R2-02,INT,363,gaze deviation,0.198842151236
R2-02,INT,364,gaze deviation,0.172696480153
R2-02,INT,365,gaze deviation,0.19005983007
R2-02,INT,366,gaze deviation,0.174131887184
R2-02,INT,367,gaze deviation,0.175129344083
R2-02,INT,368,gaze deviation,0.154841594763
R2-02,INT,369,gaze deviation,0.195955538451
R2-02,INT,370,gaze deviation,0.297139153714
R2-02,INT,371,gaze deviation,0.246685666779
R2-02,INT,372,gaze deviation,0.120720875335
R2-02,INT,373,gaze deviation,0.280728808161
R2-02,INT,374,gaze deviation,0.0767628553957
R2-02,INT,375,gaze deviation,0.0938362269024
R2-02,INT,376,gaze deviation,0.0848992328759
R2-02,INT,377,gaze deviation,0.084851098579
R2-02,INT,378,gaze deviation,0.0848831206313
R2-02,INT,379,gaze deviation,0.203109336326
R2-02,INT,380,gaze deviation,0.234851405278
R2-02,INT,381,gaze deviation,0.126833225694
R2-02,INT,382,gaze deviation,0.120535306862
R2-02,INT,383,gaze deviation,0.207762472148
R2-02,INT,384,gaze deviation,0.240160658986
R2-02,INT,385,gaze deviation,0.15934022915
R2-02,INT,386,gaze deviation,0.133038479201
R2-02,INT,387,gaze deviation,0.172641354432
R2-02,INT,388,gaze deviation,0.18863005228
R2-02,INT,389,gaze deviation,0.171771001075
R2-02,INT,390,gaze deviation,0.107018260508
R2-02,INT,391,gaze deviation,0.143582543002
R2-02,INT,392,gaze deviation,0.254088282705
R2-02,INT,393,gaze deviation,0.45665985509
R2-02,INT,394,gaze deviation,0.203101034378
R2-02,INT,395,gaze deviation,0.265019499488
R2-02,INT,396,gaze deviation,0.205060849963
R2-02,INT,397,gaze deviation,0.288191579099
R2-02,INT,398,gaze deviation,0.228385497466
R2-02,INT,399,gaze deviation,0.0806818068113
R2-02,INT,400,gaze deviation,0.0826121574341
R2-02,INT,401,gaze deviation,0.0355808643935
R2-02,INT,402,gaze deviation,0.107381068188
R2-02,INT,403,gaze deviation,0.180626049314
R2-02,INT,404,gaze deviation,0.213796767805
R2-02,INT,405,gaze deviation,0.221787506785
R2-02,INT,406,gaze deviation,0.228771405507
R2-02,INT,407,gaze deviation,0.155045243915
R2-02,INT,408,gaze deviation,0.153241493398
R2-02,INT,409,gaze deviation,0.146416901636
R2-02,INT,410,gaze deviation,0.154197240077
R2-02,INT,411,gaze deviation,0.13099487785
R2-02,INT,412,gaze deviation,0.147631722428
R2-02,INT,413,gaze deviation,0.0892225614996
R2-02,INT,414,gaze deviation,0.117237674145
R2-02,INT,415,gaze deviation,0.218671949069
R2-02,INT,416,gaze deviation,0.297666595084
R2-02,INT,417,gaze deviation,0.208667677522
R2-02,INT,418,gaze deviation,0.247997137334
R2-02,INT,419,gaze deviation,0.268008074241
R2-02,INT,420,gaze deviation,0.207231918169
R2-02,INT,421,gaze deviation,0.128378843113
R2-02,INT,422,gaze deviation,0.0756936467415
R2-02,INT,423,gaze deviation,0.19116520066
R2-02,INT,424,gaze deviation,0.194066579376
R2-02,INT,425,gaze deviation,0.157445929575
R2-02,INT,426,gaze deviation,0.150693744714
R2-02,INT,427,gaze deviation,0.183710668534
R2-02,INT,428,gaze deviation,0.0771461569405
R2-02,INT,429,gaze deviation,0.230167472178
R2-02,INT,430,gaze deviation,0.16221129004
R2-02,INT,431,gaze deviation,0.131662895162
R2-02,INT,432,gaze deviation,0.0860569946321
R2-02,INT,433,gaze deviation,0.111460529764
R2-02,INT,434,gaze deviation,0.125985204432
R2-02,INT,435,gaze deviation,0.160545728576
R2-02,INT,436,gaze deviation,0.194661859004
R2-02,INT,437,gaze deviation,0.251439851624
R2-02,INT,438,gaze deviation,0.220491575901
R2-02,INT,439,gaze deviation,0.344020994134
R2-02,INT,440,gaze deviation,0.213607328686
R2-02,INT,441,gaze deviation,0.153853996984
R2-02,INT,442,gaze deviation,0.217616697053
R2-02,INT,443,gaze deviation,0.1643840403
R2-02,INT,444,gaze deviation,0.116852013968
R2-02,INT,445,gaze deviation,0.132933912961
R2-02,INT,446,gaze deviation,0.165601488684
R2-02,INT,447,gaze deviation,0.201209254977
R2-02,INT,448,gaze deviation,0.193232951368
R2-02,INT,449,gaze deviation,0.172894397429
R2-02,INT,450,gaze deviation,0.15721792801
R2-02,INT,451,gaze deviation,0.190625156796
R2-02,INT,452,gaze deviation,0.19462426266
R2-02,INT,453,gaze deviation,0.159033997523
R2-02,INT,454,gaze deviation,0.131523914931
R2-02,INT,455,gaze deviation,0.111305239852
R2-02,INT,456,gaze deviation,0.134416252517
R2-02,INT,457,gaze deviation,0.115747753467
R2-02,INT,458,gaze deviation,0.0928606736312
R2-02,INT,459,gaze deviation,0.136441048315
R2-02,INT,460,gaze deviation,0.0834003205798
R2-02,INT,461,gaze deviation,0.0673960825858
R2-02,INT,462,gaze deviation,0.131906426
R2-02,INT,463,gaze deviation,0.118269697396
R2-02,INT,464,gaze deviation,0.142422152788
R2-02,INT,465,gaze deviation,0.111324205311
R2-02,INT,466,gaze deviation,0.154649654995
R2-02,INT,467,gaze deviation,0.170076898343
R2-02,INT,468,gaze deviation,0.101919634256
R2-02,INT,469,gaze deviation,0.105167702691
R2-02,INT,470,gaze deviation,0.148931495545
R2-02,INT,471,gaze deviation,0.154203244054
R2-02,INT,472,gaze deviation,0.124675369281
R2-02,INT,473,gaze deviation,0.106424899169
R2-02,INT,474,gaze deviation,0.1418426599
R2-02,INT,475,gaze deviation,0.144147104328
R2-02,INT,476,gaze deviation,0.129133045865
R2-02,INT,477,gaze deviation,0.113059498536
R2-02,INT,478,gaze deviation,0.125920295313
R2-02,INT,479,gaze deviation,0.141799612306
R2-02,INT,480,gaze deviation,0.103681448384
R2-02,INT,481,gaze deviation,0.069201485478
R2-02,INT,482,gaze deviation,0.0673518708763
R2-02,INT,483,gaze deviation,0.0569908358416
R2-02,INT,484,gaze deviation,0.0694217428027
R2-02,INT,485,gaze deviation,0.0984896580977
R2-02,INT,486,gaze deviation,0.255515380947
R2-02,INT,487,gaze deviation,0.271088895246
R2-02,INT,488,gaze deviation,0.331865066087
R2-02,INT,489,gaze deviation,0.103493018542
R2-02,INT,490,gaze deviation,0.324926542314
R2-02,INT,491,gaze deviation,0.396314744618
R2-02,INT,492,gaze deviation,0.136158008229
R2-02,INT,493,gaze deviation,0.278446304442
R2-02,INT,494,gaze deviation,0.354893631803
R2-02,INT,495,gaze deviation,0.162945323876
R2-02,INT,496,gaze deviation,0.22146466263
R2-02,INT,497,gaze deviation,0.467824759464
R2-02,INT,498,gaze deviation,0.117657467346
R2-02,INT,499,gaze deviation,0.333571589521
R2-02,INT,500,gaze deviation,0.40292260291
R2-02,INT,501,gaze deviation,0.201463801438
R2-02,INT,502,gaze deviation,0.423836428666
R2-02,INT,503,gaze deviation,0.29616182813
R2-02,INT,504,gaze deviation,0.135657557704
R2-02,INT,505,gaze deviation,0.285598708926
R2-02,INT,506,gaze deviation,0.445402229623
R2-02,INT,507,gaze deviation,0.459438702118
R2-02,INT,508,gaze deviation,0.546891757715
R2-02,INT,509,gaze deviation,0.217478607715
R2-02,INT,510,gaze deviation,0.0680486365613
R2-02,INT,511,gaze deviation,0.086205643704
R2-02,INT,512,gaze deviation,0.0813948878542
R2-02,INT,513,gaze deviation,0.16412939528
R2-02,INT,514,gaze deviation,0.0831594160982
R2-02,INT,515,gaze deviation,0.365958495644
R2-02,INT,516,gaze deviation,0.439703072934
R2-02,INT,517,gaze deviation,0.092756046904
R2-02,INT,518,gaze deviation,0.0761495259047
R2-02,INT,519,gaze deviation,0.222951801842
R2-02,INT,520,gaze deviation,0.0697914642801
R2-02,INT,521,gaze deviation,0.131515177409
R2-02,INT,522,gaze deviation,0.288079291646
R2-02,INT,523,gaze deviation,0.188949126346
R2-02,INT,524,gaze deviation,0.124103840085
R2-02,INT,525,gaze deviation,0.169325469623
R2-02,INT,526,gaze deviation,0.0989550997068
R2-02,INT,527,gaze deviation,0.246510821633
R2-02,INT,528,gaze deviation,0.229972953153
R2-02,INT,529,gaze deviation,0.313628106285
R2-02,INT,530,gaze deviation,0.125384041717
R2-02,INT,531,gaze deviation,0.298526566109
R2-02,INT,532,gaze deviation,0.184329980773
R2-02,INT,533,gaze deviation,0.37054451369
R2-02,INT,534,gaze deviation,0.359054775111
R2-02,INT,535,gaze deviation,0.206151047767
R2-02,INT,536,gaze deviation,0.101599164393
R2-02,INT,537,gaze deviation,0.121317228331
R2-02,INT,538,gaze deviation,0.183961897786
R2-02,INT,539,gaze deviation,0.245840134892
R2-02,INT,540,gaze deviation,0.218524147643
R2-02,INT,541,gaze deviation,0.147312178027
R2-02,INT,542,gaze deviation,0.138846981853
R2-02,INT,543,gaze deviation,0.272851757616
R2-02,INT,544,gaze deviation,0.127448996292
R2-02,INT,545,gaze deviation,0.119294020255
R2-02,INT,546,gaze deviation,0.124203955895
R2-02,INT,547,gaze deviation,0.157206582352
R2-02,INT,548,gaze deviation,0.254754107809
R2-02,INT,549,gaze deviation,0.27541055191
R2-02,INT,550,gaze deviation,0.117218116208
R2-02,INT,551,gaze deviation,0.136958691222
R2-02,INT,552,gaze deviation,0.134915891932
R2-02,INT,553,gaze deviation,0.144262569199
R2-02,INT,554,gaze deviation,0.170725242169
R2-02,INT,555,gaze deviation,0.186848193925
R2-02,INT,556,gaze deviation,0.27700238187
R2-02,INT,557,gaze deviation,0.354308594514
R2-02,INT,558,gaze deviation,0.179325089819
R2-02,INT,559,gaze deviation,0.227721682197
R2-02,INT,560,gaze deviation,0.11559532786
R2-02,INT,561,gaze deviation,0.106443227087
R2-02,INT,562,gaze deviation,0.0761223468864
R2-02,INT,563,gaze deviation,0.0381280589659
R2-02,INT,564,gaze deviation,0.0249352006075
R2-02,INT,565,gaze deviation,0.103535110143
R2-02,INT,566,gaze deviation,0.123520003698
R2-02,INT,567,gaze deviation,0.177495473099
R2-02,INT,568,gaze deviation,0.282478748602
R2-02,INT,569,gaze deviation,0.238802915613
R2-02,INT,570,gaze deviation,0.28241066532
R2-02,INT,571,gaze deviation,0.241376203461
R2-02,INT,572,gaze deviation,0.294217212705
R2-02,INT,573,gaze deviation,0.127902012692
R2-02,INT,574,gaze deviation,0.123160274971
R2-02,INT,575,gaze deviation,0.101841594379
R2-02,INT,576,gaze deviation,0.125427894421
R2-02,INT,577,gaze deviation,0.12713113798
R2-02,INT,578,gaze deviation,0.180062079844
R2-02,INT,579,gaze deviation,0.14917563243
R2-02,INT,580,gaze deviation,0.125940297747
R2-02,INT,581,gaze deviation,0.150995390326
R2-02,INT,582,gaze deviation,0.111712840236
R2-02,INT,583,gaze deviation,0.173165527597
R2-02,INT,584,gaze deviation,0.188925692136
R2-02,INT,585,gaze deviation,0.133399430107
R2-02,INT,586,gaze deviation,0.104167378879
R2-02,INT,587,gaze deviation,0.0635485382698
R2-02,INT,588,gaze deviation,0.142901403057
R2-02,INT,589,gaze deviation,0.146957118289
R2-02,INT,590,gaze deviation,0.138372517842
R2-02,INT,591,gaze deviation,0.118940040131
R2-02,INT,592,gaze deviation,0.111270448552
R2-02,INT,593,gaze deviation,0.183083384238
R2-02,INT,594,gaze deviation,0.203756537587
R2-02,INT,595,gaze deviation,0.190318125441
R2-02,INT,596,gaze deviation,0.125965129961
R2-02,INT,597,gaze deviation,0.179900539966
R2-02,INT,598,gaze deviation,0.136210506001
R2-02,INT,599,gaze deviation,0.147608795291
R2-02,INT,600,gaze deviation,0.159154926159
R2-02,INT,601,gaze deviation,0.137285646863
R2-02,INT,602,gaze deviation,0.11707305502
R2-02,INT,603,gaze deviation,0.19241708648
R2-02,INT,604,gaze deviation,0.142991622326
R2-02,INT,605,gaze deviation,0.125744192144
R2-02,INT,606,gaze deviation,0.174732382909
R2-02,INT,607,gaze deviation,0.236156098417
R2-02,INT,608,gaze deviation,0.0982607898095
R2-02,INT,609,gaze deviation,0.0835577317582
R2-02,INT,610,gaze deviation,0.106843149157
R2-02,INT,611,gaze deviation,0.170110172569
R2-02,INT,612,gaze deviation,0.138256674151
R2-02,INT,613,gaze deviation,0.11114535731
R2-02,INT,614,gaze deviation,0.10785443613
R2-02,INT,615,gaze deviation,0.169826163178
R2-02,INT,616,gaze deviation,0.142055677391
R2-02,INT,617,gaze deviation,0.184093458174
R2-02,INT,618,gaze deviation,0.177407536086
R2-02,INT,619,gaze deviation,0.137264788835
R2-02,INT,620,gaze deviation,0.16918337621
R2-02,INT,621,gaze deviation,0.180991018828
R2-02,INT,622,gaze deviation,0.134120287438
R2-02,INT,623,gaze deviation,0.193831826813
R2-02,INT,624,gaze deviation,0.140217762609
R2-02,INT,625,gaze deviation,0.107057781596
R2-02,INT,626,gaze deviation,0.0809776811728
R2-02,INT,627,gaze deviation,0.0944877626434
