subject,stimulus,t_s,channel,value
S04,INT,329,pupil dilation,3.09526083333
S04,INT,330,pupil dilation,3.175443
S04,INT,331,pupil dilation,3.029564
S04,INT,332,pupil dilation,3.329057875
S04,INT,333,pupil dilation,3.40129475
S04,INT,334,pupil dilation,3.38161966667
S04,INT,335,pupil dilation,3.3069665
S04,INT,336,pupil dilation,3.51918425
S04,INT,337,pupil dilation,3.46819066667
S04,INT,338,pupil dilation,3.48533616667
S04,INT,339,pupil dilation,3.39733866667
S04,INT,340,pupil dilation,3.41758725
S04,INT,341,pupil dilation,3.47689316667
S04,INT,342,pupil dilation,2.87096383333
S04,INT,343,pupil dilation,3.03879533333
S04,INT,344,pupil dilation,3.04025016667
S04,INT,345,pupil dilation,3.16965
S04,INT,346,pupil dilation,3.4603805
S04,INT,347,pupil dilation,3.557673
S04,INT,348,pupil dilation,3.51584616667
S04,INT,349,pupil dilation,3.41121416667
S04,INT,350,pupil dilation,2.69876083333
S04,INT,351,pupil dilation,2.60383083333
S04,INT,352,pupil dilation,2.6361135
S04,INT,353,pupil dilation,2.54161833333
S04,INT,354,pupil dilation,2.60966733333
S04,INT,355,pupil dilation,2.67092916667
S04,INT,356,pupil dilation,2.7307155
S04,INT,357,pupil dilation,2.84999475
S04,INT,358,pupil dilation,2.88378166667
S04,INT,359,pupil dilation,2.9230805
S04,INT,360,pupil dilation,2.93787633333
S04,INT,361,pupil dilation,2.943784
S04,INT,362,pupil dilation,3.187458
S04,INT,363,pupil dilation,3.15882366667
S04,INT,364,pupil dilation,2.61360916667
S04,INT,365,pupil dilation,2.51269783333
S04,INT,366,pupil dilation,2.62025466667
S04,INT,367,pupil dilation,2.99904883333
S04,INT,368,pupil dilation,3.19355
S04,INT,369,pupil dilation,3.18515
S04,INT,370,pupil dilation,2.449028
S04,INT,371,pupil dilation,2.62411875
S04,INT,372,pupil dilation,2.70311983333
S04,INT,373,pupil dilation,2.87404383333
S04,INT,374,pupil dilation,2.7670595
S04,INT,375,pupil dilation,2.97145583333
S04,INT,376,pupil dilation,2.84553266667
S04,INT,377,pupil dilation,3.08620966667
S04,INT,378,pupil dilation,3.1139655
S04,INT,379,pupil dilation,3.19882716667
S04,INT,380,pupil dilation,3.21850566667
S04,INT,381,pupil dilation,3.31087233333
S04,INT,382,pupil dilation,3.34145883333
S04,INT,383,pupil dilation,3.140007
S04,INT,384,pupil dilation,3.1784925
S04,INT,385,pupil dilation,3.17233516667
S04,INT,386,pupil dilation,3.18747716667
S04,INT,387,pupil dilation,3.141113
S04,INT,388,pupil dilation,3.064636
S04,INT,389,pupil dilation,3.00693016667
S04,INT,390,pupil dilation,3.31787116667
S04,INT,391,pupil dilation,2.88713333333
S04,INT,392,pupil dilation,3.12244666667
S04,INT,393,pupil dilation,3.17911016667
S04,INT,394,pupil dilation,3.24759933333
S04,INT,395,pupil dilation,3.1284765
S04,INT,396,pupil dilation,2.98787416667
S04,INT,397,pupil dilation,3.04706833333
S04,INT,398,pupil dilation,3.08357733333
S04,INT,399,pupil dilation,3.11808516667
S04,INT,400,pupil dilation,2.84518666667
S04,INT,401,pupil dilation,3.16938025
S04,INT,402,pupil dilation,3.1031035
S04,INT,403,pupil dilation,3.0294495
S04,INT,404,pupil dilation,2.99882783333
S04,INT,405,pupil dilation,3.01774333333
S04,INT,406,pupil dilation,3.21682233333
S04,INT,407,pupil dilation,3.11245466667
S04,INT,408,pupil dilation,3.1673
S04,INT,409,pupil dilation,3.381302
S04,INT,410,pupil dilation,3.59082533333
S04,INT,411,pupil dilation,3.403933
S04,INT,412,pupil dilation,3.577273
S04,INT,413,pupil dilation,3.2419355
S04,INT,414,pupil dilation,2.87247966667
S04,INT,415,pupil dilation,3.07784783333
S04,INT,416,pupil dilation,3.45995316667
S04,INT,417,pupil dilation,3.2394535
S04,INT,418,pupil dilation,3.11586516667
S04,INT,419,pupil dilation,3.24393075
S04,INT,420,pupil dilation,3.38029466667
S04,INT,421,pupil dilation,3.261217
S04,INT,422,pupil dilation,3.3370475
S04,INT,423,pupil dilation,3.21044666667
S04,INT,424,pupil dilation,3.17941533333
S04,INT,425,pupil dilation,3.039425
S04,INT,426,pupil dilation,2.82339733333
S04,INT,427,pupil dilation,2.76365916667
S04,INT,428,pupil dilation,3.0076905
S04,INT,429,pupil dilation,2.9641595
S04,INT,430,pupil dilation,2.9886805
S04,INT,431,pupil dilation,3.204778
S04,INT,432,pupil dilation,3.31499483333
S04,INT,433,pupil dilation,3.26329533333
S04,INT,434,pupil dilation,2.878894875
S04,INT,435,pupil dilation,2.79256425
S04,INT,436,pupil dilation,2.88093566667
S04,INT,437,pupil dilation,2.846494
S04,INT,438,pupil dilation,3.14252466667
S04,INT,439,pupil dilation,3.13243616667
S04,INT,440,pupil dilation,2.95894883333
S04,INT,441,pupil dilation,3.11793766667
S04,INT,442,pupil dilation,3.2537155
S04,INT,443,pupil dilation,3.25796516667
S04,INT,444,pupil dilation,3.171557
S04,INT,445,pupil dilation,2.77751166667
S04,INT,446,pupil dilation,2.671697
S04,INT,447,pupil dilation,2.75812533333
S04,INT,448,pupil dilation,2.9610825
S04,INT,449,pupil dilation,2.90683725
S04,INT,450,pupil dilation,2.83250416667
S04,INT,451,pupil dilation,3.03280633333
S04,INT,452,pupil dilation,3.08532966667
S04,INT,453,pupil dilation,2.788399
S04,INT,454,pupil dilation,3.02431233333
S04,INT,455,pupil dilation,3.20944733333
S04,INT,456,pupil dilation,3.28501133333
S04,INT,457,pupil dilation,2.95095316667
S04,INT,458,pupil dilation,3.05499275
S04,INT,459,pupil dilation,3.01250466667
S04,INT,460,pupil dilation,3.17056533333
S04,INT,461,pupil dilation,3.23691566667
S04,INT,462,pupil dilation,3.14658866667
S04,INT,463,pupil dilation,3.08580775
S04,INT,464,pupil dilation,3.28743733333
S04,INT,465,pupil dilation,3.174324
S04,INT,466,pupil dilation,3.22384366667
S04,INT,467,pupil dilation,3.05257916667
S04,INT,468,pupil dilation,3.28753383333
S04,INT,469,pupil dilation,3.231987
S04,INT,470,pupil dilation,3.07691183333
S04,INT,471,pupil dilation,3.22535466667
S04,INT,472,pupil dilation,3.06984216667
S04,INT,473,pupil dilation,
S04,INT,474,pupil dilation,3.12816975
S04,INT,475,pupil dilation,3.17223866667
S04,INT,476,pupil dilation,2.92944833333
S04,INT,477,pupil dilation,3.0208055
S04,INT,478,pupil dilation,3.1185635
S04,INT,479,pupil dilation,3.25395466667
S04,INT,480,pupil dilation,3.50358333333
S04,INT,481,pupil dilation,3.09197483333
S04,INT,482,pupil dilation,3.2880655
S04,INT,483,pupil dilation,3.35678116667
S04,INT,484,pupil dilation,3.00204716667
S04,INT,485,pupil dilation,3.33853525
S04,INT,486,pupil dilation,3.28228766667
S04,INT,487,pupil dilation,3.135587
S04,INT,488,pupil dilation,3.37169133333
S04,INT,489,pupil dilation,3.22002416667
S04,INT,490,pupil dilation,3.14172883333
S04,INT,491,pupil dilation,3.41545616667
S04,INT,492,pupil dilation,3.5087435
S04,INT,493,pupil dilation,3.45675675
S04,INT,494,pupil dilation,3.53037266667
S04,INT,495,pupil dilation,3.6973775
S04,INT,496,pupil dilation,3.5323715
S04,INT,497,pupil dilation,3.14626316667
S04,INT,498,pupil dilation,3.221008
S04,INT,499,pupil dilation,3.432846
S04,INT,500,pupil dilation,3.15602133333
S04,INT,501,pupil dilation,2.89050275
S04,INT,502,pupil dilation,3.02109783333
S04,INT,503,pupil dilation,3.06131483333
S04,INT,504,pupil dilation,2.94752766667
S04,INT,505,pupil dilation,2.77530433333
S04,INT,506,pupil dilation,2.93800866667
S04,INT,507,pupil dilation,3.1615295
S04,INT,508,pupil dilation,3.10177133333
S04,INT,509,pupil dilation,2.98577866667
S04,INT,510,pupil dilation,3.12659183333
S04,INT,511,pupil dilation,3.225736
S04,INT,512,pupil dilation,3.22798916667
S04,INT,513,pupil dilation,3.194636
S04,INT,514,pupil dilation,3.10983016667
S04,INT,515,pupil dilation,3.15844216667
S04,INT,516,pupil dilation,3.2349395
S04,INT,517,pupil dilation,3.20206966667
S04,INT,518,pupil dilation,3.03576133333
S04,INT,519,pupil dilation,3.33326716667
S04,INT,520,pupil dilation,3.474215
S04,INT,521,pupil dilation,2.812271
S04,INT,522,pupil dilation,2.973269
S04,INT,523,pupil dilation,3.120327
S04,INT,524,pupil dilation,3.30484
S04,INT,525,pupil dilation,3.34878516667
S04,INT,526,pupil dilation,3.11977366667
S04,INT,527,pupil dilation,3.08956116667
S04,INT,528,pupil dilation,3.13454966667
S04,INT,529,pupil dilation,3.310547
S04,INT,530,pupil dilation,3.49992383333
S04,INT,531,pupil dilation,3.441063
S04,INT,532,pupil dilation,3.319897
S04,INT,533,pupil dilation,3.5261115
S04,INT,534,pupil dilation,3.23757433333
S04,INT,535,pupil dilation,3.4067725
S04,INT,536,pupil dilation,3.451084
S04,INT,537,pupil dilation,3.12079625
S04,INT,538,pupil dilation,3.434967
S04,INT,539,pupil dilation,3.1044415
S04,INT,540,pupil dilation,3.15965
S04,INT,541,pupil dilation,3.27820975
S04,INT,542,pupil dilation,3.33212533333
S04,INT,543,pupil dilation,3.22936766667
S04,INT,544,pupil dilation,3.136505
S04,INT,545,pupil dilation,3.0000025
S04,INT,546,pupil dilation,3.059255
S04,INT,547,pupil dilation,3.14167775
S04,INT,548,pupil dilation,2.99927283333
S04,INT,549,pupil dilation,3.0334905
S04,INT,550,pupil dilation,3.14433016667
S04,INT,551,pupil dilation,3.07604483333
S04,INT,552,pupil dilation,3.20991516667
S04,INT,553,pupil dilation,3.423561
S04,INT,554,pupil dilation,3.24625
S04,INT,555,pupil dilation,3.3595735
S04,INT,556,pupil dilation,3.30260983333
S04,INT,557,pupil dilation,3.2808175
S04,INT,558,pupil dilation,3.15706116667
S04,INT,559,pupil dilation,3.32902925
S04,INT,560,pupil dilation,3.23533366667
S04,INT,561,pupil dilation,3.0750045
S04,INT,562,pupil dilation,3.22578433333
S04,INT,563,pupil dilation,3.3570635
S04,INT,564,pupil dilation,3.07641083333
S04,INT,565,pupil dilation,3.2139665
S04,INT,566,pupil dilation,3.34236916667
S04,INT,567,pupil dilation,3.36428583333
S04,INT,568,pupil dilation,3.17427066667
S04,INT,569,pupil dilation,3.15811666667
S04,INT,570,pupil dilation,3.30421433333
S04,INT,571,pupil dilation,3.41889733333
S04,INT,572,pupil dilation,3.492696
S04,INT,573,pupil dilation,3.40260816667
S04,INT,574,pupil dilation,2.93519833333
S04,INT,575,pupil dilation,3.12592316667
S04,INT,576,pupil dilation,3.18517816667
S04,INT,577,pupil dilation,3.29671466667
S04,INT,578,pupil dilation,3.4163335
S04,INT,579,pupil dilation,3.48511875
S04,INT,580,pupil dilation,3.50159075
S04,INT,581,pupil dilation,3.77909083333
S04,INT,582,pupil dilation,3.80670916667
S04,INT,583,pupil dilation,3.660122
S04,INT,584,pupil dilation,3.62173716667
S04,INT,585,pupil dilation,3.45738483333
S04,INT,586,pupil dilation,3.39308666667
S04,INT,587,pupil dilation,3.42156216667
S04,INT,588,pupil dilation,3.25418333333
S04,INT,589,pupil dilation,3.08728783333
S04,INT,590,pupil dilation,3.24095416667
S04,INT,591,pupil dilation,3.40632133333
S04,INT,592,pupil dilation,3.41224666667
S04,INT,593,pupil dilation,3.38762683333
S04,INT,594,pupil dilation,2.97200533333
S04,INT,595,pupil dilation,3.1645585
S04,INT,596,pupil dilation,3.088375
S04,INT,597,pupil dilation,3.281685
S04,INT,598,pupil dilation,3.10087066667
S04,INT,599,pupil dilation,3.34316625
S04,INT,600,pupil dilation,3.39111333333
S04,INT,601,pupil dilation,3.13892866667
S04,INT,602,pupil dilation,3.38429625
S04,INT,603,pupil dilation,3.26968116667
S04,INT,604,pupil dilation,3.3509395
S04,INT,605,pupil dilation,3.21121225
S04,INT,606,pupil dilation,2.8678995
S04,INT,607,pupil dilation,3.11715183333
S04,INT,608,pupil dilation,3.16062933333
S04,INT,609,pupil dilation,3.17307016667
S04,INT,610,pupil dilation,3.20921333333
S04,INT,611,pupil dilation,3.03859466667
S04,INT,612,pupil dilation,3.24226633333
S04,INT,613,pupil dilation,3.38312033333
S04,INT,614,pupil dilation,2.8783595
S04,INT,615,pupil dilation,2.87054075
S04,INT,616,pupil dilation,3.14114133333
S04,INT,617,pupil dilation,2.9392445
S04,INT,618,pupil dilation,2.833641
S04,INT,619,pupil dilation,3.01537083333
S04,INT,620,pupil dilation,3.24809783333
S04,INT,621,pupil dilation,3.280192
S04,INT,622,pupil dilation,3.18627666667
S04,INT,623,pupil dilation,3.041865
S04,INT,624,pupil dilation,3.02402233333
S04,INT,625,pupil dilation,3.02158616667
S04,INT,626,pupil dilation,3.19183583333
S04,INT,627,pupil dilation,3.00355033333
S04,INT,628,pupil dilation,3.079127
S04,INT,629,pupil dilation,2.92756383333
S04,INT,630,pupil dilation,3.38397975
S04,INT,631,pupil dilation,3.373454
S04,INT,632,pupil dilation,3.45107016667
S04,INT,633,pupil dilation,3.44120783333
S04,INT,634,pupil dilation,3.41259533333
S04,INT,635,pupil dilation,3.37782533333
S04,INT,636,pupil dilation,3.4476775
S04,INT,637,pupil dilation,3.40019983333
S04,INT,638,pupil dilation,3.5362675
S04,INT,639,pupil dilation,3.21166733333
S04,INT,640,pupil dilation,2.979421
S04,INT,641,pupil dilation,3.1793645
S04,INT,642,pupil dilation,3.28332266667
S04,INT,643,pupil dilation,2.971756
S04,INT,644,pupil dilation,3.00196583333
S04,INT,645,pupil dilation,3.075063
S04,INT,646,pupil dilation,3.25275933333
S04,INT,647,pupil dilation,3.31373583333
S04,INT,648,pupil dilation,3.24650816667
S04,INT,649,pupil dilation,3.139824
S04,INT,650,pupil dilation,2.92807775
S04,INT,651,pupil dilation,3.140022
S04,INT,652,pupil dilation,3.4673995
S04,INT,653,pupil dilation,3.5396905
S04,INT,654,pupil dilation,3.00240833333
S04,INT,655,pupil dilation,2.95253233333
S04,INT,656,pupil dilation,2.98241933333
S04,INT,657,pupil dilation,2.63263216667
S04,INT,658,pupil dilation,2.71113316667
S04,INT,659,pupil dilation,2.91707616667
S04,INT,660,pupil dilation,3.01937633333
S04,INT,661,pupil dilation,3.086197
S04,INT,662,pupil dilation,3.1145505
S04,INT,663,pupil dilation,3.04687875
S04,INT,664,pupil dilation,3.17288716667
S04,INT,665,pupil dilation,3.29962666667
S04,INT,666,pupil dilation,3.424764
S04,INT,667,pupil dilation,3.34384916667
S04,INT,668,pupil dilation,3.393168
S04,INT,669,pupil dilation,3.40794883333
S04,INT,670,pupil dilation,3.688362
S04,INT,671,pupil dilation,3.01027183333
S04,INT,672,pupil dilation,3.02983333333
S04,INT,673,pupil dilation,3.08583825
S04,INT,674,pupil dilation,3.1416525
S04,INT,675,pupil dilation,2.967547
S04,INT,676,pupil dilation,3.18055216667
S04,INT,677,pupil dilation,3.16685483333
S04,INT,678,pupil dilation,3.37780516667
S04,INT,679,pupil dilation,3.20534766667
S04,INT,680,pupil dilation,3.22860483333
S04,INT,681,pupil dilation,3.44605516667
S04,INT,682,pupil dilation,3.220815
S04,INT,683,pupil dilation,3.12633266667
S04,INT,684,pupil dilation,3.18558766667
S04,INT,685,pupil dilation,3.3033625
S04,INT,686,pupil dilation,3.4604415
S04,INT,687,pupil dilation,3.34794366667
S04,INT,688,pupil dilation,3.29057833333
S04,INT,689,pupil dilation,3.21920016667
S04,INT,690,pupil dilation,3.22374966667
S04,INT,691,pupil dilation,3.3817825
S04,INT,692,pupil dilation,3.123329
S04,INT,693,pupil dilation,3.10467816667
S04,INT,694,pupil dilation,3.12569183333
S04,INT,695,pupil dilation,3.30808516667
S04,INT,696,pupil dilation,3.34997816667
S04,INT,697,pupil dilation,3.32327266667
S04,INT,698,pupil dilation,3.12432083333
S04,INT,699,pupil dilation,3.07228075
S04,INT,700,pupil dilation,3.33343266667
S04,INT,701,pupil dilation,3.1040015
S04,INT,702,pupil dilation,2.997017
S04,INT,703,pupil dilation,3.2385585
S04,INT,704,pupil dilation,3.26036075
S04,INT,705,pupil dilation,3.1605455
S04,INT,706,pupil dilation,3.2356465
S04,INT,707,pupil dilation,3.3186835
S04,INT,708,pupil dilation,3.3325145
S04,INT,709,pupil dilation,3.3600005
S04,INT,710,pupil dilation,3.45683516667
S04,INT,711,pupil dilation,3.0056355
S04,INT,712,pupil dilation,3.05802175
S04,INT,713,pupil dilation,3.11981733333
S04,INT,714,pupil dilation,3.19162266667
S04,INT,715,pupil dilation,3.2561645
S04,INT,716,pupil dilation,3.08907816667
S04,INT,717,pupil dilation,3.01404833333
S04,INT,718,pupil dilation,3.04852316667
S04,INT,719,pupil dilation,3.27700025
S04,INT,720,pupil dilation,3.15564483333
S04,INT,721,pupil dilation,3.23978433333
S04,INT,722,pupil dilation,3.33183033333
S04,INT,723,pupil dilation,3.0723065
S04,INT,724,pupil dilation,2.900055
S04,INT,725,pupil dilation,3.19082633333
S04,INT,726,pupil dilation,3.096456
S04,INT,727,pupil dilation,3.1512705
S04,INT,728,pupil dilation,3.124153
S04,INT,729,pupil dilation,2.96386966667
S04,INT,730,pupil dilation,2.980863
S04,INT,731,pupil dilation,2.99071483333
S04,INT,732,pupil dilation,3.05536666667
S04,INT,733,pupil dilation,3.106486
S04,INT,734,pupil dilation,3.158928
S04,INT,735,pupil dilation,2.69932316667
S04,INT,736,pupil dilation,3.13336933333
S04,INT,737,pupil dilation,3.2116585
S04,INT,738,pupil dilation,3.08552033333
S04,INT,739,pupil dilation,3.29279083333
S04,INT,740,pupil dilation,3.134407
S04,INT,741,pupil dilation,2.972903
S04,INT,742,pupil dilation,3.103068
S04,INT,743,pupil dilation,2.96482583333
S04,INT,744,pupil dilation,3.17076116667
S04,INT,745,pupil dilation,3.10484316667
S04,INT,746,pupil dilation,3.176417
S04,INT,747,pupil dilation,3.2847675
S04,INT,748,pupil dilation,3.38715383333
S04,INT,749,pupil dilation,3.18961333333
S04,INT,750,pupil dilation,3.02512375
S04,INT,751,pupil dilation,3.116117
S04,INT,752,pupil dilation,3.22909016667
S04,INT,753,pupil dilation,
S04,INT,754,pupil dilation,
S04,INT,755,pupil dilation,3.3021495
S04,INT,756,pupil dilation,3.567815
S04,INT,757,pupil dilation,3.49779125
S04,INT,758,pupil dilation,3.42148833333
S04,INT,759,pupil dilation,3.30789966667
S04,INT,760,pupil dilation,3.3607915
S04,INT,761,pupil dilation,3.405894
S04,INT,762,pupil dilation,3.279391
S04,INT,763,pupil dilation,3.3345135
S04,INT,764,pupil dilation,3.39708966667
S04,INT,765,pupil dilation,3.27786266667
S04,INT,766,pupil dilation,3.3701375
S04,INT,767,pupil dilation,3.49279025
S04,INT,768,pupil dilation,3.44786316667
S04,INT,769,pupil dilation,3.352333
S04,INT,770,pupil dilation,3.16961683333
S04,INT,771,pupil dilation,2.96576166667
S04,INT,772,pupil dilation,2.95303083333
S04,INT,773,pupil dilation,3.16708883333
S04,INT,774,pupil dilation,3.42336
S04,INT,775,pupil dilation,3.68379225
S04,INT,776,pupil dilation,3.61844116667
S04,INT,777,pupil dilation,3.56172183333
S04,INT,778,pupil dilation,3.06143683333
S04,INT,779,pupil dilation,3.24152633333
S04,INT,780,pupil dilation,3.24309033333
S04,INT,781,pupil dilation,3.115855
S04,INT,782,pupil dilation,3.30413566667
S04,INT,783,pupil dilation,3.52058916667
S04,INT,784,pupil dilation,3.09722133333
S04,INT,785,pupil dilation,3.08572116667
S04,INT,786,pupil dilation,2.8311945
S04,INT,787,pupil dilation,3.09456383333
S04,INT,788,pupil dilation,3.10717233333
S04,INT,789,pupil dilation,3.05072
S04,INT,790,pupil dilation,2.99978616667
S04,INT,791,pupil dilation,3.09402733333
S04,INT,792,pupil dilation,3.32624833333
S04,INT,793,pupil dilation,3.23991883333
S04,INT,794,pupil dilation,2.97467533333
S04,INT,795,pupil dilation,3.05464183333
S04,INT,796,pupil dilation,3.26678466667
S04,INT,797,pupil dilation,2.809466
S04,INT,798,pupil dilation,3.200653
S04,INT,799,pupil dilation,3.13350166667
S04,INT,800,pupil dilation,2.778666
S04,INT,801,pupil dilation,3.00114183333
S04,INT,802,pupil dilation,2.917956
S04,INT,803,pupil dilation,3.01963425
S04,INT,804,pupil dilation,2.89492033333
S04,INT,805,pupil dilation,3.00719216667
S04,INT,806,pupil dilation,2.9752275
S04,INT,807,pupil dilation,3.0070855
S04,INT,808,pupil dilation,3.03301225
S04,INT,809,pupil dilation,2.5480295
S04,INT,810,pupil dilation,2.763382
S04,INT,811,pupil dilation,2.8398465
S04,INT,812,pupil dilation,2.6962205
S04,INT,813,pupil dilation,2.68103766667
S04,INT,814,pupil dilation,2.7409565
S04,INT,815,pupil dilation,2.8384285
S04,INT,816,pupil dilation,2.78758766667
S04,INT,817,pupil dilation,2.83294683333
S04,INT,818,pupil dilation,3.0006155
S04,INT,819,pupil dilation,2.93104816667
S04,INT,820,pupil dilation,2.94431783333
S04,INT,821,pupil dilation,3.12445316667
S04,INT,822,pupil dilation,2.96397383333
S04,INT,823,pupil dilation,2.95401783333
S04,INT,824,pupil dilation,2.89733633333
S04,INT,825,pupil dilation,3.00676966667
S04,INT,826,pupil dilation,3.055514
S04,INT,827,pupil dilation,3.0202215
S04,INT,828,pupil dilation,2.83243033333
S04,INT,829,pupil dilation,2.9072215
S04,INT,830,pupil dilation,3.06490833333
S04,INT,831,pupil dilation,3.1007155
S04,INT,832,pupil dilation,3.06097933333
S04,INT,833,pupil dilation,2.86099516667
S04,INT,834,pupil dilation,2.75914
S04,INT,835,pupil dilation,3.00617466667
S04,INT,836,pupil dilation,3.0678075
S04,INT,837,pupil dilation,3.03412883333
S04,INT,838,pupil dilation,2.81224583333
S04,INT,839,pupil dilation,3.077901
S04,INT,840,pupil dilation,2.96251675
S04,INT,841,pupil dilation,2.96465675
S04,INT,842,pupil dilation,2.9293315
S04,INT,843,pupil dilation,2.98429866667
S04,INT,844,pupil dilation,2.86011016667
S04,INT,845,pupil dilation,2.94813033333
S04,INT,846,pupil dilation,2.93501266667
S04,INT,847,pupil dilation,3.06588233333
S04,INT,848,pupil dilation,3.043991
S04,INT,849,pupil dilation,2.99214166667
S04,INT,850,pupil dilation,2.91060133333
S04,INT,851,pupil dilation,2.769905
S04,INT,852,pupil dilation,2.727735
S04,INT,853,pupil dilation,2.91425566667
S04,INT,854,pupil dilation,3.00012983333
S04,INT,855,pupil dilation,2.87318683333
S04,INT,856,pupil dilation,2.947047
S04,INT,857,pupil dilation,3.03574883333
S04,INT,858,pupil dilation,3.12612416667
S04,INT,859,pupil dilation,3.0176825
S04,INT,860,pupil dilation,2.7310205
S04,INT,861,pupil dilation,2.711764
S04,INT,862,pupil dilation,2.8848495
S04,INT,863,pupil dilation,2.89327483333
S04,INT,864,pupil dilation,3.15761816667
S04,INT,865,pupil dilation,2.66823083333
S04,INT,866,pupil dilation,2.742733
S04,INT,867,pupil dilation,2.6673175
S04,INT,868,pupil dilation,2.664932
S04,INT,869,pupil dilation,2.93253083333
S04,INT,870,pupil dilation,3.13335425
S04,INT,871,pupil dilation,2.9763335
S04,INT,872,pupil dilation,2.93982433333
S04,INT,873,pupil dilation,2.6519115
S04,INT,874,pupil dilation,2.6424105
S04,INT,875,pupil dilation,2.5907745
S04,INT,876,pupil dilation,2.60222616667
S04,INT,877,pupil dilation,2.857577
S04,INT,878,pupil dilation,2.89386483333
S04,INT,879,pupil dilation,2.9606375
S04,INT,880,pupil dilation,3.1459785
S04,INT,881,pupil dilation,2.55841816667
S04,INT,882,pupil dilation,2.743881
S04,INT,883,pupil dilation,2.87187966667
S04,INT,884,pupil dilation,2.881195
S04,INT,885,pupil dilation,2.84273516667
S04,INT,886,pupil dilation,2.915291
S04,INT,0,cognitive load,0.681202
S04,INT,1,cognitive load,0.681202
S04,INT,2,cognitive load,0.681202
S04,INT,3,cognitive load,0.698679333333
S04,INT,4,cognitive load,0.709634666667
S04,INT,5,cognitive load,0.712589666667
S04,INT,6,cognitive load,0.675320333333
S04,INT,7,cognitive load,0.692600666667
S04,INT,8,cognitive load,0.711881
S04,INT,9,cognitive load,0.705950333333
S04,INT,10,cognitive load,0.700934666667
S04,INT,11,cognitive load,0.69863
S04,INT,12,cognitive load,0.696664
S04,INT,13,cognitive load,0.694790333333
S04,INT,14,cognitive load,0.692475333333
S04,INT,15,cognitive load,0.690335666667
S04,INT,16,cognitive load,0.688613666667
S04,INT,17,cognitive load,0.685706
S04,INT,18,cognitive load,0.683828333333
S04,INT,19,cognitive load,0.684088
S04,INT,20,cognitive load,0.683363
S04,INT,21,cognitive load,0.683883666667
S04,INT,22,cognitive load,0.683989666667
S04,INT,23,cognitive load,0.684295333333
S04,INT,24,cognitive load,0.682547666667
S04,INT,25,cognitive load,0.682466666667
S04,INT,26,cognitive load,0.681400333333
S04,INT,27,cognitive load,0.681249666667
S04,INT,28,cognitive load,0.680733333333
S04,INT,29,cognitive load,0.681074
S04,INT,30,cognitive load,0.68099
S04,INT,31,cognitive load,0.680469333333
S04,INT,32,cognitive load,0.679986666667
S04,INT,33,cognitive load,0.679619333333
S04,INT,34,cognitive load,0.680524666667
S04,INT,35,cognitive load,0.681835666667
S04,INT,36,cognitive load,0.681539333333
S04,INT,37,cognitive load,0.682365
S04,INT,38,cognitive load,0.682594333333
S04,INT,39,cognitive load,0.685035
S04,INT,40,cognitive load,0.687749666667
S04,INT,41,cognitive load,0.688554666667
S04,INT,42,cognitive load,0.687725333333
S04,INT,43,cognitive load,0.686772333333
S04,INT,44,cognitive load,0.689042666667
S04,INT,45,cognitive load,0.691498
S04,INT,46,cognitive load,0.696523333333
S04,INT,47,cognitive load,0.697564666667
S04,INT,48,cognitive load,0.69994
S04,INT,49,cognitive load,0.700059
S04,INT,50,cognitive load,0.707104666667
S04,INT,51,cognitive load,0.706128666667
S04,INT,52,cognitive load,0.702936333333
S04,INT,53,cognitive load,0.70255
S04,INT,54,cognitive load,0.70255
S04,INT,55,cognitive load,0.70255
S04,INT,56,cognitive load,0.70255
S04,INT,57,cognitive load,0.70255
S04,INT,58,cognitive load,0.70255
S04,INT,59,cognitive load,0.70255
S04,INT,60,cognitive load,0.70255
S04,INT,61,cognitive load,0.70255
S04,INT,62,cognitive load,0.70255
S04,INT,63,cognitive load,0.70255
S04,INT,64,cognitive load,0.70255
S04,INT,65,cognitive load,0.70255
S04,INT,66,cognitive load,0.70255
S04,INT,67,cognitive load,0.70255
S04,INT,68,cognitive load,0.70255
S04,INT,69,cognitive load,0.70255
S04,INT,70,cognitive load,0.70255
S04,INT,71,cognitive load,0.70255
S04,INT,72,cognitive load,0.70255
S04,INT,73,cognitive load,0.70255
S04,INT,74,cognitive load,0.70255
S04,INT,75,cognitive load,0.70255
S04,INT,76,cognitive load,0.70255
S04,INT,77,cognitive load,0.70255
S04,INT,78,cognitive load,0.70255
S04,INT,79,cognitive load,0.70255
S04,INT,80,cognitive load,0.70255
S04,INT,81,cognitive load,0.70255
S04,INT,82,cognitive load,0.70255
S04,INT,83,cognitive load,0.70255
S04,INT,84,cognitive load,0.70255
S04,INT,85,cognitive load,0.70255
S04,INT,86,cognitive load,0.70255
S04,INT,87,cognitive load,0.70255
S04,INT,88,cognitive load,0.70255
S04,INT,89,cognitive load,0.70255
S04,INT,90,cognitive load,0.70255
S04,INT,91,cognitive load,0.70255
S04,INT,92,cognitive load,0.70255
S04,INT,93,cognitive load,0.70255
S04,INT,94,cognitive load,0.70255
S04,INT,95,cognitive load,0.70255
S04,INT,96,cognitive load,0.580428
S04,INT,97,cognitive load,0.523503666667
S04,INT,98,cognitive load,0.52015
S04,INT,99,cognitive load,0.514595666667
S04,INT,100,cognitive load,0.519035333333
S04,INT,101,cognitive load,0.535778
S04,INT,102,cognitive load,0.54842
S04,INT,103,cognitive load,0.561340666667
