subject,stimulus,t_s,channel,value
R2-04,INT,1051,eye openness,0.7875
R2-04,INT,1052,eye openness,1
R2-04,INT,1053,eye openness,1
R2-04,INT,1054,eye openness,1
R2-04,INT,1055,eye openness,1
R2-04,INT,1056,eye openness,0.7625
R2-04,INT,1057,eye openness,0.7875
R2-04,INT,1058,eye openness,1
R2-04,INT,1059,eye openness,0.725
R2-04,INT,1060,eye openness,1
R2-04,INT,1061,eye openness,1
R2-04,INT,1062,eye openness,0.85
R2-04,INT,1063,eye openness,0.970833333333
R2-04,INT,1064,eye openness,1
R2-04,INT,1065,eye openness,0.675
R2-04,INT,1066,eye openness,0.783333333333
R2-04,INT,1067,eye openness,1
R2-04,INT,1068,eye openness,1
R2-04,INT,1069,eye openness,1
R2-04,INT,1070,eye openness,1
R2-04,INT,1071,eye openness,1
R2-04,INT,1072,eye openness,1
R2-04,INT,1073,eye openness,1
R2-04,INT,1074,eye openness,1
R2-04,INT,1075,eye openness,1
R2-04,INT,1076,eye openness,1
R2-04,INT,1077,eye openness,1
R2-04,INT,1078,eye openness,1
R2-04,INT,1079,eye openness,0.363636363636
R2-04,INT,1080,eye openness,0
R2-04,INT,1081,eye openness,0
R2-04,INT,1082,eye openness,0
R2-04,INT,1083,eye openness,0
R2-04,INT,1084,eye openness,0
R2-04,INT,1085,eye openness,0
R2-04,INT,1086,eye openness,0
R2-04,INT,1087,eye openness,0
R2-04,INT,1088,eye openness,0
R2-04,INT,1089,eye openness,0
R2-04,INT,1090,eye openness,0
R2-04,INT,1091,eye openness,0
R2-04,INT,1092,eye openness,0
R2-04,INT,1093,eye openness,0
R2-04,INT,1094,eye openness,0
R2-04,INT,1095,eye openness,0
R2-04,INT,1096,eye openness,0
R2-04,INT,1097,eye openness,0
R2-04,INT,1098,eye openness,0
R2-04,INT,1099,eye openness,0
R2-04,INT,1100,eye openness,0
R2-04,INT,1101,eye openness,0
R2-04,INT,1102,eye openness,0
R2-04,INT,1103,eye openness,0
R2-04,INT,1104,eye openness,0
R2-04,INT,1105,eye openness,0
R2-04,INT,1106,eye openness,0
R2-04,INT,1107,eye openness,0
R2-04,INT,1108,eye openness,0
R2-04,INT,1109,eye openness,0
R2-04,INT,1110,eye openness,0
R2-04,INT,1111,eye openness,0
R2-04,INT,0,pupil dilation,4.27270102747
R2-04,INT,1,pupil dilation,3.99024113636
R2-04,INT,2,pupil dilation,4.12906050909
R2-04,INT,3,pupil dilation,4.34548626712
R2-04,INT,4,pupil dilation,4.34271414286
R2-04,INT,5,pupil dilation,4.27351538732
R2-04,INT,6,pupil dilation,4.00530078125
R2-04,INT,7,pupil dilation,4.1469642
R2-04,INT,8,pupil dilation,4.3135746068
R2-04,INT,9,pupil dilation,4.14957448515
R2-04,INT,10,pupil dilation,4.29474056373
R2-04,INT,11,pupil dilation,4.44307708763
R2-04,INT,12,pupil dilation,4.1958907
R2-04,INT,13,pupil dilation,3.98917495417
R2-04,INT,14,pupil dilation,4.01507477228
R2-04,INT,15,pupil dilation,4.02254677174
R2-04,INT,16,pupil dilation,
R2-04,INT,17,pupil dilation,
R2-04,INT,18,pupil dilation,
R2-04,INT,19,pupil dilation,
R2-04,INT,20,pupil dilation,
R2-04,INT,21,pupil dilation,
R2-04,INT,22,pupil dilation,
R2-04,INT,23,pupil dilation,
R2-04,INT,24,pupil dilation,
R2-04,INT,25,pupil dilation,
R2-04,INT,26,pupil dilation,
R2-04,INT,27,pupil dilation,
R2-04,INT,28,pupil dilation,
R2-04,INT,29,pupil dilation,
R2-04,INT,30,pupil dilation,
R2-04,INT,31,pupil dilation,
R2-04,INT,32,pupil dilation,
R2-04,INT,33,pupil dilation,
R2-04,INT,34,pupil dilation,
R2-04,INT,35,pupil dilation,
R2-04,INT,36,pupil dilation,
R2-04,INT,37,pupil dilation,
R2-04,INT,38,pupil dilation,
R2-04,INT,39,pupil dilation,
R2-04,INT,40,pupil dilation,
R2-04,INT,41,pupil dilation,
R2-04,INT,42,pupil dilation,
R2-04,INT,43,pupil dilation,
R2-04,INT,44,pupil dilation,
R2-04,INT,45,pupil dilation,
R2-04,INT,46,pupil dilation,5.07939257143
R2-04,INT,47,pupil dilation,4.381124675
R2-04,INT,48,pupil dilation,3.68740271667
R2-04,INT,49,pupil dilation,3.80586532083
R2-04,INT,50,pupil dilation,3.856058125
R2-04,INT,51,pupil dilation,4.11696884167
R2-04,INT,52,pupil dilation,4.28002867187
R2-04,INT,53,pupil dilation,4.38903643333
R2-04,INT,54,pupil dilation,4.75856889167
R2-04,INT,55,pupil dilation,3.90778186765
R2-04,INT,56,pupil dilation,3.78356825833
R2-04,INT,57,pupil dilation,3.8108671375
R2-04,INT,58,pupil dilation,3.83382998095
R2-04,INT,59,pupil dilation,3.84312319167
R2-04,INT,60,pupil dilation,3.84591024583
R2-04,INT,61,pupil dilation,3.9090539
R2-04,INT,62,pupil dilation,4.06700399167
R2-04,INT,63,pupil dilation,4.05476293396
R2-04,INT,64,pupil dilation,4.02474414486
R2-04,INT,65,pupil dilation,4.12844068367
R2-04,INT,66,pupil dilation,3.64723565702
R2-04,INT,67,pupil dilation,3.24122914583
R2-04,INT,68,pupil dilation,3.234104725
R2-04,INT,69,pupil dilation,3.5857593875
R2-04,INT,70,pupil dilation,3.5808737
R2-04,INT,71,pupil dilation,3.44696909583
R2-04,INT,72,pupil dilation,3.379468525
R2-04,INT,73,pupil dilation,3.85384318137
R2-04,INT,74,pupil dilation,4.1145612125
R2-04,INT,75,pupil dilation,3.58895859583
R2-04,INT,76,pupil dilation,3.72821208738
R2-04,INT,77,pupil dilation,3.65289124167
R2-04,INT,78,pupil dilation,3.43831393333
R2-04,INT,79,pupil dilation,3.53489722917
R2-04,INT,80,pupil dilation,3.28806370833
R2-04,INT,81,pupil dilation,3.07751035
R2-04,INT,82,pupil dilation,3.209166975
R2-04,INT,83,pupil dilation,3.13607247917
R2-04,INT,84,pupil dilation,3.24357914646
R2-04,INT,85,pupil dilation,3.2693541055
R2-04,INT,86,pupil dilation,3.48165692727
R2-04,INT,87,pupil dilation,3.40827133824
R2-04,INT,88,pupil dilation,3.44916165238
R2-04,INT,89,pupil dilation,3.379716625
R2-04,INT,90,pupil dilation,3.40867044167
R2-04,INT,91,pupil dilation,3.5493442
R2-04,INT,92,pupil dilation,3.35855681667
R2-04,INT,93,pupil dilation,3.65445418333
R2-04,INT,94,pupil dilation,3.58962788333
R2-04,INT,95,pupil dilation,3.671459825
R2-04,INT,96,pupil dilation,3.6986323125
R2-04,INT,97,pupil dilation,4.131175675
R2-04,INT,98,pupil dilation,3.47606750935
R2-04,INT,99,pupil dilation,3.21356302917
R2-04,INT,100,pupil dilation,3.23310945833
R2-04,INT,101,pupil dilation,3.31693726667
R2-04,INT,102,pupil dilation,3.37329782917
R2-04,INT,103,pupil dilation,3.60237007917
R2-04,INT,104,pupil dilation,3.58879385417
R2-04,INT,105,pupil dilation,3.66197515
R2-04,INT,106,pupil dilation,3.67300385789
R2-04,INT,107,pupil dilation,3.64403972269
R2-04,INT,108,pupil dilation,3.48351249
R2-04,INT,109,pupil dilation,3.41060582083
R2-04,INT,110,pupil dilation,3.27654526238
R2-04,INT,111,pupil dilation,3.38734523333
R2-04,INT,112,pupil dilation,3.32427266667
R2-04,INT,113,pupil dilation,3.800663575
R2-04,INT,114,pupil dilation,4.07894468932
R2-04,INT,115,pupil dilation,3.77369665966
R2-04,INT,116,pupil dilation,3.61566269583
R2-04,INT,117,pupil dilation,3.47814839423
R2-04,INT,118,pupil dilation,3.7386884875
R2-04,INT,119,pupil dilation,3.51222560417
R2-04,INT,120,pupil dilation,3.81726798333
R2-04,INT,121,pupil dilation,3.82633074583
R2-04,INT,122,pupil dilation,3.97751764167
R2-04,INT,123,pupil dilation,4.166528425
R2-04,INT,124,pupil dilation,3.41813924583
R2-04,INT,125,pupil dilation,3.37550713333
R2-04,INT,126,pupil dilation,3.36785011667
R2-04,INT,127,pupil dilation,3.51366692917
R2-04,INT,128,pupil dilation,3.399159925
R2-04,INT,129,pupil dilation,3.35795727917
R2-04,INT,130,pupil dilation,3.4101738
R2-04,INT,131,pupil dilation,3.47807269583
R2-04,INT,132,pupil dilation,3.51356392149
R2-04,INT,133,pupil dilation,3.56591885417
R2-04,INT,134,pupil dilation,3.30888664167
R2-04,INT,135,pupil dilation,3.21443734167
R2-04,INT,136,pupil dilation,3.34721634583
R2-04,INT,137,pupil dilation,3.2031433625
R2-04,INT,138,pupil dilation,3.2895357
R2-04,INT,139,pupil dilation,3.18474004167
R2-04,INT,140,pupil dilation,3.20866723333
R2-04,INT,141,pupil dilation,3.29005879167
R2-04,INT,142,pupil dilation,3.35370492083
R2-04,INT,143,pupil dilation,3.24416079592
R2-04,INT,144,pupil dilation,3.231087925
R2-04,INT,145,pupil dilation,3.41868506667
R2-04,INT,146,pupil dilation,3.2136480202
R2-04,INT,147,pupil dilation,3.2924089875
R2-04,INT,148,pupil dilation,3.33171144167
R2-04,INT,149,pupil dilation,3.24662915417
R2-04,INT,150,pupil dilation,3.22545979167
R2-04,INT,151,pupil dilation,3.2882111375
R2-04,INT,152,pupil dilation,3.388684065
R2-04,INT,153,pupil dilation,3.3649963087
R2-04,INT,154,pupil dilation,3.41981460833
R2-04,INT,155,pupil dilation,3.628536175
R2-04,INT,156,pupil dilation,3.92185582917
R2-04,INT,157,pupil dilation,3.76447145
R2-04,INT,158,pupil dilation,3.74359189167
R2-04,INT,159,pupil dilation,3.55094678037
R2-04,INT,160,pupil dilation,3.80918119588
R2-04,INT,161,pupil dilation,3.79467858696
R2-04,INT,162,pupil dilation,3.68365453333
R2-04,INT,163,pupil dilation,3.70795899167
R2-04,INT,164,pupil dilation,4.35022414876
R2-04,INT,165,pupil dilation,4.51114802083
R2-04,INT,166,pupil dilation,3.90271070417
R2-04,INT,167,pupil dilation,4.45281621569
R2-04,INT,168,pupil dilation,3.88534089167
R2-04,INT,169,pupil dilation,4.23604524583
R2-04,INT,170,pupil dilation,4.19205055
R2-04,INT,171,pupil dilation,4.22965146535
R2-04,INT,172,pupil dilation,3.87942740417
R2-04,INT,173,pupil dilation,3.3044435
R2-04,INT,174,pupil dilation,3.49006899167
R2-04,INT,175,pupil dilation,3.38505602551
R2-04,INT,176,pupil dilation,3.54933898058
R2-04,INT,177,pupil dilation,3.59809367222
R2-04,INT,178,pupil dilation,3.53660457921
R2-04,INT,179,pupil dilation,3.58324462871
R2-04,INT,180,pupil dilation,3.72693055417
R2-04,INT,181,pupil dilation,3.81148068447
R2-04,INT,182,pupil dilation,3.969017275
R2-04,INT,183,pupil dilation,4.06389966667
R2-04,INT,184,pupil dilation,4.13452194
R2-04,INT,185,pupil dilation,4.30341071759
R2-04,INT,186,pupil dilation,3.98053186667
R2-04,INT,187,pupil dilation,4.22275702917
R2-04,INT,188,pupil dilation,4.22641734167
R2-04,INT,189,pupil dilation,4.02706063333
R2-04,INT,190,pupil dilation,4.36677479583
R2-04,INT,191,pupil dilation,4.5296892875
R2-04,INT,192,pupil dilation,4.50209117083
R2-04,INT,193,pupil dilation,4.5555230875
R2-04,INT,194,pupil dilation,4.52072211667
R2-04,INT,195,pupil dilation,4.445450275
R2-04,INT,196,pupil dilation,4.67844035417
R2-04,INT,197,pupil dilation,4.87147999174
R2-04,INT,198,pupil dilation,4.92414452083
R2-04,INT,199,pupil dilation,5.079590075
R2-04,INT,200,pupil dilation,5.08324681667
R2-04,INT,201,pupil dilation,5.27772269583
R2-04,INT,202,pupil dilation,4.365485325
R2-04,INT,203,pupil dilation,3.6744333625
R2-04,INT,204,pupil dilation,3.93925019167
R2-04,INT,205,pupil dilation,3.8795567875
R2-04,INT,206,pupil dilation,3.73391347917
R2-04,INT,207,pupil dilation,4.0596699375
R2-04,INT,208,pupil dilation,4.04842908854
R2-04,INT,209,pupil dilation,4.07333867083
R2-04,INT,210,pupil dilation,4.11960794583
R2-04,INT,211,pupil dilation,4.05435510417
R2-04,INT,212,pupil dilation,4.05763030417
R2-04,INT,213,pupil dilation,4.0650444
R2-04,INT,214,pupil dilation,4.07515463918
R2-04,INT,215,pupil dilation,4.01882434343
R2-04,INT,216,pupil dilation,3.92135456838
R2-04,INT,217,pupil dilation,3.87980284583
R2-04,INT,218,pupil dilation,4.22671722083
R2-04,INT,219,pupil dilation,3.8728024875
R2-04,INT,220,pupil dilation,3.79057925417
R2-04,INT,221,pupil dilation,3.86653236667
R2-04,INT,222,pupil dilation,3.88605937917
R2-04,INT,223,pupil dilation,3.990853075
R2-04,INT,224,pupil dilation,3.9280778625
R2-04,INT,225,pupil dilation,3.72523644444
R2-04,INT,226,pupil dilation,3.61806597917
R2-04,INT,227,pupil dilation,3.94599792929
R2-04,INT,228,pupil dilation,4.24121768333
R2-04,INT,229,pupil dilation,4.58236457282
R2-04,INT,230,pupil dilation,4.42418928333
R2-04,INT,231,pupil dilation,4.60050341322
R2-04,INT,232,pupil dilation,4.62472069417
R2-04,INT,233,pupil dilation,4.73084195755
R2-04,INT,234,pupil dilation,4.08761730833
R2-04,INT,235,pupil dilation,3.848255775
R2-04,INT,236,pupil dilation,4.26640244167
R2-04,INT,237,pupil dilation,3.8450176125
R2-04,INT,238,pupil dilation,3.92343965833
R2-04,INT,239,pupil dilation,3.92101977083
R2-04,INT,240,pupil dilation,3.9741510625
R2-04,INT,241,pupil dilation,3.95563060417
R2-04,INT,242,pupil dilation,3.98657294583
R2-04,INT,243,pupil dilation,4.11404089423
R2-04,INT,244,pupil dilation,3.98788780476
R2-04,INT,245,pupil dilation,3.50526874272
R2-04,INT,246,pupil dilation,3.65157396667
R2-04,INT,247,pupil dilation,3.84266960417
R2-04,INT,248,pupil dilation,4.13570245417
R2-04,INT,249,pupil dilation,4.26002424167
R2-04,INT,250,pupil dilation,3.86847526442
R2-04,INT,251,pupil dilation,4.10906346667
R2-04,INT,252,pupil dilation,3.86780705405
R2-04,INT,253,pupil dilation,3.97313385465
R2-04,INT,254,pupil dilation,3.76894429237
R2-04,INT,255,pupil dilation,3.71397574153
R2-04,INT,256,pupil dilation,3.95644835238
R2-04,INT,257,pupil dilation,3.11941083333
R2-04,INT,258,pupil dilation,3.23008833663
R2-04,INT,259,pupil dilation,3.16371050833
R2-04,INT,260,pupil dilation,3.18100442784
R2-04,INT,261,pupil dilation,3.39116150417
R2-04,INT,262,pupil dilation,3.53901884583
R2-04,INT,263,pupil dilation,3.67933358911
R2-04,INT,264,pupil dilation,4.19448484167
R2-04,INT,265,pupil dilation,4.24934894167
R2-04,INT,266,pupil dilation,4.24326576437
R2-04,INT,267,pupil dilation,4.20075303333
R2-04,INT,268,pupil dilation,4.4840219486
R2-04,INT,269,pupil dilation,4.68165974742
R2-04,INT,270,pupil dilation,4.69206712632
R2-04,INT,271,pupil dilation,4.88530309043
R2-04,INT,272,pupil dilation,4.94018319583
R2-04,INT,273,pupil dilation,4.4092452551
R2-04,INT,274,pupil dilation,4.1754647906
R2-04,INT,275,pupil dilation,4.2395524951
R2-04,INT,276,pupil dilation,3.98953442917
R2-04,INT,277,pupil dilation,4.1218219875
R2-04,INT,278,pupil dilation,4.0150548875
R2-04,INT,279,pupil dilation,3.88897021649
R2-04,INT,280,pupil dilation,3.96976502151
R2-04,INT,281,pupil dilation,3.91682612917
R2-04,INT,282,pupil dilation,4.04305298333
R2-04,INT,283,pupil dilation,3.91275900833
R2-04,INT,284,pupil dilation,3.70949149583
R2-04,INT,285,pupil dilation,3.81513437917
R2-04,INT,286,pupil dilation,4.30949921519
R2-04,INT,287,pupil dilation,3.39501082083
R2-04,INT,288,pupil dilation,3.11234312917
R2-04,INT,289,pupil dilation,3.35292398958
R2-04,INT,290,pupil dilation,3.26692067917
R2-04,INT,291,pupil dilation,3.5479904125
R2-04,INT,292,pupil dilation,3.55281656667
R2-04,INT,293,pupil dilation,3.73773730833
R2-04,INT,294,pupil dilation,3.6617379
R2-04,INT,295,pupil dilation,3.65270603333
R2-04,INT,296,pupil dilation,3.73687839167
R2-04,INT,297,pupil dilation,4.0721521281
R2-04,INT,298,pupil dilation,4.25142828509
R2-04,INT,299,pupil dilation,4.51931233663
R2-04,INT,300,pupil dilation,4.4970945875
R2-04,INT,301,pupil dilation,4.46868695417
R2-04,INT,302,pupil dilation,4.28732914583
R2-04,INT,303,pupil dilation,4.231211075
R2-04,INT,304,pupil dilation,4.3693426125
R2-04,INT,305,pupil dilation,4.2844997125
R2-04,INT,306,pupil dilation,4.41357587917
R2-04,INT,307,pupil dilation,4.48559291667
R2-04,INT,308,pupil dilation,3.82857132083
R2-04,INT,309,pupil dilation,3.13201195909
R2-04,INT,310,pupil dilation,3.29591495417
R2-04,INT,311,pupil dilation,3.15435763333
R2-04,INT,312,pupil dilation,3.266836175
R2-04,INT,313,pupil dilation,3.26243989167
R2-04,INT,314,pupil dilation,3.4472758875
R2-04,INT,315,pupil dilation,3.4314838875
R2-04,INT,316,pupil dilation,3.19766599583
R2-04,INT,317,pupil dilation,3.5158735375
R2-04,INT,318,pupil dilation,3.48151744583
R2-04,INT,319,pupil dilation,3.58474675417
R2-04,INT,320,pupil dilation,3.95702567526
R2-04,INT,321,pupil dilation,4.00503169892
R2-04,INT,322,pupil dilation,3.94496785937
R2-04,INT,323,pupil dilation,3.04130004286
R2-04,INT,324,pupil dilation,2.96723844608
R2-04,INT,325,pupil dilation,3.1762692125
R2-04,INT,326,pupil dilation,2.97685356667
R2-04,INT,327,pupil dilation,3.16486340417
R2-04,INT,328,pupil dilation,3.29995938333
R2-04,INT,329,pupil dilation,3.45276178505
R2-04,INT,330,pupil dilation,4.098240675
R2-04,INT,331,pupil dilation,4.186349825
R2-04,INT,332,pupil dilation,3.632541225
R2-04,INT,333,pupil dilation,4.243696975
R2-04,INT,334,pupil dilation,4.24775707083
R2-04,INT,335,pupil dilation,4.33874031667
R2-04,INT,336,pupil dilation,4.61550959167
R2-04,INT,337,pupil dilation,3.53819790417
R2-04,INT,338,pupil dilation,3.41138417917
R2-04,INT,339,pupil dilation,3.5673524375
R2-04,INT,340,pupil dilation,3.424981675
R2-04,INT,341,pupil dilation,3.24195425417
R2-04,INT,342,pupil dilation,3.5257349125
R2-04,INT,343,pupil dilation,3.64881629167
R2-04,INT,344,pupil dilation,4.16925069167
R2-04,INT,345,pupil dilation,3.86978836667
R2-04,INT,346,pupil dilation,3.6784854
R2-04,INT,347,pupil dilation,4.16841057083
R2-04,INT,348,pupil dilation,4.1914456383
R2-04,INT,349,pupil dilation,4.18946640833
R2-04,INT,350,pupil dilation,3.95469819583
R2-04,INT,351,pupil dilation,4.34715815347
R2-04,INT,352,pupil dilation,4.24094085833
R2-04,INT,353,pupil dilation,4.28761491919
R2-04,INT,354,pupil dilation,4.15227758333
R2-04,INT,355,pupil dilation,3.98796091748
R2-04,INT,356,pupil dilation,4.33757694737
R2-04,INT,357,pupil dilation,4.21798861607
R2-04,INT,358,pupil dilation,3.6581456125
R2-04,INT,359,pupil dilation,3.89010619167
R2-04,INT,360,pupil dilation,3.91148547917
R2-04,INT,361,pupil dilation,3.90229658333
R2-04,INT,362,pupil dilation,3.81314486777
R2-04,INT,363,pupil dilation,3.86173303333
R2-04,INT,364,pupil dilation,4.17635906667
R2-04,INT,365,pupil dilation,4.24594757917
R2-04,INT,366,pupil dilation,4.2652754875
R2-04,INT,367,pupil dilation,3.9826275
R2-04,INT,368,pupil dilation,3.97792797727
R2-04,INT,369,pupil dilation,4.03553003012
R2-04,INT,370,pupil dilation,4.06331608861
R2-04,INT,371,pupil dilation,4.26678036957
R2-04,INT,372,pupil dilation,4.4761521413
R2-04,INT,373,pupil dilation,4.6207315443
R2-04,INT,374,pupil dilation,4.74830878713
R2-04,INT,375,pupil dilation,4.71469339583
R2-04,INT,376,pupil dilation,4.70256156557
R2-04,INT,377,pupil dilation,4.70719063393
R2-04,INT,378,pupil dilation,4.69845841772
R2-04,INT,379,pupil dilation,4.07891440526
R2-04,INT,380,pupil dilation,3.71112098246
R2-04,INT,381,pupil dilation,4.163178175
R2-04,INT,382,pupil dilation,4.191730675
R2-04,INT,383,pupil dilation,4.27396279213
R2-04,INT,384,pupil dilation,4.38113957692
R2-04,INT,385,pupil dilation,4.46216790244
R2-04,INT,386,pupil dilation,4.3555554186
R2-04,INT,387,pupil dilation,4.35068465432
R2-04,INT,388,pupil dilation,4.34968062727
R2-04,INT,389,pupil dilation,4.32538844898
R2-04,INT,390,pupil dilation,4.27080485965
R2-04,INT,391,pupil dilation,4.021665725
R2-04,INT,392,pupil dilation,3.90761266667
R2-04,INT,393,pupil dilation,4.02870770787
R2-04,INT,394,pupil dilation,3.55667586667
R2-04,INT,395,pupil dilation,3.91629183838
R2-04,INT,396,pupil dilation,4.30386314141
R2-04,INT,397,pupil dilation,3.626014925
R2-04,INT,398,pupil dilation,3.86265680417
R2-04,INT,399,pupil dilation,3.96529510417
R2-04,INT,400,pupil dilation,4.21062479255
R2-04,INT,401,pupil dilation,3.98550428866
R2-04,INT,402,pupil dilation,4.0318036165
R2-04,INT,403,pupil dilation,4.35002428736
R2-04,INT,404,pupil dilation,3.72301430833
R2-04,INT,405,pupil dilation,3.60801505417
R2-04,INT,406,pupil dilation,3.67023402083
R2-04,INT,407,pupil dilation,3.8393955875
R2-04,INT,408,pupil dilation,3.95972997083
R2-04,INT,409,pupil dilation,3.90300666667
R2-04,INT,410,pupil dilation,3.99174114167
R2-04,INT,411,pupil dilation,3.9358902625
R2-04,INT,412,pupil dilation,4.05025347917
R2-04,INT,413,pupil dilation,3.65528481667
R2-04,INT,414,pupil dilation,3.69993980833
R2-04,INT,415,pupil dilation,3.87681701667
R2-04,INT,416,pupil dilation,3.84890664583
R2-04,INT,417,pupil dilation,3.69943162083
R2-04,INT,418,pupil dilation,3.73158224583
R2-04,INT,419,pupil dilation,3.6024430367
R2-04,INT,420,pupil dilation,3.48020424554
R2-04,INT,421,pupil dilation,3.86846206667
R2-04,INT,422,pupil dilation,4.0302173625
R2-04,INT,423,pupil dilation,4.00083960833
R2-04,INT,424,pupil dilation,3.8854461125
R2-04,INT,425,pupil dilation,4.02186526667
R2-04,INT,426,pupil dilation,3.51598834211
R2-04,INT,427,pupil dilation,3.48454828099
R2-04,INT,428,pupil dilation,3.52556769583
R2-04,INT,429,pupil dilation,3.76701126667
R2-04,INT,430,pupil dilation,3.7870987375
R2-04,INT,431,pupil dilation,3.54546896875
R2-04,INT,432,pupil dilation,3.455467725
R2-04,INT,433,pupil dilation,3.43341557917
R2-04,INT,434,pupil dilation,3.8307056375
R2-04,INT,435,pupil dilation,3.74569022917
R2-04,INT,436,pupil dilation,3.84857495833
R2-04,INT,437,pupil dilation,3.92833858511
R2-04,INT,438,pupil dilation,3.75507925417
R2-04,INT,439,pupil dilation,3.87795819167
R2-04,INT,440,pupil dilation,3.82712161667
R2-04,INT,441,pupil dilation,3.90381034583
R2-04,INT,442,pupil dilation,4.16769851163
R2-04,INT,443,pupil dilation,4.23798954583
R2-04,INT,444,pupil dilation,4.1841650125
R2-04,INT,445,pupil dilation,3.77394092083
R2-04,INT,446,pupil dilation,4.2727341875
R2-04,INT,447,pupil dilation,3.96591416667
R2-04,INT,448,pupil dilation,4.22078508854
R2-04,INT,449,pupil dilation,4.43111183193
R2-04,INT,450,pupil dilation,4.65788607143
R2-04,INT,451,pupil dilation,4.74306579583
R2-04,INT,452,pupil dilation,4.8361748375
R2-04,INT,453,pupil dilation,4.85432329167
R2-04,INT,454,pupil dilation,4.60940064433
R2-04,INT,455,pupil dilation,4.71893923333
R2-04,INT,456,pupil dilation,4.58369859583
R2-04,INT,457,pupil dilation,4.62355361667
R2-04,INT,458,pupil dilation,4.23525580417
R2-04,INT,459,pupil dilation,3.31504655417
R2-04,INT,460,pupil dilation,3.47311151653
R2-04,INT,461,pupil dilation,3.35235779583
R2-04,INT,462,pupil dilation,3.62730701667
R2-04,INT,463,pupil dilation,3.81790985
R2-04,INT,464,pupil dilation,3.84616908772
R2-04,INT,465,pupil dilation,4.14055009559
R2-04,INT,466,pupil dilation,3.62821668243
R2-04,INT,467,pupil dilation,3.30713442857
R2-04,INT,468,pupil dilation,3.19752145417
R2-04,INT,469,pupil dilation,3.21275513333
R2-04,INT,470,pupil dilation,3.41934778333
R2-04,INT,471,pupil dilation,3.4007934625
R2-04,INT,472,pupil dilation,3.314391775
R2-04,INT,473,pupil dilation,3.40919129583
R2-04,INT,474,pupil dilation,3.43822869167
R2-04,INT,475,pupil dilation,3.54914140417
R2-04,INT,476,pupil dilation,3.44639274583
R2-04,INT,477,pupil dilation,3.734166475
R2-04,INT,478,pupil dilation,3.87138043333
R2-04,INT,479,pupil dilation,3.75813352874
R2-04,INT,480,pupil dilation,3.61097405233
R2-04,INT,481,pupil dilation,3.19735052083
R2-04,INT,482,pupil dilation,3.08441274583
R2-04,INT,483,pupil dilation,3.47385900833
R2-04,INT,484,pupil dilation,4.02748340833
R2-04,INT,485,pupil dilation,4.35593998333
R2-04,INT,486,pupil dilation,3.69410332917
R2-04,INT,487,pupil dilation,3.25845985833
R2-04,INT,488,pupil dilation,3.24548241667
R2-04,INT,489,pupil dilation,3.39253114583
R2-04,INT,490,pupil dilation,3.49793295833
R2-04,INT,491,pupil dilation,3.36109630833
R2-04,INT,492,pupil dilation,3.47346757083
R2-04,INT,493,pupil dilation,3.7947407686
R2-04,INT,494,pupil dilation,3.74148877917
R2-04,INT,495,pupil dilation,3.64692452083
R2-04,INT,496,pupil dilation,3.86025485833
R2-04,INT,497,pupil dilation,3.8351775914
R2-04,INT,498,pupil dilation,3.89135485417
R2-04,INT,499,pupil dilation,3.77784482184
R2-04,INT,500,pupil dilation,3.69970303659
R2-04,INT,501,pupil dilation,3.57181416667
R2-04,INT,502,pupil dilation,3.66189520833
R2-04,INT,503,pupil dilation,3.5018405125
R2-04,INT,504,pupil dilation,3.53951065
R2-04,INT,505,pupil dilation,3.65151129583
R2-04,INT,506,pupil dilation,3.86312232917
R2-04,INT,507,pupil dilation,3.74266249167
R2-04,INT,508,pupil dilation,3.78367984167
R2-04,INT,509,pupil dilation,3.67102983333
R2-04,INT,510,pupil dilation,3.6444666625
R2-04,INT,511,pupil dilation,3.73388848333
R2-04,INT,512,pupil dilation,3.65006631667
R2-04,INT,513,pupil dilation,3.68556635417
R2-04,INT,514,pupil dilation,3.91107697083
R2-04,INT,515,pupil dilation,3.9767051
R2-04,INT,516,pupil dilation,3.80460675833
R2-04,INT,517,pupil dilation,3.76652268333
R2-04,INT,518,pupil dilation,3.7191324125
R2-04,INT,519,pupil dilation,3.71044478723
R2-04,INT,520,pupil dilation,3.7124916125
R2-04,INT,521,pupil dilation,3.49708880833
R2-04,INT,522,pupil dilation,3.7340875
R2-04,INT,523,pupil dilation,4.12110745506
R2-04,INT,524,pupil dilation,4.26167943846
R2-04,INT,525,pupil dilation,4.44214153333
R2-04,INT,526,pupil dilation,4.40295193125
R2-04,INT,527,pupil dilation,4.3513746131
R2-04,INT,528,pupil dilation,4.21710332083
R2-04,INT,529,pupil dilation,4.1082788869
R2-04,INT,530,pupil dilation,3.932772
R2-04,INT,531,pupil dilation,4.03318486047
R2-04,INT,532,pupil dilation,4.53860297727
R2-04,INT,533,pupil dilation,4.72245565948
R2-04,INT,534,pupil dilation,4.49721209167
R2-04,INT,535,pupil dilation,4.56502320833
R2-04,INT,536,pupil dilation,4.4415090125
R2-04,INT,537,pupil dilation,4.50120025
R2-04,INT,538,pupil dilation,4.30316817059
R2-04,INT,539,pupil dilation,4.46032148101
R2-04,INT,540,pupil dilation,4.56202797368
R2-04,INT,541,pupil dilation,4.18550557471
R2-04,INT,542,pupil dilation,4.0498587125
R2-04,INT,543,pupil dilation,4.26081287917
R2-04,INT,544,pupil dilation,4.3261846236
