subject,stimulus,t_s,channel,value
S05,INT,272,cognitive load,0.522894
S05,INT,273,cognitive load,0.514958
S05,INT,274,cognitive load,0.520035666667
S05,INT,275,cognitive load,0.515226
S05,INT,276,cognitive load,0.513946
S05,INT,277,cognitive load,0.522439
S05,INT,278,cognitive load,0.536798666667
S05,INT,279,cognitive load,0.568344
S05,INT,280,cognitive load,0.576766
S05,INT,281,cognitive load,0.567361333333
S05,INT,282,cognitive load,0.554315666667
S05,INT,283,cognitive load,0.543406
S05,INT,284,cognitive load,0.529397333333
S05,INT,285,cognitive load,0.515662666667
S05,INT,286,cognitive load,0.501961
S05,INT,287,cognitive load,0.482349333333
S05,INT,288,cognitive load,0.451471
S05,INT,289,cognitive load,0.436767666667
S05,INT,290,cognitive load,0.447775333333
S05,INT,291,cognitive load,0.511596
S05,INT,292,cognitive load,0.527159666667
S05,INT,293,cognitive load,0.535848666667
S05,INT,294,cognitive load,0.553539666667
S05,INT,295,cognitive load,0.560251333333
S05,INT,296,cognitive load,0.561363
S05,INT,297,cognitive load,0.558486666667
S05,INT,298,cognitive load,0.526093
S05,INT,299,cognitive load,0.521648
S05,INT,300,cognitive load,0.527013
S05,INT,301,cognitive load,0.532821
S05,INT,302,cognitive load,0.566563
S05,INT,303,cognitive load,0.581717
S05,INT,304,cognitive load,0.609847
S05,INT,305,cognitive load,0.602828
S05,INT,306,cognitive load,0.59731
S05,INT,307,cognitive load,0.603266
S05,INT,308,cognitive load,0.738731
S05,INT,309,cognitive load,0.57073
S05,INT,310,cognitive load,0.620031
S05,INT,311,cognitive load,0.603979
S05,INT,312,cognitive load,0.498071
S05,INT,313,cognitive load,0.482788
S05,INT,314,cognitive load,0.662764
S05,INT,315,cognitive load,0.633622
S05,INT,316,cognitive load,0.611007
S05,INT,317,cognitive load,0.610451
S05,INT,318,cognitive load,0.603496
S05,INT,319,cognitive load,0.603961
S05,INT,320,cognitive load,0.609504
S05,INT,321,cognitive load,0.638071
S05,INT,322,cognitive load,0.685099
S05,INT,323,cognitive load,0.732678
S05,INT,324,cognitive load,0.759572
S05,INT,325,cognitive load,0.594344
S05,INT,326,cognitive load,0.573514
S05,INT,327,cognitive load,0.559508
S05,INT,328,cognitive load,0.546968
S05,INT,329,cognitive load,0.528120666667
S05,INT,330,cognitive load,0.513756666667
S05,INT,331,cognitive load,0.495302333333
S05,INT,332,cognitive load,0.474426666667
S05,INT,333,cognitive load,0.471439
S05,INT,334,cognitive load,0.465044
S05,INT,335,cognitive load,0.462367
S05,INT,336,cognitive load,0.598462666667
S05,INT,337,cognitive load,0.657754666667
S05,INT,338,cognitive load,0.658729333333
S05,INT,339,cognitive load,0.659099
S05,INT,340,cognitive load,0.657261333333
S05,INT,341,cognitive load,0.647180666667
S05,INT,342,cognitive load,0.631342333333
S05,INT,343,cognitive load,0.614458
S05,INT,344,cognitive load,0.607570333333
S05,INT,345,cognitive load,0.606254333333
S05,INT,346,cognitive load,0.609501333333
S05,INT,347,cognitive load,0.612383
S05,INT,348,cognitive load,0.614587333333
S05,INT,349,cognitive load,0.486387333333
S05,INT,350,cognitive load,0.558083666667
S05,INT,351,cognitive load,0.625375333333
S05,INT,352,cognitive load,0.627020666667
S05,INT,353,cognitive load,0.638665666667
S05,INT,354,cognitive load,0.495361666667
S05,INT,355,cognitive load,0.448413
S05,INT,356,cognitive load,0.443605333333
S05,INT,357,cognitive load,0.457117333333
S05,INT,358,cognitive load,0.483445666667
S05,INT,359,cognitive load,0.495878333333
S05,INT,360,cognitive load,0.507603
S05,INT,361,cognitive load,0.522294666667
S05,INT,362,cognitive load,0.537619666667
S05,INT,363,cognitive load,0.545023
S05,INT,364,cognitive load,0.540972
S05,INT,365,cognitive load,0.52277
S05,INT,366,cognitive load,0.620498666667
S05,INT,367,cognitive load,0.675534
S05,INT,368,cognitive load,0.667047333333
S05,INT,369,cognitive load,0.660097
S05,INT,370,cognitive load,0.672460333333
S05,INT,371,cognitive load,0.672697666667
S05,INT,372,cognitive load,0.673668
S05,INT,373,cognitive load,0.675971
S05,INT,374,cognitive load,0.679916
S05,INT,375,cognitive load,0.677973
S05,INT,376,cognitive load,0.684032
S05,INT,377,cognitive load,0.687522
S05,INT,378,cognitive load,0.698145666667
S05,INT,379,cognitive load,0.697676666667
S05,INT,380,cognitive load,0.690151
S05,INT,381,cognitive load,0.553939
S05,INT,382,cognitive load,0.482889333333
S05,INT,383,cognitive load,0.482589333333
S05,INT,384,cognitive load,0.475669666667
S05,INT,385,cognitive load,0.468162
S05,INT,386,cognitive load,0.692351
S05,INT,387,cognitive load,0.695854
S05,INT,388,cognitive load,0.702698
S05,INT,389,cognitive load,0.706974
S05,INT,390,cognitive load,0.703942
S05,INT,391,cognitive load,0.708367
S05,INT,392,cognitive load,0.718577
S05,INT,393,cognitive load,0.727637
S05,INT,394,cognitive load,0.744038
S05,INT,395,cognitive load,0.712803
S05,INT,396,cognitive load,0.708872
S05,INT,397,cognitive load,0.711982
S05,INT,398,cognitive load,0.721086
S05,INT,399,cognitive load,0.704956
S05,INT,400,cognitive load,0.701402
S05,INT,401,cognitive load,0.699003
S05,INT,402,cognitive load,0.692029
S05,INT,403,cognitive load,0.670383
S05,INT,404,cognitive load,0.636545
S05,INT,405,cognitive load,0.638115
S05,INT,406,cognitive load,0.638002
S05,INT,407,cognitive load,0.631181
S05,INT,408,cognitive load,0.627329
S05,INT,409,cognitive load,0.626615
S05,INT,410,cognitive load,0.601376
S05,INT,411,cognitive load,0.582475
S05,INT,412,cognitive load,0.577876
S05,INT,413,cognitive load,0.587746
S05,INT,414,cognitive load,0.590616
S05,INT,415,cognitive load,0.603707
S05,INT,416,cognitive load,0.606975
S05,INT,417,cognitive load,0.598932333333
S05,INT,418,cognitive load,0.597152333333
S05,INT,419,cognitive load,0.605816333333
S05,INT,420,cognitive load,0.61492
S05,INT,421,cognitive load,0.628689333333
S05,INT,422,cognitive load,0.644231666667
S05,INT,423,cognitive load,0.665960333333
S05,INT,424,cognitive load,0.686459666667
S05,INT,425,cognitive load,0.705992666667
S05,INT,426,cognitive load,0.720287333333
S05,INT,427,cognitive load,0.738877333333
S05,INT,428,cognitive load,0.30962
S05,INT,429,cognitive load,0.084571
S05,INT,430,cognitive load,0.0707866666667
S05,INT,431,cognitive load,0.0589406666667
S05,INT,432,cognitive load,0.0534606666667
S05,INT,433,cognitive load,0.047099
S05,INT,434,cognitive load,0.0436376666667
S05,INT,435,cognitive load,0.381849666667
S05,INT,436,cognitive load,0.526281
S05,INT,437,cognitive load,0.508737666667
S05,INT,438,cognitive load,0.835395333333
S05,INT,439,cognitive load,0.509706
S05,INT,440,cognitive load,0.262455666667
S05,INT,441,cognitive load,0.292442
S05,INT,442,cognitive load,0.333799
S05,INT,443,cognitive load,0.390534666667
S05,INT,444,cognitive load,0.436981
S05,INT,445,cognitive load,0.457634
S05,INT,446,cognitive load,0.465294666667
S05,INT,447,cognitive load,0.464737666667
S05,INT,448,cognitive load,0.457371333333
S05,INT,449,cognitive load,0.441189
S05,INT,450,cognitive load,0.412604333333
S05,INT,451,cognitive load,0.384562
S05,INT,452,cognitive load,0.292143
S05,INT,453,cognitive load,0.542229333333
S05,INT,454,cognitive load,0.575374666667
S05,INT,455,cognitive load,0.506183
S05,INT,456,cognitive load,0.620014
S05,INT,457,cognitive load,0.682585333333
S05,INT,458,cognitive load,0.685376333333
S05,INT,459,cognitive load,0.699011666667
S05,INT,460,cognitive load,0.709851333333
S05,INT,461,cognitive load,0.714673
S05,INT,462,cognitive load,0.723817
S05,INT,463,cognitive load,0.729551666667
S05,INT,464,cognitive load,0.723092666667
S05,INT,465,cognitive load,0.714367
S05,INT,466,cognitive load,0.707034
S05,INT,467,cognitive load,0.718858
S05,INT,468,cognitive load,0.719517
S05,INT,469,cognitive load,0.723571
S05,INT,470,cognitive load,0.734592666667
S05,INT,471,cognitive load,0.621240333333
S05,INT,472,cognitive load,0.566001666667
S05,INT,473,cognitive load,0.577111
S05,INT,474,cognitive load,0.569075
S05,INT,475,cognitive load,0.574632
S05,INT,476,cognitive load,0.577843
S05,INT,477,cognitive load,0.588527
S05,INT,478,cognitive load,0.569262
S05,INT,479,cognitive load,0.562678
S05,INT,480,cognitive load,0.270797
S05,INT,481,cognitive load,0.284333
S05,INT,482,cognitive load,0.280713
S05,INT,483,cognitive load,0.302401
S05,INT,484,cognitive load,0.31132
S05,INT,485,cognitive load,0.314696
S05,INT,486,cognitive load,0.320076
S05,INT,487,cognitive load,0.32519
S05,INT,488,cognitive load,0.314865
S05,INT,489,cognitive load,0.249635
S05,INT,490,cognitive load,0.663676
S05,INT,491,cognitive load,0.665301
S05,INT,492,cognitive load,0.666696
S05,INT,493,cognitive load,0.629692
S05,INT,494,cognitive load,0.629093
S05,INT,495,cognitive load,0.646426
S05,INT,496,cognitive load,0.631632
S05,INT,497,cognitive load,0.664512
S05,INT,498,cognitive load,0.667240666667
S05,INT,499,cognitive load,0.685766333333
S05,INT,500,cognitive load,0.714012333333
S05,INT,501,cognitive load,0.734163666667
S05,INT,502,cognitive load,0.627309
S05,INT,503,cognitive load,0.579572666667
S05,INT,504,cognitive load,0.584081333333
S05,INT,505,cognitive load,0.703776
S05,INT,506,cognitive load,0.641293333333
S05,INT,507,cognitive load,0.570092333333
S05,INT,508,cognitive load,0.694772333333
S05,INT,509,cognitive load,0.740951666667
S05,INT,510,cognitive load,0.418878333333
S05,INT,511,cognitive load,0.314607333333
S05,INT,512,cognitive load,0.319359
S05,INT,513,cognitive load,0.309586333333
S05,INT,514,cognitive load,0.307602666667
S05,INT,515,cognitive load,0.324479333333
S05,INT,516,cognitive load,0.316308333333
S05,INT,517,cognitive load,0.310364333333
S05,INT,518,cognitive load,0.323024
S05,INT,519,cognitive load,0.300762666667
S05,INT,520,cognitive load,0.305734666667
S05,INT,521,cognitive load,0.564319333333
S05,INT,522,cognitive load,0.73062
S05,INT,523,cognitive load,0.765581
S05,INT,524,cognitive load,0.442279333333
S05,INT,525,cognitive load,0.277799333333
S05,INT,526,cognitive load,0.405908
S05,INT,527,cognitive load,0.470967666667
S05,INT,528,cognitive load,0.529730333333
S05,INT,529,cognitive load,0.577987
S05,INT,530,cognitive load,0.587723333333
S05,INT,531,cognitive load,0.608625666667
S05,INT,532,cognitive load,0.616861666667
S05,INT,533,cognitive load,0.619557666667
S05,INT,534,cognitive load,0.615244
S05,INT,535,cognitive load,0.614908333333
S05,INT,536,cognitive load,0.604137333333
S05,INT,537,cognitive load,0.592068
S05,INT,538,cognitive load,0.573142
S05,INT,539,cognitive load,0.552287666667
S05,INT,540,cognitive load,0.527476333333
S05,INT,541,cognitive load,0.517653666667
S05,INT,542,cognitive load,0.503628
S05,INT,543,cognitive load,0.499404333333
S05,INT,544,cognitive load,0.487557666667
S05,INT,545,cognitive load,0.475559
S05,INT,546,cognitive load,0.472782
S05,INT,547,cognitive load,0.463974666667
S05,INT,548,cognitive load,0.454291333333
S05,INT,549,cognitive load,0.459189666667
S05,INT,550,cognitive load,0.481377
S05,INT,551,cognitive load,0.486420666667
S05,INT,552,cognitive load,0.481583
S05,INT,553,cognitive load,0.473585666667
S05,INT,554,cognitive load,0.482635333333
S05,INT,555,cognitive load,0.483890333333
S05,INT,556,cognitive load,0.484066666667
S05,INT,557,cognitive load,0.309076
S05,INT,558,cognitive load,0.487184333333
S05,INT,559,cognitive load,0.636461333333
S05,INT,560,cognitive load,0.632386666667
S05,INT,561,cognitive load,0.629119
S05,INT,562,cognitive load,0.622106666667
S05,INT,563,cognitive load,0.339216333333
S05,INT,564,cognitive load,0.219941666667
S05,INT,565,cognitive load,0.228429666667
S05,INT,566,cognitive load,0.312267
S05,INT,567,cognitive load,0.233384
S05,INT,568,cognitive load,0.655927
S05,INT,569,cognitive load,0.605937
S05,INT,570,cognitive load,0.609288
S05,INT,571,cognitive load,0.609603
S05,INT,572,cognitive load,0.617546
S05,INT,573,cognitive load,0.632451
S05,INT,574,cognitive load,0.648929
S05,INT,575,cognitive load,0.664041
S05,INT,576,cognitive load,0.686577
S05,INT,577,cognitive load,0.659321
S05,INT,578,cognitive load,0.706631
S05,INT,579,cognitive load,0.697096
S05,INT,580,cognitive load,0.694363
S05,INT,581,cognitive load,0.68993
S05,INT,582,cognitive load,0.681848
S05,INT,583,cognitive load,0.686282
S05,INT,584,cognitive load,0.484696
S05,INT,585,cognitive load,0.515089
S05,INT,586,cognitive load,0.488032
S05,INT,587,cognitive load,0.491328666667
S05,INT,588,cognitive load,0.319997666667
S05,INT,589,cognitive load,0.238399333333
S05,INT,590,cognitive load,0.390631666667
S05,INT,591,cognitive load,0.467846333333
S05,INT,592,cognitive load,0.480365
S05,INT,593,cognitive load,0.481889333333
S05,INT,594,cognitive load,0.31962
S05,INT,595,cognitive load,0.529006666667
S05,INT,596,cognitive load,0.661188666667
S05,INT,597,cognitive load,0.348904333333
S05,INT,598,cognitive load,0.187309333333
S05,INT,599,cognitive load,0.475176333333
S05,INT,600,cognitive load,0.598208666667
S05,INT,601,cognitive load,0.571078
S05,INT,602,cognitive load,0.559209
S05,INT,603,cognitive load,0.557956
S05,INT,604,cognitive load,0.565319333333
S05,INT,605,cognitive load,0.56988
S05,INT,606,cognitive load,0.573637
S05,INT,607,cognitive load,0.571868333333
S05,INT,608,cognitive load,0.581223
S05,INT,609,cognitive load,0.582683
S05,INT,610,cognitive load,0.590004666667
S05,INT,611,cognitive load,0.610939
S05,INT,612,cognitive load,0.619727333333
S05,INT,613,cognitive load,0.641707
S05,INT,614,cognitive load,0.662695333333
S05,INT,615,cognitive load,0.665496333333
S05,INT,616,cognitive load,0.667586
S05,INT,617,cognitive load,0.667463666667
S05,INT,618,cognitive load,0.655811666667
S05,INT,619,cognitive load,0.659900666667
S05,INT,620,cognitive load,0.659428333333
S05,INT,621,cognitive load,0.669188666667
S05,INT,622,cognitive load,0.674366666667
S05,INT,623,cognitive load,0.673606666667
S05,INT,624,cognitive load,0.672222666667
S05,INT,625,cognitive load,0.678711666667
S05,INT,626,cognitive load,0.642006
S05,INT,627,cognitive load,0.651023333333
S05,INT,628,cognitive load,0.655254
S05,INT,629,cognitive load,0.645945333333
S05,INT,630,cognitive load,0.649682333333
S05,INT,631,cognitive load,0.651961
S05,INT,632,cognitive load,0.643742333333
S05,INT,633,cognitive load,0.631831666667
S05,INT,634,cognitive load,0.617667666667
S05,INT,635,cognitive load,0.609983
S05,INT,636,cognitive load,0.604762333333
S05,INT,637,cognitive load,0.6028
S05,INT,638,cognitive load,0.6028
S05,INT,639,cognitive load,0.6028
S05,INT,640,cognitive load,0.6028
S05,INT,641,cognitive load,0.6028
S05,INT,642,cognitive load,0.6028
S05,INT,643,cognitive load,0.6028
S05,INT,644,cognitive load,0.6028
S05,INT,645,cognitive load,0.6028
S05,INT,646,cognitive load,0.6028
S05,INT,647,cognitive load,0.6028
S05,INT,648,cognitive load,0.6028
S05,INT,649,cognitive load,0.6028
S05,INT,650,cognitive load,0.6028
S05,INT,651,cognitive load,0.6028
S05,INT,652,cognitive load,0.6028
S05,INT,653,cognitive load,0.6028
S05,INT,654,cognitive load,0.6028
S05,INT,655,cognitive load,0.6028
S05,INT,656,cognitive load,0.6028
S05,INT,657,cognitive load,0.6028
S05,INT,658,cognitive load,0.6028
S05,INT,659,cognitive load,0.6028
S05,INT,660,cognitive load,0.6028
S05,INT,661,cognitive load,0.6028
S05,INT,662,cognitive load,0.6028
S05,INT,663,cognitive load,0.6028
S05,INT,664,cognitive load,0.6028
S05,INT,665,cognitive load,0.6028
S05,INT,666,cognitive load,0.6028
S05,INT,667,cognitive load,0.6028
S05,INT,668,cognitive load,0.6028
S05,INT,669,cognitive load,0.6028
S05,INT,670,cognitive load,0.6028
S05,INT,671,cognitive load,0.6028
S05,INT,672,cognitive load,0.6028
S05,INT,673,cognitive load,0.6028
S05,INT,674,cognitive load,0.6028
S05,INT,675,cognitive load,0.6028
S05,INT,676,cognitive load,0.6028
S05,INT,677,cognitive load,0.6028
S05,INT,678,cognitive load,0.6028
S05,INT,679,cognitive load,0.6028
S05,INT,680,cognitive load,0.6028
S05,INT,681,cognitive load,0.6028
S05,INT,682,cognitive load,0.6028
S05,INT,683,cognitive load,0.6028
S05,INT,684,cognitive load,0.6028
S05,INT,685,cognitive load,0.6028
S05,INT,686,cognitive load,0.6028
S05,INT,687,cognitive load,0.6028
S05,INT,688,cognitive load,0.6028
S05,INT,689,cognitive load,0.6028
S05,INT,690,cognitive load,0.6028
S05,INT,691,cognitive load,0.6028
S05,INT,692,cognitive load,0.6028
S05,INT,693,cognitive load,0.6028
S05,INT,694,cognitive load,0.6028
S05,INT,695,cognitive load,0.6028
S05,INT,696,cognitive load,0.6028
S05,INT,697,cognitive load,0.6028
S05,INT,698,cognitive load,0.6028
S05,INT,699,cognitive load,0.6028
S05,INT,700,cognitive load,0.6028
S05,INT,701,cognitive load,0.6028
S05,INT,702,cognitive load,0.6028
S05,INT,703,cognitive load,0.6028
S05,INT,704,cognitive load,0.6028
S05,INT,705,cognitive load,0.6028
S05,INT,706,cognitive load,0.6028
S05,INT,707,cognitive load,0.6028
S05,INT,708,cognitive load,0.6028
S05,INT,709,cognitive load,0.6028
S05,INT,710,cognitive load,0.6028
S05,INT,711,cognitive load,0.6028
S05,INT,712,cognitive load,0.6028
S05,INT,713,cognitive load,0.6028
S05,INT,714,cognitive load,0.6028
S05,INT,715,cognitive load,0.6028
S05,INT,716,cognitive load,0.6028
S05,INT,717,cognitive load,0.6028
S05,INT,718,cognitive load,0.6028
S05,INT,719,cognitive load,0.6028
S05,INT,720,cognitive load,0.6028
S05,INT,721,cognitive load,0.6028
S05,INT,722,cognitive load,0.6028
S05,INT,723,cognitive load,0.6028
S05,INT,724,cognitive load,0.6028
S05,INT,725,cognitive load,0.6028
S05,INT,726,cognitive load,0.6028
S05,INT,727,cognitive load,0.6028
S05,INT,728,cognitive load,0.6028
S05,INT,729,cognitive load,0.6028
S05,INT,730,cognitive load,0.6028
S05,INT,731,cognitive load,0.6028
S05,INT,732,cognitive load,0.6028
S05,INT,733,cognitive load,0.6028
S05,INT,734,cognitive load,0.6028
S05,INT,735,cognitive load,0.6028
S05,INT,736,cognitive load,0.6028
S05,INT,737,cognitive load,0.6028
S05,INT,738,cognitive load,0.6028
S05,INT,739,cognitive load,0.6028
S05,INT,740,cognitive load,0.6028
S05,INT,741,cognitive load,0.6028
S05,INT,742,cognitive load,0.6028
S05,INT,743,cognitive load,0.6028
S05,INT,744,cognitive load,0.6028
S05,INT,745,cognitive load,0.6028
S05,INT,746,cognitive load,0.6028
S05,INT,747,cognitive load,0.6028
S05,INT,748,cognitive load,0.6028
S05,INT,749,cognitive load,0.6028
S05,INT,750,cognitive load,0.6028
S05,INT,751,cognitive load,0.6028
S05,INT,752,cognitive load,0.6028
S05,INT,753,cognitive load,0.6028
S05,INT,754,cognitive load,0.6028
S05,INT,755,cognitive load,0.6028
S05,INT,756,cognitive load,0.6028
S05,INT,757,cognitive load,0.6028
S05,INT,758,cognitive load,0.6028
S05,INT,759,cognitive load,0.6028
S05,INT,760,cognitive load,0.6028
S05,INT,761,cognitive load,0.6028
S05,INT,762,cognitive load,0.6028
S05,INT,763,cognitive load,0.559830333333
S05,INT,764,cognitive load,0.474187666667
S05,INT,765,cognitive load,0.476949666667
S05,INT,766,cognitive load,0.516254666667
S05,INT,767,cognitive load,0.592103333333
S05,INT,768,cognitive load,0.590905333333
S05,INT,769,cognitive load,0.571865666667
S05,INT,770,cognitive load,0.577729666667
S05,INT,771,cognitive load,0.585814666667
S05,INT,772,cognitive load,0.626694
S05,INT,773,cognitive load,0.607340666667
S05,INT,774,cognitive load,0.600282
S05,INT,775,cognitive load,0.568892
S05,INT,776,cognitive load,0.535005
S05,INT,777,cognitive load,0.521996
S05,INT,778,cognitive load,0.497861
S05,INT,779,cognitive load,0.499833
S05,INT,780,cognitive load,0.507623
S05,INT,781,cognitive load,0.510685
S05,INT,782,cognitive load,0.496631
S05,INT,783,cognitive load,0.502782
S05,INT,784,cognitive load,0.514536
S05,INT,785,cognitive load,0.514951
S05,INT,786,cognitive load,0.508224
S05,INT,787,cognitive load,0.505192
S05,INT,788,cognitive load,0.497084
S05,INT,789,cognitive load,0.500849666667
S05,INT,790,cognitive load,0.494197333333
S05,INT,791,cognitive load,0.500982
S05,INT,792,cognitive load,0.517733
S05,INT,793,cognitive load,0.523259333333
S05,INT,794,cognitive load,0.51523
S05,INT,795,cognitive load,0.508976
S05,INT,796,cognitive load,0.533525
S05,INT,797,cognitive load,0.566846666667
S05,INT,798,cognitive load,0.590609333333
S05,INT,799,cognitive load,0.589175333333
S05,INT,800,cognitive load,0.563784333333
S05,INT,801,cognitive load,0.600184666667
S05,INT,802,cognitive load,0.720018666667
S05,INT,803,cognitive load,0.719809666667
S05,INT,804,cognitive load,0.724427333333
S05,INT,805,cognitive load,0.730461333333
S05,INT,806,cognitive load,0.751137333333
S05,INT,807,cognitive load,0.75674
S05,INT,808,cognitive load,0.744072666667
S05,INT,809,cognitive load,0.671096666667
S05,INT,810,cognitive load,0.563939
S05,INT,811,cognitive load,0.584392333333
S05,INT,812,cognitive load,0.577549
S05,INT,813,cognitive load,0.569992
S05,INT,814,cognitive load,0.571584666667
S05,INT,815,cognitive load,0.56799
S05,INT,0,HR,
S05,INT,1,HR,
S05,INT,2,HR,
S05,INT,3,HR,
S05,INT,4,HR,
S05,INT,5,HR,
S05,INT,6,HR,57
S05,INT,7,HR,57
S05,INT,8,HR,57
S05,INT,9,HR,57
S05,INT,10,HR,57
S05,INT,11,HR,56.3333333333
S05,INT,12,HR,56
S05,INT,13,HR,56
S05,INT,14,HR,56
S05,INT,15,HR,56
S05,INT,16,HR,56
S05,INT,17,HR,56
S05,INT,18,HR,56
S05,INT,19,HR,56
S05,INT,20,HR,56
S05,INT,21,HR,60
S05,INT,22,HR,60
S05,INT,23,HR,60
S05,INT,24,HR,60
S05,INT,25,HR,60
S05,INT,26,HR,63
S05,INT,27,HR,63
S05,INT,28,HR,63
S05,INT,29,HR,63
S05,INT,30,HR,63
S05,INT,31,HR,59
S05,INT,32,HR,59
S05,INT,33,HR,59
S05,INT,34,HR,59
S05,INT,35,HR,59
S05,INT,36,HR,58
S05,INT,37,HR,58
S05,INT,38,HR,58
S05,INT,39,HR,58
S05,INT,40,HR,58
S05,INT,41,HR,59
S05,INT,42,HR,59
S05,INT,43,HR,59
S05,INT,44,HR,59
S05,INT,45,HR,59
S05,INT,46,HR,53
S05,INT,47,HR,53
S05,INT,48,HR,53
S05,INT,49,HR,53
S05,INT,50,HR,53
S05,INT,51,HR,60
S05,INT,52,HR,60
S05,INT,53,HR,60
S05,INT,54,HR,60
S05,INT,55,HR,60
S05,INT,56,HR,57
S05,INT,57,HR,57
S05,INT,58,HR,57
S05,INT,59,HR,57
S05,INT,60,HR,57
S05,INT,61,HR,57
S05,INT,62,HR,57
S05,INT,63,HR,57
S05,INT,64,HR,57
S05,INT,65,HR,57
S05,INT,66,HR,57
S05,INT,67,HR,57
S05,INT,68,HR,57
S05,INT,69,HR,57
S05,INT,70,HR,57.3333333333
S05,INT,71,HR,58
S05,INT,72,HR,58
S05,INT,73,HR,58
S05,INT,74,HR,58
S05,INT,75,HR,58
S05,INT,76,HR,58
S05,INT,77,HR,58
S05,INT,78,HR,58
S05,INT,79,HR,58
S05,INT,80,HR,58
S05,INT,81,HR,58
S05,INT,82,HR,58
S05,INT,83,HR,58
S05,INT,84,HR,58
S05,INT,85,HR,58.6666666667
S05,INT,86,HR,60
S05,INT,87,HR,60
S05,INT,88,HR,60
S05,INT,89,HR,60
S05,INT,90,HR,60
S05,INT,91,HR,60
S05,INT,92,HR,60
S05,INT,93,HR,60
S05,INT,94,HR,60
S05,INT,95,HR,59.6666666667
S05,INT,96,HR,59
S05,INT,97,HR,59
S05,INT,98,HR,59
S05,INT,99,HR,59
S05,INT,100,HR,59
S05,INT,101,HR,59
S05,INT,102,HR,59
S05,INT,103,HR,59
S05,INT,104,HR,59
S05,INT,105,HR,59
S05,INT,106,HR,59
S05,INT,107,HR,59
S05,INT,108,HR,59
S05,INT,109,HR,59
S05,INT,110,HR,57.6666666667
S05,INT,111,HR,57
S05,INT,112,HR,57
S05,INT,113,HR,57
S05,INT,114,HR,57
S05,INT,115,HR,56.3333333333
S05,INT,116,HR,56
S05,INT,117,HR,56
S05,INT,118,HR,56
S05,INT,119,HR,56
S05,INT,120,HR,56
S05,INT,121,HR,56
S05,INT,122,HR,56
S05,INT,123,HR,56
S05,INT,124,HR,56
S05,INT,125,HR,57
S05,INT,126,HR,59
S05,INT,127,HR,59
S05,INT,128,HR,59
S05,INT,129,HR,59
S05,INT,130,HR,58.3333333333
S05,INT,131,HR,57
S05,INT,132,HR,57
S05,INT,133,HR,57
S05,INT,134,HR,57
S05,INT,135,HR,56.6666666667
S05,INT,136,HR,56
S05,INT,137,HR,56
S05,INT,138,HR,56
S05,INT,139,HR,56
S05,INT,140,HR,56
S05,INT,141,HR,56
S05,INT,142,HR,56
S05,INT,143,HR,56
S05,INT,144,HR,56
S05,INT,145,HR,56
S05,INT,146,HR,56
S05,INT,147,HR,56
S05,INT,148,HR,56
S05,INT,149,HR,56
S05,INT,150,HR,56.3333333333
S05,INT,151,HR,57
S05,INT,152,HR,57
S05,INT,153,HR,57
S05,INT,154,HR,57
S05,INT,155,HR,57
S05,INT,156,HR,57
S05,INT,157,HR,57
S05,INT,158,HR,57
S05,INT,159,HR,57
S05,INT,160,HR,57.6666666667
S05,INT,161,HR,58
S05,INT,162,HR,58
S05,INT,163,HR,58
S05,INT,164,HR,58
S05,INT,165,HR,58
S05,INT,166,HR,58
S05,INT,167,HR,58
S05,INT,168,HR,58
S05,INT,169,HR,58
S05,INT,170,HR,58.6666666667
S05,INT,171,HR,59
S05,INT,172,HR,59
S05,INT,173,HR,59
S05,INT,174,HR,59
S05,INT,175,HR,59
S05,INT,176,HR,59
S05,INT,177,HR,59
S05,INT,178,HR,59
S05,INT,179,HR,59
S05,INT,180,HR,58.3333333333
S05,INT,181,HR,58
S05,INT,182,HR,58
S05,INT,183,HR,58
S05,INT,184,HR,58
S05,INT,185,HR,58.6666666667
S05,INT,186,HR,59
S05,INT,187,HR,59
S05,INT,188,HR,59
S05,INT,189,HR,59
S05,INT,190,HR,59
S05,INT,191,HR,59
S05,INT,192,HR,59
S05,INT,193,HR,59
S05,INT,194,HR,59
S05,INT,195,HR,58.3333333333
S05,INT,196,HR,58
S05,INT,197,HR,58
S05,INT,198,HR,58
S05,INT,199,HR,58
S05,INT,200,HR,57
S05,INT,201,HR,57
S05,INT,202,HR,57
S05,INT,203,HR,57
S05,INT,204,HR,57
S05,INT,205,HR,58
S05,INT,206,HR,58
S05,INT,207,HR,58
S05,INT,208,HR,58
S05,INT,209,HR,58
S05,INT,210,HR,57
S05,INT,211,HR,57
S05,INT,212,HR,57
S05,INT,213,HR,57
S05,INT,214,HR,57
S05,INT,215,HR,59
S05,INT,216,HR,59
S05,INT,217,HR,59
S05,INT,218,HR,59
S05,INT,219,HR,59
S05,INT,220,HR,59
S05,INT,221,HR,59
S05,INT,222,HR,59
S05,INT,223,HR,59
S05,INT,224,HR,59
S05,INT,225,HR,59.6666666667
S05,INT,226,HR,60
S05,INT,227,HR,60
S05,INT,228,HR,60
S05,INT,229,HR,60
S05,INT,230,HR,60
S05,INT,231,HR,60
S05,INT,232,HR,60
S05,INT,233,HR,60
S05,INT,234,HR,60
S05,INT,235,HR,58.6666666667
S05,INT,236,HR,58
S05,INT,237,HR,58
S05,INT,238,HR,58
S05,INT,239,HR,58
S05,INT,240,HR,57
S05,INT,241,HR,57
S05,INT,242,HR,57
S05,INT,243,HR,57
